140	0	https://publications.parliament.uk/pa/ld200607/ldjudgmt/jd070731/office-1.htm 	NAN	NAN	NAN	0	lord carswell
140	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord carswell
140	2	LORD HOFFMANN 	NAN	NAN	NAN	0	lord carswell
140	3	My Lords , 	NAN	NAN	NAN	0	lord carswell
140	4	1 . 	NAN	NAN	NAN	0	lord carswell
140	5	I have had the advantage of reading in draft the opinion of my noble and learned friend Lord Carswell , and for the reasons he gives I too would allow the appeal . 	lord hoffmann	lord carswell	ackn	0	lord carswell
140	5	I have had the advantage of reading in draft the opinion of my noble and learned friend Lord Carswell , and for the reasons he gives I too would allow the appeal . 	lord hoffmann	lord carswell	fullagr	0	lord carswell
140	5	I have had the advantage of reading in draft the opinion of my noble and learned friend Lord Carswell , and for the reasons he gives I too would allow the appeal . 	lord hoffmann	self	outcome	0	lord carswell
140	6	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord carswell
140	7	LORD WOOLF 	NAN	NAN	NAN	0	lord carswell
140	8	My Lords , 	NAN	NAN	NAN	0	lord carswell
140	9	2 . 	NAN	NAN	NAN	0.1	lord carswell
140	10	I have had the advantage of reading in draft the opinion of my noble and learned friend Lord Carswell , and for the reasons he gives I too would allow the appeal . 	lord woolf	lord carswell	ackn	0.1	lord carswell
140	10	I have had the advantage of reading in draft the opinion of my noble and learned friend Lord Carswell , and for the reasons he gives I too would allow the appeal . 	lord woolf	lord carswell	fullagr	0.1	lord carswell
140	10	I have had the advantage of reading in draft the opinion of my noble and learned friend Lord Carswell , and for the reasons he gives I too would allow the appeal . 	lord woolf	self	outcome	0.1	lord carswell
140	11	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord carswell
140	12	LORD CARSWELL 	NAN	NAN	NAN	0.1	lord carswell
140	13	My Lords , 	NAN	NAN	NAN	0.1	lord carswell
140	14	3 . 	NAN	NAN	NAN	0.1	lord carswell
140	15	Police officers in Northern Ireland have suffered great hardships over many years as the result of the civil disturbances and their manifold consequences . 	NAN	NAN	NAN	0.1	lord carswell
140	16	Some 300 were murdered by paramilitaries and many others sustained serious injuries . 	NAN	NAN	NAN	0.1	lord carswell
140	17	Numbers of them had to move home , sometimes at very short notice because of an immediate threat of attack . 	NAN	NAN	NAN	0.1	lord carswell
140	18	They regularly kept secret , even from their neighbours and friends , the fact that they served in the police and concealed their occupation in documents wherever possible . 	NAN	NAN	NAN	0.1	lord carswell
140	19	They and their families lived under constant threat , and could never feel free completely from fear . 	NAN	NAN	NAN	0.1	lord carswell
140	20	4 . 	NAN	NAN	NAN	0.1	lord carswell
140	21	In spite of these pressures they constantly gave evidence in criminal and civil trials without concealment of their identities or appearance , to the great benefit of the system of justice . 	NAN	NAN	NAN	0.1	lord carswell
140	22	Their fortitude in this and other respects was no doubt sustained in the worst times by a strong feeling of solidarity in the fight against terrorism . 	NAN	NAN	NAN	0.1	lord carswell
140	23	Now that the security situation has improved to a significant extent , it is understandable if the fears which they surmounted or suppressed in dangerous times have returned more keenly when they feel that their safety is put under threat . 	NAN	NAN	NAN	0.1	lord carswell
140	24	5 . 	NAN	NAN	NAN	0.1	lord carswell
140	25	This feeling underlies the applications which are the subject of the appeal before the House . 	NAN	NAN	NAN	0.1	lord carswell
140	26	The Robert Hamill Inquiry proposes to call as witnesses a number of police officers who served in the Royal Ulster Constabulary -LRB- `` RUC '' -RRB- , of whom some are retired and some are now serving in the Police Service of Northern Ireland -LRB- `` PSNI '' -RRB- , the successor to the RUC . 	NAN	NAN	NAN	0.1	lord carswell
140	27	Some of these persons , when notified by the Inquiry of its intention to call them , made application to have their names withheld and to be screened from the view of the public while giving evidence -LRB- I shall refer to the relief sought compendiously as `` anonymity '' -RRB- . 	NAN	NAN	NAN	0.2	lord carswell
140	28	Their applications were , with one exception , refused by the members of the panel constituting the tribunal , on grounds to which I shall refer in more detail . 	NAN	NAN	NAN	0.2	lord carswell
140	29	The eleven respondents to the present appeal brought an application for judicial review of the tribunal 's decision and by an order dated 3 November 2006 Morgan J quashed the decision . 	NAN	NAN	NAN	0.2	lord carswell
140	30	The Court of Appeal -LRB- Kerr LCJ , Campbell and Girvan LJJ -RRB- on 5 February 2007 dismissed the appeal brought against that order by the Robert Hamill Inquiry , the appellant before your Lordships ' House . 	NAN	NAN	NAN	0.2	lord carswell
140	31	6 . 	NAN	NAN	NAN	0.2	lord carswell
140	32	The Inquiry was set up to inquire into the circumstances surrounding the death of Robert Hamill , who died on 8 May 1997 from injuries received during an affray in Portadown , Co Armagh in the early hours of 27 April 1997 . 	NAN	NAN	NAN	0.2	lord carswell
140	33	From an early stage the incident gave rise to public concern and a degree of controversy . 	NAN	NAN	NAN	0.2	lord carswell
140	34	It is claimed by the family of the deceased man that the attack was sectarian , in that Mr Hamill , a Catholic , was set upon and beaten and kicked by a number of Protestants . 	NAN	NAN	NAN	0.2	lord carswell
140	35	It is alleged that there were several police officers in a Land Rover nearby , but that none attempted to stop the assault , and an innuendo of collusion with the attackers has received wide circulation . 	NAN	NAN	NAN	0.2	lord carswell
140	36	It is further alleged that one officer obstructed the subsequent investigation into the incident by giving assistance to one of the persons suspected of participation in the assault . 	NAN	NAN	NAN	0.2	lord carswell
140	37	7 . 	NAN	NAN	NAN	0.2	lord carswell
140	38	No person has been convicted of the murder of Mr Hamill . 	NAN	NAN	NAN	0.2	lord carswell
140	39	One suspect , Marc Hobson , was tried for his murder , but was convicted only of affray . 	NAN	NAN	NAN	0.2	lord carswell
140	40	The controversy did not abate and this case , along with those relating to several other deaths which occurred in controversial circumstances , was referred to Mr Justice Cory , a retired judge of the Supreme Court of Canada . 	NAN	NAN	NAN	0.2	lord carswell
140	41	He recommended , inter alia , that a public inquiry should be held into the death of Robert Hamill . 	NAN	NAN	NAN	0.2	lord carswell
140	42	In November 2004 the Secretary of State for Northern Ireland set up the Inquiry , with the following terms of reference : 8 . 	NAN	NAN	NAN	0.2	lord carswell
140	43	The tribunal proposes to call a large number of witnesses , including the respondents . 	NAN	NAN	NAN	0.2	lord carswell
140	44	The Inquiry is to be held in accordance with the provisions of the Inquiries Act 2005 . 	NAN	NAN	NAN	0.2	lord carswell
140	45	Under section 17 -LRB- 1 -RRB- of that Act the procedure and conduct of the inquiry are to be such as the chairman may direct . 	NAN	NAN	NAN	0.3	lord carswell
140	46	By section 18 there is to be public access to the proceedings , but section 19 provides for the imposition of restrictions on such access or the disclosure or publication of any evidence or documents . 	NAN	NAN	NAN	0.3	lord carswell
140	47	The chairman may make a restriction order , specifying restrictions which he considers to be conducive to the inquiry fulfilling its terms of reference or to be necessary in the public interest , having regard in particular to the matters mentioned in section 19 -LRB- 4 -RRB- . 	NAN	NAN	NAN	0.3	lord carswell
140	48	Those matters include `` any risk of harm or damage that could be avoided or reduced by any such restriction '' . 	NAN	NAN	NAN	0.3	lord carswell
140	49	`` Harm or damage '' is defined in subsection -LRB- 5 -RRB- -LRB- a -RRB- as including death or injury . 	NAN	NAN	NAN	0.3	lord carswell
140	50	It was not in dispute that the restrictions consisting of anonymity sought by the respondents are among those which the chairman is empowered to order . 	NAN	NAN	NAN	0.3	lord carswell
140	51	9 . 	NAN	NAN	NAN	0.3	lord carswell
140	52	By letter dated 29 June 2005 the respondents ' solicitors lodged an application for anonymity on behalf of some 29 serving and former police officers , among whom were included most of the respondents . 	NAN	NAN	NAN	0.3	lord carswell
140	53	Other applications appear to have been received by the Inquiry over a period . 	NAN	NAN	NAN	0.3	lord carswell
140	54	It was contended by the solicitors that all the applicants were in fear for their lives , for reasons which were more pressing in some cases than in others , but expressed to be especially strong in the case of those officers who had been present at the scene of the affray in which Robert Hamill was attacked , and who had been persistently vilified as having been responsible for his death . 	NAN	NAN	NAN	0.3	lord carswell
