221	0	https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd980520/anast01.htm 	NAN	NAN	NAN	0	lord slynn
221	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord slynn
221	2	LORD GOFF OF CHIEVELEY 	NAN	NAN	NAN	0	lord slynn
221	3	My Lords , 	NAN	NAN	NAN	0	lord slynn
221	4	I have had the advantage of reading in draft the speech prepared by my noble and learned friend , Lord Slynn of Hadley . 	lord goff	lord slynn	ackn	0	lord slynn
221	5	I agree with it , and for the reasons which he has given I would make the same order . 	lord goff	lord slynn	fullagr	0	lord slynn
221	5	I agree with it , and for the reasons which he has given I would make the same order . 	lord goff	lord slynn	outcome	0	lord slynn
221	6	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord slynn
221	7	LORD SLYNN OF HADLEY 	NAN	NAN	NAN	0	lord slynn
221	8	My Lords , 	NAN	NAN	NAN	0	lord slynn
221	9	The appellants are producers and exporters of citrus fruits in the Republic of Cyprus ; the interveners export citrus fruits from that part of Cyprus which is north of a buffer zone maintained by the United Nations and which calls itself `` The Turkish Republic of Northern Cyprus '' -LRB- `` TRNC '' -RRB- over which it seems in practice officials of the government of the Republic of Cyprus do not have control . 	NAN	NAN	NAN	0	lord slynn
221	10	The interveners are owned by the TRNC . 	NAN	NAN	NAN	0.1	lord slynn
221	11	There are obviously political and economic factors involved in the relationship between the appellants and the interveners which are not in issue in this appeal and as to which I express no view . 	NAN	NAN	NAN	0.1	lord slynn
221	12	Until 1994 the interveners exported to the United Kingdom citrus products accompanied by two documents issued by persons said to be officials of the TRNC . 	NAN	NAN	NAN	0.1	lord slynn
221	13	The first was a document known as `` EUR1 , '' a movement certificate providing proof of origin , without which the products could be imported into the United Kingdom , but without which they would not have the benefit of preferential tariffs on entry into the United Kingdom pursuant to the European Community -- Cyprus Association Agreement of 1972 and the protocols thereto of 1977 and 1987 . 	NAN	NAN	NAN	0.1	lord slynn
221	14	The second document was a phytosanitary certificate purported to be issued pursuant to Council Directive 77/93 on `` Protective measures against the introduction into the Community of organisms harmful to plants or plant products and against their spread within the Community '' -LRB- O.J. 1977 No . 	NAN	NAN	NAN	0.1	lord slynn
221	15	L 26/20 as amended -RRB- , a Directive implemented in Great Britain by the Plant Health -LRB- Great Britain -RRB- Order 1993 , as amended . 	NAN	NAN	NAN	0.1	lord slynn
221	16	The Directive requires that products specified in Annex V -LRB- B -RRB- thereto -LRB- which include citrus plants and products -RRB- coming into the Community from third countries must be accompanied by a phytosanitary certificate stating that the products have been inspected according to appropriate procedures and are considered to conform to the phytosanitary regulations of the importing country . 	NAN	NAN	NAN	0.1	lord slynn
221	17	Until 1994 the respondent admitted citrus products from the TRNC on the basis of EUR1 and phytosanitary certificates issued by `` officials '' of the TRNC . 	NAN	NAN	NAN	0.1	lord slynn
221	18	The appellants had in the meantime on 21 May 1992 brought proceedings for judicial review in the High Court challenging the lawfulness of the respondent 's practice both in relation to citrus products and to potatoes . 	NAN	NAN	NAN	0.1	lord slynn
221	19	The High Court referred to the European Court of Justice questions , in summary , as to whether : -LRB- a -RRB- where citrus fruits were imported into a Member State accompanied by -LRB- i -RRB- an EUR1 Movement Certificate and -LRB- ii -RRB- , other than in respect of lemons , a phytosanitary certificate , respectively issued by the Turkish Community in the TRNC but not by officials authorised by the Republic of Cyprus , a Member State was required to accept , or precluded from accepting , those certificates ; -LRB- b -RRB- it made any difference to those answers that -LRB- i -RRB- exporters in the TRNC could not in practice obtain certificates from the Republic of Cyprus and met a significant impediment in exporting their products through that part of Cyprus controlled by the government of the Republic of Cyprus ; -LRB- ii -RRB- the procedures in the TRNC were as dependable as those in the rest of Cyprus and the standard of plant health in the TRNC was the same as in the rest of Cyprus ; -LRB- iii -RRB- the difficulties were caused by the Turkish community in the north or by officials of the Republic of Cyprus . 	NAN	NAN	NAN	0.1	lord slynn
221	20	The interveners participated in the oral hearing before the European Court of Justice . 	NAN	NAN	NAN	0.1	lord slynn
221	21	That Court in its judgment of 5 July 1994 -LRB- case C-432 / 92 -RRB- -LSB- 1994 -RSB- E.C.R. 1-3087 , 3139 held that the Association Agreement and the Directive : `` must be interpreted as precluding acceptance by the national authorities of a Member State , when citrus fruit and potatoes are imported from the part of Cyprus to the north of the United Nations Buffer Zone , of movement and phytosanitary certificates issued by authorities other than the competent authorities of the Republic of Cyprus . '' 	NAN	NAN	NAN	0.1	lord slynn
221	22	On receipt of the Court 's judgment Popplewell J. on 11 November 1994 declared that the United Kingdom may not accept , in relation to the import of citrus fruits from the TRNC , EUR1 and phytosanitary certificates other than those issued by the competent authorities of the Republic of Cyprus . 	NAN	NAN	NAN	0.1	lord slynn
221	23	That judgment is subject to appeal to the Court of Appeal but following the judge 's declaration on 11 November 1994 , the interveners took action to get their products to the United Kingdom . 	NAN	NAN	NAN	0.1	lord slynn
221	24	In reply on 13 March 1995 the appellants asked by notice of motion in the existing proceedings for an order restraining the respondent minister from allowing into the United Kingdom any citrus fruits or potatoes `` produced in '' the TRNC . 	NAN	NAN	NAN	0.1	lord slynn
221	25	In a judgment on 23 May 1995 dealing with that motion Popplewell J. described the action taken by the intervener as follows : `` On 15th November the Interveners , no doubt advised as to how they could avoid the consequences of my order , -LRB- because it is quite clear that commercially it was likely to have a very serious effect on the growers in the TRNC , -RRB- did this : they came to an agreement with a company in Turkey , who I shall call Citex . 	NAN	NAN	NAN	0.1	lord slynn
