207	0	https://publications.parliament.uk/pa/ld200102/ldjudgmt/jd011129/pretty-1.htm 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	2	LORD BINGHAM OF CORNHILL 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	3	My Lords , 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	4	1 . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	5	No one of ordinary sensitivity could be unmoved by the frightening ordeal which faces Mrs Dianne Pretty , the appellant . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	6	She suffers from motor neurone disease , a progressive degenerative illness from which she has no hope of recovery . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	7	She has only a short time to live and faces the prospect of a humiliating and distressing death . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	8	She is mentally alert and would like to be able to take steps to bring her life to a peaceful end at a time of her choosing . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	9	But her physical incapacity is now such that she can no longer , without help , take her own life . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	10	With the support of her family , she wishes to enlist the help of her husband to that end . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	11	He himself is willing to give such help , but only if he can be sure that he will not be prosecuted under section 2 -LRB- 1 -RRB- of the Suicide Act 1961 for aiding and abetting her suicide . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	12	Asked to undertake that he would not under section 2 -LRB- 4 -RRB- of the Act consent to the prosecution of Mr Pretty under section 2 -LRB- 1 -RRB- if Mr Pretty were to assist his wife to commit suicide , the Director of Public Prosecutions has refused to give such an undertaking . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	13	On Mrs Pretty 's application for judicial review of that refusal , the Queen 's Bench Divisional Court upheld the Director 's decision and refused relief . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	14	Mrs Pretty claims that she has a right to her husband 's assistance in committing suicide and that section 2 of the 1961 Act , if it prohibits his helping and prevents the Director undertaking not to prosecute if he does , is incompatible with the European Convention on Human Rights . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	15	It is on the convention , brought into force in this country by the Human Rights Act 1998 , that Mrs Pretty 's claim to relief depends . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	16	It is accepted by her counsel on her behalf that under the common law of England she could not have hoped to succeed . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	17	2 . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	18	In discharging the judicial functions of the House , the appellate committee has the duty of resolving issues of law properly brought before it , as the issues in this case have been . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	19	The committee is not a legislative body . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	20	Nor is it entitled or fitted to act as a moral or ethical arbiter . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	21	It is important to emphasise the nature and limits of the committee 's role , since the wider issues raised by this appeal are the subject of profound and fully justified concern to very many people . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	22	The questions whether the terminally ill , or others , should be free to seek assistance in taking their own lives , and if so in what circumstances and subject to what safeguards , are of great social , ethical and religious significance and are questions on which widely differing beliefs and views are held , often strongly . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	23	Materials laid before the committee -LRB- with its leave -RRB- express some of those views ; many others have been expressed in the news media , professional journals and elsewhere . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	24	The task of the committee in this appeal is not to weigh or evaluate or reflect those beliefs and views or give effect to its own but to ascertain and apply the law of the land as it is now understood to be . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	25	Article 2 of the convention 3 . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	26	Article 2 of the convention provides : `` Right to life 1 . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	27	Everyone 's right to life shall be protected by law . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	28	No one shall be deprived of his life intentionally save in the execution of a sentence of a court following his conviction of a crime for which this penalty is provided by law . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
207	29	2 . 	NAN	NAN	NAN	0	lord bingham, lord hope, lord steyn
