262	0	https://publications.parliament.uk/pa/ld199899/ldjudgmt/jd990701/bt.htm 	NAN	NAN	NAN	0	lord hope, lord slynn
262	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hope, lord slynn
262	2	LORD SLYNN OF HADLEY 	NAN	NAN	NAN	0	lord hope, lord slynn
262	3	My Lords , 	NAN	NAN	NAN	0	lord hope, lord slynn
262	4	British Telecommunications Plc. -LRB- `` B.T. '' -RRB- buys a large number of motor cars annually from different manufacturers . 	NAN	NAN	NAN	0	lord hope, lord slynn
262	5	The cars are delivered by transport companies on behalf of the manufacturer to B.T. 's premises or at its direction . 	NAN	NAN	NAN	0	lord hope, lord slynn
262	6	There is thus no intermediate wholesale or retail dealer . 	NAN	NAN	NAN	0	lord hope, lord slynn
262	7	B.T. pays input value added tax to the manufacturer on the cost of transport and delivery ; it seeks to set this off against its liability for output tax . 	NAN	NAN	NAN	0	lord hope, lord slynn
262	8	Whether it is entitled to do so , and the commissioners contend that it is not , depends on whether the supply of the car and the provision of the transport are separate supplies for VAT purposes , or whether there is one supply of a delivered car . 	NAN	NAN	NAN	0	lord hope, lord slynn
262	9	In the former case , B.T. can deduct the input tax paid on transport costs ; in the latter , it can not . 	NAN	NAN	NAN	0	lord hope, lord slynn
262	10	The value added tax tribunal by decision released on 10 April 1996 and the Court of Appeal -LSB- 1998 -RSB- S.T.C. 544 in its judgment of 18 March 1998 for different reasons found that B.T. could deduct the input tax ; Dyson J. -LSB- 1997 -RSB- S.T.C. 475 on 5 February 1997 held that it could not . 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	11	By article 2 of the Sixth VAT Directive -LRB- Council Directive of 17 May 1977 388/EEC/77 -RRB- : `` The supply of goods or services effected for consideration within the territory of the country by a taxable person acting as such '' is subject to Value Added Tax . 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	12	By article 5 : '' ` Supply of goods ' shall mean the transfer of the right to dispose of tangible property as owner '' and '' ` supply of services ' shall mean any transaction which does not constitute a supply of goods '' -LRB- article 6 -RRB- . 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	13	The place of supply of goods is deemed to be , in the case of goods dispatched or transported , the place where the goods are at the time when dispatch or transfer to the person to whom they are supplied begins -LRB- article 8 -RRB- ; the place `` where transport services are supplied shall be the place where transport takes place , having regard to the distances covered '' -LRB- article 9 -LRB- 2 -RRB- -LRB- b -RRB- -RRB- . 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	14	Title VIII is headed `` Taxable Amount '' and by article 11 : `` A. Within the territory of the country 1 . 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	15	The taxable amount shall be : -LRB- a -RRB- in respect of supplies of goods and services other than those referred to in -LRB- b -RRB- , -LRB- c -RRB- and -LRB- d -RRB- below , everything which constitutes the consideration which has been or is to be obtained by the supplier from the purchaser , the customer or a third party for such supplies including subsidies directly linked to the price of such supplies ; . 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	16	. 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	17	. 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	18	2 . 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	19	The taxable amount shall include : -LRB- a -RRB- . 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	20	. 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	21	. 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	22	-LRB- b -RRB- Incidental expenses such as commission , packing , transport and insurance costs charged by the supplier to the purchaser or customer . 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	23	Expenses covered by a separate agreement may be considered to be incidental expenses by the Member States . '' 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	24	In respect of imported goods , paragraph B3 -LRB- as amended -RRB- provided : `` The taxable amount shall include , insofar as they are not already included : -LRB- b -RRB- incidental expenses , such as commission , packing , transport and insurance costs , incurred up to the first place of destination within the territory of the importing Member State . '' 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	25	Although the commissioners ' decision rejecting B.T. 's claim and therefore the transactions to which it relates , occurred before the VAT Act 1994 came into force , it is convenient to refer to that Act , a consolidating Act -LRB- as the VAT tribunal did -RRB- , rather than to the Act of 1983 , since there are no material differences . 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	26	By section 19 -LRB- 2 -RRB- of the Act of 1994 : `` If the supply is for a consideration in money its value shall be taken to be such amount as , with the addition of the VAT chargeable , is equal to the consideration . '' 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	27	and by section 21 -LRB- 2 -RRB- -LRB- b -RRB- : `` For the purposes of this Act the value of any goods imported from a place outside the member states shall be taken to include the following so far as they are not already included in that value in accordance with the rules mentioned in Subsection -LRB- 1 -RRB- above , that is to say : . 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	28	. 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	29	. 	NAN	NAN	NAN	0.1	lord hope, lord slynn
262	30	all costs by way of commission , packing , transport and insurance up to the port or place of importation . '' 	NAN	NAN	NAN	0.2	lord hope, lord slynn
