107	0	https://publications.parliament.uk/pa/ld199900/ldjudgmt/jd000217/newell-1.htm 	NAN	NAN	NAN	0	lord hope
107	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hope
107	2	LORD BROWNE-WILKINSON 	NAN	NAN	NAN	0	lord hope
107	3	My Lords , 	NAN	NAN	NAN	0	lord hope
107	4	I have read the speech prepared by my noble and learned friend , Lord Hope of Craighead . 	lord browne-wilkinson	lord hope	ackn	0	lord hope
107	5	For the reasons which he gives I would dismiss the appeals . 	lord browne-wilkinson	lord hope	fullagr	0	lord hope
107	5	For the reasons which he gives I would dismiss the appeals . 	lord browne-wilkinson	self	outcome	0	lord hope
107	6	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hope
107	7	LORD HOPE OF CRAIGHEAD 	NAN	NAN	NAN	0	lord hope
107	8	My Lords , 	NAN	NAN	NAN	0	lord hope
107	9	The appellants in these conjoined appeals were at all material times the freehold owners of parcels of land at Sundorne to the east of Shrewsbury . 	NAN	NAN	NAN	0	lord hope
107	10	I shall refer to them as `` the landowners . '' 	NAN	NAN	NAN	0	lord hope
107	11	It will be convenient to refer to the land owned by Joseph Newell , Elspeth Georgina Longmore and William Hugh Longmore , the Executors of J.V. Longmore , as `` the Longmore land '' and to the land owned by Fletcher Estates -LRB- Harlescott -RRB- Limited as `` the Fletcher land . '' 	NAN	NAN	NAN	0.1	lord hope
107	12	These parcels of land formed , in each case , part of larger areas of land in their respective ownerships . 	NAN	NAN	NAN	0.1	lord hope
107	13	On 30 January 1986 the Secretary of State for Transport gave notice of the making of draft compulsory purchase orders for the acquisition of land including the Fletcher land and the Longmore land for the purpose of constructing the A49 by-pass to the east of Shrewsbury . 	NAN	NAN	NAN	0.1	lord hope
107	14	The date of entry in each case was 5 July 1990 . 	NAN	NAN	NAN	0.1	lord hope
107	15	The landowners then applied , on 19 October 1992 in respect of the Fletcher land and 4 December 1992 in respect of the Longmore land , under section 17 -LRB- 3 -RRB- of the Land Compensation Act 1961 for certificates of appropriate development . 	NAN	NAN	NAN	0.1	lord hope
107	16	On 8 May 1993 the Borough Council issued certificates under section 17 -LRB- 4 -RRB- -LRB- a -RRB- of the Act . 	NAN	NAN	NAN	0.1	lord hope
107	17	In the case of the Fletcher land the certificate was for residential development . 	NAN	NAN	NAN	0.1	lord hope
107	18	In the case of the Longmore land it was for residential and industrial development . 	NAN	NAN	NAN	0.1	lord hope
107	19	The Secretary of State for Transport appealed against those certificates under section 18 of the Act . 	NAN	NAN	NAN	0.1	lord hope
