89	0	https://publications.parliament.uk/pa/ld200506/ldjudgmt/jd050728/becou-1.htm 	NAN	NAN	NAN	0	lord carswell
89	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord carswell
89	2	LORD STEYN 	NAN	NAN	NAN	0	lord carswell
89	3	My Lords , 	NAN	NAN	NAN	0	lord carswell
89	4	1 . 	NAN	NAN	NAN	0	lord carswell
89	5	I have had the advantage of reading in draft the opinion of my noble and learned friend Lord Carswell . 	lord steyn	lord carswell	ackn	0	lord carswell
89	6	I agree with it . 	lord steyn	lord carswell	fullagr	0	lord carswell
89	7	I would also make the order which he proposes . 	lord steyn	self	outcome	0	lord carswell
89	8	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord carswell
89	9	LORD HOFFMANN 	NAN	NAN	NAN	0	lord carswell
89	10	My Lords , 	NAN	NAN	NAN	0	lord carswell
89	11	2 . 	NAN	NAN	NAN	0.1	lord carswell
89	12	I have had the advantage of reading in draft the speech of my noble and learned friend Lord Carswell . 	lord hoffmann	lord carswell	ackn	0.1	lord carswell
89	13	For the reasons he gives , with which I agree , I would dismiss this appeal . 	lord hoffmann	lord carswell	fullagr	0.1	lord carswell
89	13	For the reasons he gives , with which I agree , I would dismiss this appeal . 	lord hoffmann	self	outcome	0.1	lord carswell
89	14	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord carswell
89	15	LORD HOPE OF CRAIGHEAD 	NAN	NAN	NAN	0.1	lord carswell
89	16	My Lords , 	NAN	NAN	NAN	0.1	lord carswell
89	17	3 . 	NAN	NAN	NAN	0.1	lord carswell
89	18	I have had the advantage of reading in draft the speech of my noble and learned friend Lord Carswell . 	lord hope	lord carswell	ackn	0.1	lord carswell
89	19	I agree with it , and for the reasons he gives I too would dismiss the appeal . 	lord hope	lord carswell	fullagr	0.1	lord carswell
89	19	I agree with it , and for the reasons he gives I too would dismiss the appeal . 	lord hope	self	outcome	0.1	lord carswell
89	20	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord carswell
89	21	LORD SCOTT OF FOSCOTE 	NAN	NAN	NAN	0.1	lord carswell
89	22	My Lords , 	NAN	NAN	NAN	0.1	lord carswell
89	23	4 . 	NAN	NAN	NAN	0.1	lord carswell
89	24	For the reasons given by my noble and learned friend Lord Carswell , with which I agree , I too would dismiss this appeal and make the order which he proposes . 	lord scott	lord carswell	fullagr	0.1	lord carswell
89	24	For the reasons given by my noble and learned friend Lord Carswell , with which I agree , I too would dismiss this appeal and make the order which he proposes . 	lord scott	self	outcome	0.1	lord carswell
89	24	For the reasons given by my noble and learned friend Lord Carswell , with which I agree , I too would dismiss this appeal and make the order which he proposes . 	lord scott	lord carswell	outcome	0.1	lord carswell
89	25	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord carswell
89	26	LORD CARSWELL 	NAN	NAN	NAN	0.1	lord carswell
89	27	My Lords , 	NAN	NAN	NAN	0.1	lord carswell
89	28	5 . 	NAN	NAN	NAN	0.1	lord carswell
89	29	The appellant Darren Becouarn was on 26 May 2000 convicted in the Crown Court at Liverpool after a retrial before Gray J and a jury on two counts of murder and sentenced to imprisonment for life . 	NAN	NAN	NAN	0.1	lord carswell
89	30	His defence involved imputations on the character of the main prosecution witnesses , and accordingly by the nature of the questions asked on his behalf in their cross-examination he put his character in issue . 	NAN	NAN	NAN	0.1	lord carswell
89	31	The judge at the previous trial Owen J ruled that his previous convictions could be put to him if he gave evidence . 	NAN	NAN	NAN	0.2	lord carswell
89	32	The appellant did not give evidence either at that trial or on the retrial . 	NAN	NAN	NAN	0.2	lord carswell
89	33	On the retrial Gray J directed the jury , in accordance with section 35 of the Criminal Justice and Public Order Act 1994 -LRB- `` the 1994 Act '' -RRB- , that they could , if they thought proper to do so , draw the inference that the only sensible reason for his failure to give evidence was because he could not give an answer to or explanation of the Crown evidence , or none that would have stood up to cross-examination . 	NAN	NAN	NAN	0.2	lord carswell
89	34	6 . 	NAN	NAN	NAN	0.2	lord carswell
89	35	The appellant claimed in the Court of Appeal and before your Lordships ' House that the direction was unfair to him , because at least one of the reasons for his not giving evidence was , or might have been , because he feared the prejudicial effect which could have followed if the jury learned of his previous convictions . 	NAN	NAN	NAN	0.2	lord carswell
89	36	It was submitted on his behalf that the judge should have decided either that his convictions should not be put in evidence or that in the circumstances a section 35 direction should not be given . 	NAN	NAN	NAN	0.2	lord carswell
89	37	Failing that , it was suggested that he should have given a Lucas type direction -LRB- R v Lucas -LSB- 1981 -RSB- QB 720 -RRB- , indicating that there may have been reasons for the appellant 's failure to give evidence other than inability to give an explanation or answer . 	NAN	NAN	NAN	0.2	lord carswell
89	38	7 . 	NAN	NAN	NAN	0.2	lord carswell
89	39	The facts proved by the prosecution at the appellant 's trial have been succinctly set out in the judgment of the Court of Appeal and I can summarise them briefly . 	NAN	NAN	NAN	0.2	lord carswell
89	40	On 1 October 1998 two men , Kevin McGuire and Nathan Jones , were shot dead in a gymnasium by a gunman who escaped after the shooting on the back of a motor cycle . 	NAN	NAN	NAN	0.2	lord carswell
89	41	The appellant , who was arrested some four months later , was identified at an identification parade as the gunman by three witnesses who were in the gymnasium at the time . 	NAN	NAN	NAN	0.2	lord carswell
89	42	The appellant 's case was that they deliberately made false identifications for their own improper purposes . 	NAN	NAN	NAN	0.2	lord carswell
89	43	8 . 	NAN	NAN	NAN	0.2	lord carswell
89	44	In addition there was an amount of circumstantial evidence which tended to connect the appellant with the acquisition and disguise of the getaway motor cycle . 	NAN	NAN	NAN	0.2	lord carswell
89	45	The Crown also relied on evidence concerning a call made from a mobile telephone traced to the appellant or his family very close to the time of the shooting . 	NAN	NAN	NAN	0.2	lord carswell
89	46	The Court of Appeal concluded that the prosecution evidence was such that the jury were quite entitled to convict on it and , since they considered that the jury were properly directed , the prosecution was safe . 	NAN	NAN	NAN	0.2	lord carswell
89	47	In my opinion the Court of Appeal was quite correct in this conclusion , subject to the issue about section 35 of the 1994 Act , and I do not regard it as necessary to examine this issue further . 	NAN	NAN	NAN	0.2	lord carswell
89	48	I shall instead focus on the main issue argued before the House , the effect of permitting the jury to draw an inference under section 35 in the circumstances of the case . 	NAN	NAN	NAN	0.2	lord carswell
89	49	9 . 	NAN	NAN	NAN	0.2	lord carswell
89	50	The position of a defendant in a criminal trial and the options open to him in relation to giving evidence have changed in very material respects since the end of the 19th century . 	NAN	NAN	NAN	0.2	lord carswell
89	51	Until the passage of the Criminal Evidence Act 1898 -LRB- `` the 1898 Act '' -RRB- the law did not permit him to give evidence on oath on his own behalf , restricting him to giving an unsworn statement from the dock . 	NAN	NAN	NAN	0.2	lord carswell
89	52	That Act made him generally a competent witness in his own defence , but did not make him compellable . 	NAN	NAN	NAN	0.3	lord carswell
89	53	From that time the defendant was quite entitled to decline to give evidence - the privilege generally termed the right of silence - but if he did testify , he was liable under section 1 -LRB- e -RRB- of the Act to be asked any question in cross-examination , notwithstanding that it would tend to criminate him as to any offence with which he was charged in the proceedings . 	NAN	NAN	NAN	0.3	lord carswell
89	54	10 . 	NAN	NAN	NAN	0.3	lord carswell
89	55	Several consequences followed from other provisions in the 1898 Act . 	NAN	NAN	NAN	0.3	lord carswell
89	56	First , the prosecution was not permitted to comment adversely on the defendant 's failure to give evidence -LRB- section 1 -LRB- b -RRB- -RRB- and the trial judge 's ability to comment on that was fairly closely circumscribed . 	NAN	NAN	NAN	0.3	lord carswell
89	57	The judge was in most cases bound to direct the jury that the defendant was fully entitled to sit back and see if the prosecution had proved its case , and that they must not make any assumption of guilt from the fact that he had not gone into the witness box -LRB- see , eg , R v Bathurst -LSB- 1968 -RSB- 2 QB 99 , 107-8 , per Lord Parker CJ -RRB- . 	NAN	NAN	NAN	0.3	lord carswell
89	58	The second consequence was that the defendant could not be asked about any previous convictions , unless he had `` lost his shield '' and incurred liability to such cross-examination by reason of , inter alia , putting his character in issue . 	NAN	NAN	NAN	0.3	lord carswell
89	59	This could occur if questions were asked or evidence was given with a view to establish his good character or , most commonly , if he attacked the character of the prosecution witnesses : section 1 -LRB- f -RRB- -LRB- ii -RRB- , and see the decision of the House in R v Selvey -LSB- 1970 -RSB- AC 304 on the operation of this provision . 	NAN	NAN	NAN	0.3	lord carswell
89	60	Thirdly , if the defendant put his character in issue by attacking the character of the prosecution witnesses , but did not himself give evidence , he escaped the consequences of having his convictions put in evidence -LRB- R v Butterwasser -LSB- 1948 -RSB- 1 KB 4 -RRB- . 	NAN	NAN	NAN	0.3	lord carswell
89	61	11 . 	NAN	NAN	NAN	0.3	lord carswell
89	62	Although practitioners reckoned that the ability to give evidence conferred by the 1898 Act was a not unmixed blessing , it enabled those defendants who wished to put forward their own evidence in support of their case to do so , while those who wished to stay silent and challenge the sufficiency of the prosecution case were able to follow that course . 	NAN	NAN	NAN	0.3	lord carswell
89	63	Criticism of the state of the law , not least of the effect of the ruling in R v Butterwasser , and the degree of advantage which it conferred on defendants in criminal trials , mounted -- in the Eleventh Report of the Criminal Law Revision Committee -LRB- 1972 -RRB- -LRB- Cmnd 4991 -RRB- p 83 , para 131 it is stated that `` To many it is highly objectionable that the accused should be able to do this with impunity . '' 	NAN	NAN	NAN	0.3	lord carswell
89	64	Eventually Parliament enacted the provisions contained in section 35 of the Criminal Justice and Public Order Act 1994 -LRB- `` the 1994 Act '' -RRB- , with the objective of redressing the perceived imbalance : 35 Effect of accused 's silence at trial -LRB- 1 -RRB- At the trial of any person ... for an offence , subsections -LRB- 2 -RRB- and -LRB- 3 -RRB- below apply unless -- -LRB- a -RRB- the accused 's guilt is not in issue ; or -LRB- b -RRB- it appears to the court that the physical or mental condition of the accused makes it undesirable for him to give evidence ; but subsection -LRB- 2 -RRB- below does not apply if , at the conclusion of the evidence for the prosecution , his legal representative informs the court that the accused will give evidence or , where he is unrepresented , the court ascertains from him that he will give evidence . 	NAN	NAN	NAN	0.3	lord carswell
