277	0	https://publications.parliament.uk/pa/ld199899/ldjudgmt/jd990325/svenska.htm 	NAN	NAN	NAN	0	lord hutton
277	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hutton
277	2	LORD SLYNN OF HADLEY 	NAN	NAN	NAN	0	lord hutton
277	3	My Lords , 	NAN	NAN	NAN	0	lord hutton
277	4	I have had the advantage of reading in draft the speech prepared by my noble and learned friend Lord Hutton . 	lord slynn	lord hutton	ackn	0	lord hutton
277	5	If the facts are recited without a detailed reference to the legislation , the result arrived at by the Industrial Tribunal and by the Court of Appeal may seem decidedly odd . 	NAN	NAN	NAN	0	lord hutton
277	6	However , on an analysis of the relevant provisions of the Value Added Tax -LRB- General -RRB- Regulations 1985 and the Value Added Tax Act 1983 , and having regard to the principle of fiscal neutrality upon which Mr. Pleming , Q.C. for the Commissioners of Customs and Excise laid much emphasis in his submissions , I have no doubt that the result arrived at by my noble and learned friend , and contended for by the Commissioners , is the correct one . 	lord slynn	lord hutton	fullagr	0	lord hutton
277	7	I , too , would accordingly dismiss the appeal . 	lord slynn	self	outcome	0	lord hutton
277	8	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hutton
277	9	LORD LLOYD OF BERWICK 	NAN	NAN	NAN	0	lord hutton
277	10	My Lords , 	NAN	NAN	NAN	0	lord hutton
277	11	Svenska International Plc. -LRB- `` Svenska '' -RRB- is a U.K. subsidiary of a Swedish bank . 	NAN	NAN	NAN	0	lord hutton
277	12	It has been registered for VAT since October 1983 . 	NAN	NAN	NAN	0	lord hutton
277	13	In those days a Swedish bank was not allowed by Swedish law to set up branches abroad . 	NAN	NAN	NAN	0	lord hutton
277	14	But the Swedish law changed on 1 January 1987 . 	NAN	NAN	NAN	0	lord hutton
277	15	Accordingly on 29 December 1987 the Swedish bank set up a branch in London -LRB- `` London Branch '' -RRB- to carry on business alongside its subsidiary , Svenska . 	NAN	NAN	NAN	0	lord hutton
277	16	Svenska had already established relationships with suppliers in the United Kingdom for the supply of services such as telephone , electricity and accountancy . 	NAN	NAN	NAN	0	lord hutton
277	17	London Branch had no staff of its own , and no premises . 	NAN	NAN	NAN	0.1	lord hutton
277	18	So it was agreed that Svenska would provide all management services to London Branch , for which it would make a charge in due course . 	NAN	NAN	NAN	0.1	lord hutton
277	19	London Branch did not purchase any goods or services from third parties . 	NAN	NAN	NAN	0.1	lord hutton
277	20	The arrangement was eventually reduced to writing in a letter dated 1 February 1991 , in which it was agreed that all expenses incurred by Svenska on behalf of London Branch would be shared in proportion to the value of the banking business undertaken by each party during the period of the arrangement . 	NAN	NAN	NAN	0.1	lord hutton
277	21	London Branch was not registered for VAT It follows that London Branch and Svenska were separate entities for VAT purposes . 	NAN	NAN	NAN	0.1	lord hutton
277	22	During 1988 and 1989 London Branch made a number of applications to join the same VAT group as Svenska . 	NAN	NAN	NAN	0.1	lord hutton
277	23	These applications were unsuccessful , for the reason that a United Kingdom branch of a foreign company was not then permitted to join a VAT group unless the foreign company was itself registered in the United Kingdom . 	NAN	NAN	NAN	0.1	lord hutton
277	24	But a change was announced in the 1991 budget ; and from 8 July of that year London Branch became eligible to join the same VAT group as Svenska . 	NAN	NAN	NAN	0.1	lord hutton
277	25	By a letter dated 2 October 1991 the Commissioners confirmed that London Branch would be included in the VAT group with Svenska with effect from 1 August 1991 , and Svenska was to be the representative member of the group . 	NAN	NAN	NAN	0.1	lord hutton
277	26	It followed that any supply of goods or services by Svenska to London Branch thereafter fell to be disregarded by virtue of section 29 -LRB- 1 -RRB- -LRB- a -RRB- of the Value Added Tax Act 1983 . 	NAN	NAN	NAN	0.1	lord hutton
277	27	The issue in the present case relates to the period from 1 June 1987 to 31 July 1991 . 	NAN	NAN	NAN	0.1	lord hutton
