101	0	https://publications.parliament.uk/pa/ld200708/ldjudgmt/jd071128/whaley-1.htm 	NAN	NAN	NAN	0	lord hope
101	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hope
101	2	LORD BINGHAM OF CORNHILL 	NAN	NAN	NAN	0	lord hope
101	3	My Lords , 	NAN	NAN	NAN	0	lord hope
101	4	1 . 	NAN	NAN	NAN	0	lord hope
101	5	I have had the advantage of reading in draft the opinion of my noble and learned friend Lord Hope of Craighead . 	lord bingham	lord hope	ackn	0	lord hope
101	6	Save that I would , for reasons I have endeavoured to give in R -LRB- Countryside Alliance and others -RRB- v Attorney General and R -LRB- Derwin and others -RRB- v Attorney General -LSB- 2007 -RSB- UKHL 52 , hesitate to conclude that article 11 of the European Convention is not applicable , I am in agreement with my noble and learned friend 's reasoning and conclusions . 	lord bingham	lord hope	partagr	0	lord hope
101	7	For reasons also given in my opinion in the Countryside Alliance case I would hold that any interference with the appellant 's right under article 11 , if that article is engaged , is justified . 	NAN	NAN	NAN	0	lord hope
101	8	I would accordingly dismiss this appeal . 	lord bingham	self	outcome	0	lord hope
101	9	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hope
101	10	LORD HOPE OF CRAIGHEAD 	NAN	NAN	NAN	0	lord hope
101	11	My Lords , 	NAN	NAN	NAN	0	lord hope
101	12	2 . 	NAN	NAN	NAN	0	lord hope
101	13	This in an appeal against an interlocutor of an Extra Division of the Court of Session -LRB- Lord MacLean , Lady Paton and Lady Smith -RRB- -LRB- Friend v Lord Advocate -LSB- 2005 -RSB- CSIH 69 ; 2006 SC 121 -RRB- refusing a reclaiming motion by the appellant , Brian Leonard Friend , against an interlocutor of the Lord Ordinary -LRB- Lord Brodie -RRB- -LRB- Whaley v Lord Advocate , 2004 SC 78 -RRB- dismissing a petition in which the appellant and Jeremy Hagan Whaley sought judicial review of the enactment by the Scottish Parliament of the Protection of Wild Mammals -LRB- Scotland -RRB- Act 2002 -LRB- asp 6 -RRB- . 	NAN	NAN	NAN	0	lord hope
101	14	They sought review of the enactment on the ground that it was incompatible with the European Convention on Human Rights read together with the Race Relations Act 1976 and with a number of international obligations of the United Kingdom . 	NAN	NAN	NAN	0	lord hope
101	15	Their case was that , for these reasons , the Act was outside the legislative competence of the Scottish Parliament in terms of section 29 of the Scotland Act 1998 . 	NAN	NAN	NAN	0	lord hope
101	16	The petition was served on the Advocate General for Scotland , the Lord Advocate and the Scottish Ministers . 	NAN	NAN	NAN	0	lord hope
101	17	It was responded to in the public interest by the Lord Advocate . 	NAN	NAN	NAN	0	lord hope
101	18	Mr Whaley , who was the first named petitioner , did not insist on his reclaiming motion in the Inner House and is not a party to the appeal . 	NAN	NAN	NAN	0.1	lord hope
101	19	3 . 	NAN	NAN	NAN	0.1	lord hope
101	20	Mr Friend , with the late Hugh Edward Thomas , also brought a claim in England seeking judicial review by way of a declaration of incompatibility of the Hunting Act 2004 with the Convention as scheduled to the Human Rights Act 1998 read together with the Race Relations Act 1976 and the same international obligations as those referred to in the proceedings in the Court of Session . 	NAN	NAN	NAN	0.1	lord hope
101	21	Their claim was dismissed by the Divisional Court on 29 July 2005 . 	NAN	NAN	NAN	0.1	lord hope
101	22	Their application for permission to appeal was refused by the Court of Appeal , as it was not thought that the arguments deployed by Mr Friend and Mr Thomas had any real prospect of success : R -LRB- Countryside Alliance -RRB- v Attorney General -LSB- 2006 -RSB- EWCA Civ 817 , -LSB- 2007 -RSB- QB 305 , para 179 . 	NAN	NAN	NAN	0.1	lord hope
101	23	Mr Friend 's appeal against the interlocutor of the Court of Session has been brought without leave under section 40 -LRB- 1 -RRB- -LRB- a -RRB- of the Court of Session Act 1988 . 	NAN	NAN	NAN	0.1	lord hope
101	24	He appeared in person before your Lordships to conduct his own appeal , as he has done throughout these proceedings . 	NAN	NAN	NAN	0.1	lord hope
101	25	4 . 	NAN	NAN	NAN	0.1	lord hope
101	26	The Court of Appeal paid tribute to the admirable way in which Mr Friend and Mr Thomas prepared their documentary case and the clarity and moderation with which they presented their oral submissions in that court : para 173 . 	NAN	NAN	NAN	0.1	lord hope
101	27	I should like to add my own tribute to the way Mr Friend has conducted his case in your Lordships ' House . 	NAN	NAN	NAN	0.1	lord hope
101	28	He brought to life , in a charming and restrained but forceful way , the very real sense of injustice that he and others in his position feel about what these enactments have done to the hunting community . 	NAN	NAN	NAN	0.1	lord hope
101	29	5 . 	NAN	NAN	NAN	0.1	lord hope
101	30	In his petition Mr Friend avers that he is an associate member of the Union of Country Sports Workers and follows what he describes as the ancient cultural activity and lifestyle of hunting with hounds . 	NAN	NAN	NAN	0.1	lord hope
101	31	His home is in Devon but he also owns cottages in Duns and Kelso . 	NAN	NAN	NAN	0.1	lord hope
101	32	He joins with others to follow hounds on foot with the Berwickshire Hunt and other hunts both north and south of the Border . 	NAN	NAN	NAN	0.1	lord hope
101	33	He also used to ride to hounds , but for the time being at least he no longer does so following an injury . 	NAN	NAN	NAN	0.1	lord hope
101	34	He said that he was an ordinary person who enjoys hunting as a way of life . 	NAN	NAN	NAN	0.1	lord hope
101	35	He is convinced that hunting with hounds causes the least suffering of all methods used to control foxes . 	NAN	NAN	NAN	0.1	lord hope
101	36	As he put it , a fox which is hunted is either alive and free or it is dead . 	NAN	NAN	NAN	0.1	lord hope
101	37	The kill is swift and it is efficient . 	NAN	NAN	NAN	0.1	lord hope
101	38	The risk of wounding by shooting is avoided , as is the suffering that results from poisoning or the use of snares and traps . 	NAN	NAN	NAN	0.1	lord hope
101	39	He felt that the legislators had not been impartial in their assessment of these issues . 	NAN	NAN	NAN	0.1	lord hope
101	40	They had targeted a group of people that they did not like . 	NAN	NAN	NAN	0.1	lord hope
101	41	He was seeking the protection of the European Convention on Human Rights in the belief that these rights are available to everyone including ordinary people like himself . 	NAN	NAN	NAN	0.1	lord hope
101	42	He said that those who sought to take those rights away should answer for their actions in the courts . 	NAN	NAN	NAN	0.1	lord hope
101	43	6 . 	NAN	NAN	NAN	0.1	lord hope
101	44	Section 29 -LRB- 1 -RRB- of the Scotland Act -LRB- `` SA '' -RRB- provides that an Act of the Scottish Parliament is not law in so far as any provision is outside the legislative competence of the Parliament . 	NAN	NAN	NAN	0.1	lord hope
101	45	Section 29 -LRB- 2 -RRB- SA defines the limits of the Parliament 's competence . 	NAN	NAN	NAN	0.1	lord hope
101	46	Paragraph -LRB- d -RRB- of that subsection provides that a provision is outside that competence if it is incompatible with any of the Convention rights . 	NAN	NAN	NAN	0.1	lord hope
101	47	It follows that the Protection of Wild Mammals -LRB- Scotland -RRB- Act 2002 -LRB- `` the Act '' -RRB- , like any other enactment of the Scottish Parliament , is open to scrutiny on this ground . 	NAN	NAN	NAN	0.1	lord hope
101	48	Mr Friend , like everyone else , is entitled to the protection of the Convention rights . 	NAN	NAN	NAN	0.1	lord hope
101	49	The Convention exists to protect the fundamental rights and freedoms of each and every individual : A v The Scottish Ministers , 2002 SC -LRB- PC -RRB- 63 , para 34 . 	NAN	NAN	NAN	0.1	lord hope
101	50	People who are members of a group that is disliked , as Mr Friend puts it , are as much entitled to that protection as anyone else . 	NAN	NAN	NAN	0.1	lord hope
101	51	The Convention is impartial as to whether one person or minority group is more deserving of protection than another . 	NAN	NAN	NAN	0.1	lord hope
101	52	The protection that it affords is available to everyone . 	NAN	NAN	NAN	0.2	lord hope
101	53	The function of the courts is to ensure that they receive that protection . 	NAN	NAN	NAN	0.2	lord hope
101	54	7 . 	NAN	NAN	NAN	0.2	lord hope
101	55	But the scrutiny to which enactments of the Scottish Parliament can be subjected for their protection does not extend any further than the limits which section 29 -LRB- 2 -RRB- SA has placed on the legislative competence of the Parliament . 	NAN	NAN	NAN	0.2	lord hope
101	56	It is here that Mr Friend 's complaint that the Act is incompatible with the United Kingdom 's international obligations such as the Rio Declaration on Environment and Development of 1992 , principle 22 of which encourages support for traditional practices and the culture and identity of indigenous peoples , meets an insuperable obstacle . 	NAN	NAN	NAN	0.2	lord hope
101	57	International obligations 8 . 	NAN	NAN	NAN	0.2	lord hope
101	58	Mr Friend submitted that , as observing and implementing international obligations , obligations under the Human Rights Convention and obligations under Community law are all excluded by para 7 -LRB- 2 -RRB- -LRB- a -RRB- of Schedule 5 SA from the list of reserved matters , the Scottish Parliament was obliged to observe and implement international obligations in just the same way as it was obliged to implement and observe the Convention rights and Community law . 	NAN	NAN	NAN	0.2	lord hope
101	59	That however is not how observing and implementing international obligations has been provided for by the Scotland Act . 	NAN	NAN	NAN	0.2	lord hope
101	60	Section 126 -LRB- 10 -RRB- SA provides that in the Act the expression `` international obligations '' means any international obligations of the United Kingdom `` other than '' obligations to observe and implement Community law and the Convention rights . 	NAN	NAN	NAN	0.2	lord hope
101	61	The distinction that is inherent in the definition recognises that it is for Parliament , not the courts , to decide whether the international treaties should form part of domestic law . 	NAN	NAN	NAN	0.2	lord hope
101	62	On the one hand there are the Convention rights which have been incorporated into domestic law by the Human Rights Act 1998 and Community law which has been incorporated into domestic law by the European Communities Act 1972 . 	NAN	NAN	NAN	0.2	lord hope
101	63	On the other hand there are international obligations of the kind that have not been incorporated . 	NAN	NAN	NAN	0.2	lord hope
101	64	The international obligations that Mr Friend relies on all fall into the latter category . 	NAN	NAN	NAN	0.2	lord hope
101	65	None of them are enforceable in the domestic courts as part of the law of Scotland . 	NAN	NAN	NAN	0.2	lord hope
101	66	Nor is the Scottish Parliament bound to implement them , although it may choose to do so as they are not among the reserved matters that are outside its legislation competence : section 29 -LRB- 2 -RRB- -LRB- b -RRB- SA . 	NAN	NAN	NAN	0.2	lord hope
101	67	As Mr Moynihan QC for the Lord Advocate put it , the Scottish Parliament has the right so to legislate , not a duty to do so . 	NAN	NAN	NAN	0.2	lord hope
101	68	9 . 	NAN	NAN	NAN	0.2	lord hope
101	69	Recognising that international obligations are not part of domestic law , the Scotland Act provides for them in a different way . 	NAN	NAN	NAN	0.2	lord hope
101	70	Section 35 -LRB- 1 -RRB- SA provides that the Secretary of State may make an order prohibiting the Presiding Officer from submitting a Bill for Royal Assent if it contains provisions which he has reasonable grounds to believe would be incompatible with any international obligations . 	NAN	NAN	NAN	0.2	lord hope
101	71	Section 58 -LRB- 1 -RRB- SA provides that the Secretary may also intervene at the stage when a Bill is introduced in the Parliament if he has reasonable grounds to believe that its introduction would be incompatible with any international obligations . 	NAN	NAN	NAN	0.2	lord hope
101	72	He may so do by directing by order that that action shall not be taken . 	NAN	NAN	NAN	0.2	lord hope
101	73	What these provisions do is enable the Secretary of State , who is a minister of the United Kingdom government , to intervene if he thinks it appropriate to do so in the interests , for example , of international comity . 	NAN	NAN	NAN	0.2	lord hope
101	74	They do not limit the legislative competence of the Scottish Parliament in a way that can be decided upon by a court . 	NAN	NAN	NAN	0.2	lord hope
101	75	I agree with both the Lord Ordinary and the Extra Division that the averments that refer to the international obligations are irrelevant . 	NAN	NAN	NAN	0.2	lord hope
101	76	The Convention rights 10 . 	NAN	NAN	NAN	0.2	lord hope
101	77	Mr Friend submits that the Act is incompatible with articles 8 , 9 , 10 , 11 and 14 of the Convention , all of which are included within the Convention rights for the purposes of section 29 -LRB- 2 -RRB- -LRB- d -RRB- SA . 	NAN	NAN	NAN	0.2	lord hope
101	78	But he also claims the protection of the Convention as a whole , notwithstanding the exclusion of some of its articles from the definition of the Convention rights in section 1 -LRB- 1 -RRB- of the Human Rights Act 1998 . 	NAN	NAN	NAN	0.2	lord hope
