162	0	https://publications.parliament.uk/pa/ld200506/ldjudgmt/jd060503/barker-1.htm 	NAN	NAN	NAN	0	lord hoffmann
162	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
162	2	LORD HOFFMANN 	NAN	NAN	NAN	0	lord hoffmann
162	3	My Lords , 	NAN	NAN	NAN	0	lord hoffmann
162	4	Fairchild 1 . 	NAN	NAN	NAN	0	lord hoffmann
162	5	In Fairchild v Glenhaven Funeral Services Ltd -LSB- 2002 -RSB- UKHL 22 ; -LSB- 2003 -RSB- 1 AC 32 the House decided that a worker who had contracted mesothelioma after being wrongfully exposed to significant quantities of asbestos dust at different times by more than one employer or occupier of premises could sue any of them , notwithstanding that he could not prove which exposure had caused the disease . 	NAN	NAN	NAN	0	lord hoffmann
162	6	All members of the House emphasised the exceptional nature of the liability . 	NAN	NAN	NAN	0	lord hoffmann
162	7	The standard rule is that it is not enough to show that the defendant 's conduct increased the likelihood of damage being suffered and may have caused it . 	NAN	NAN	NAN	0	lord hoffmann
162	8	It must be proved on a balance of probability that the defendant 's conduct did cause the damage in the sense that it would not otherwise have happened . 	NAN	NAN	NAN	0	lord hoffmann
162	9	In Fairchild , the state of scientific knowledge about the mechanism by which asbestos fibres cause mesothelioma did not enable any claimant who had been exposed to more than one significant source of asbestos to satisfy this test . 	NAN	NAN	NAN	0	lord hoffmann
162	10	A claim against any person responsible for any such exposure would therefore not satisfy the standard causal requirements for liability in tort . 	NAN	NAN	NAN	0	lord hoffmann
162	11	But the House considered that , in all the circumstances of the case , that would be an unjust result . 	NAN	NAN	NAN	0	lord hoffmann
162	12	It therefore applied an exceptional and less demanding test for the necessary causal link between the defendant 's conduct and the damage . 	NAN	NAN	NAN	0	lord hoffmann
162	13	The issues 2 . 	NAN	NAN	NAN	0	lord hoffmann
162	14	These three appeals raise two important questions which were left undecided in Fairchild . 	NAN	NAN	NAN	0	lord hoffmann
162	15	First , what are the limits of the exception ? 	NAN	NAN	NAN	0	lord hoffmann
162	16	In Fairchild the causal agent -LRB- asbestos dust -RRB- was the same in every case , the claimants had all been exposed in the course of employment , all the exposures which might have caused the disease involved breaches of duty by employers or occupiers and although it was likely that only one breach of duty had been causative , science could not establish which one it was . 	NAN	NAN	NAN	0	lord hoffmann
162	17	Must all these factors be present ? 	NAN	NAN	NAN	0	lord hoffmann
162	18	Secondly , what is the extent of liability ? 	NAN	NAN	NAN	0	lord hoffmann
162	19	Is any defendant who is liable under the exception deemed to have caused the disease ? 	NAN	NAN	NAN	0	lord hoffmann
162	20	On orthodox principles , all defendants who have actually caused the damage are jointly and severally liable . 	NAN	NAN	NAN	0	lord hoffmann
162	21	Or is the damage caused by a defendant in a Fairchild case the creation of a risk that the claimant will contract the disease ? 	NAN	NAN	NAN	0	lord hoffmann
162	22	In that case , each defendant will be liable only for his aliquot contribution to the total risk of the claimant contracting the disease - a risk which is known to have materialised . 	NAN	NAN	NAN	0	lord hoffmann
162	23	The three cases 3 . 	NAN	NAN	NAN	0	lord hoffmann
162	24	Both of these questions are raised by the appeal in barker v Corus -LRB- UK -RRB- Plc. . 	NAN	NAN	NAN	0	lord hoffmann
162	25	Mr barker died of asbestos-related mesothelioma on 14 June 1996 . 	NAN	NAN	NAN	0	lord hoffmann
162	26	During his working career he had three material exposures to asbestos . 	NAN	NAN	NAN	0	lord hoffmann
162	27	The first was for 6 weeks in 1958 while working for a company called Graessers Ltd. . 	NAN	NAN	NAN	0	lord hoffmann
162	28	The second was between April and October 1962 , while working for John Summers Ltd -LRB- now Corus -LRB- UK -RRB- Ltd -LRB- `` Corus '' -RRB- -RRB- . 	NAN	NAN	NAN	0	lord hoffmann
162	29	The third was for at least 3 short periods between 1968 and 1975 , while working as a self-employed plasterer . 	NAN	NAN	NAN	0	lord hoffmann
162	30	The first two exposures were in consequence of breaches of duty by the employers and the last is agreed to have involved a failure by Mr barker to take reasonable care for his own safety . 	NAN	NAN	NAN	0	lord hoffmann
162	31	Thus , unlike the facts of Fairchild , not all the exposures which could have caused the disease involved breaches of duty to the claimant or were within the control of a defendant . 	NAN	NAN	NAN	0	lord hoffmann
162	32	The first question is whether this takes the case outside the Fairchild exception . 	NAN	NAN	NAN	0	lord hoffmann
162	33	If it does not , the second question is whether Corus is liable for all the damage suffered by Mr barker 's estate and dependants or only for its aliquot contribution to the materialised risk that he would contract mesothelioma . 	NAN	NAN	NAN	0	lord hoffmann
162	34	Moses J decided that the case was within the Fairchild exception and that Corus was liable jointly and severally with Graessers Ltd , but subject to a 20 % reduction for Mr barker 's contributory negligence while he was self-employed . 	NAN	NAN	NAN	0	lord hoffmann
162	35	As Graessers Ltd is insolvent and without any identified insurer , Corus is unable to recover any contribution . 	NAN	NAN	NAN	0	lord hoffmann
162	36	The Court of Appeal -LRB- -LRB- Kay , Keene and Wall LJJ -RRB- agreed with the judge on both points : see barker v Saint-Gobain Pipelines plc -LSB- 2004 -RSB- EWCA Civ 545 ; -LSB- 2005 -RSB- 3 All ER 661 . 	NAN	NAN	NAN	0	lord hoffmann
162	37	4 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	38	In the other two appeals , all the exposures to asbestos were in breach of duties owed by employers or occupiers and there was no dispute that the cases fell within the Fairchild exception . 	NAN	NAN	NAN	0.1	lord hoffmann
162	39	The only question was whether liability was joint and several or only several . 	NAN	NAN	NAN	0.1	lord hoffmann
162	40	In Smiths Dock Ltd v Patterson , Mr Patterson , who died of mesothelioma on 3 May 2002 at the age of 93 , had been during his working life regularly exposed to asbestos , in breach of duty , by 4 employers : Smiths Dock Ltd , Vickers Armstrong Ltd , Swan Hunter and Hawthorne Leslie . 	NAN	NAN	NAN	0.1	lord hoffmann
162	41	The latter two companies , both of which are insolvent and whose insurers are also insolvent , accounted between them for 83.22 % of the period for which exposure took place . 	NAN	NAN	NAN	0.1	lord hoffmann
162	42	The first two were responsible , in roughly equal shares , for the rest . 	NAN	NAN	NAN	0.1	lord hoffmann
162	43	The question was whether they were nevertheless jointly and severally liable for the whole damage . 	NAN	NAN	NAN	0.1	lord hoffmann
162	44	In Murray v BS Hydrodynamics Ltd , Mr Murray , who died of mesothelioma on 19 November 1999 at the age of 75 , spent most of his working life in the Tyne shipyards and had been exposed to asbestos , in breach of duty , by a considerable number of employers . 	NAN	NAN	NAN	0.1	lord hoffmann
162	45	The five joined as defendants account for 42.5 % of the period of exposure ; the others are insolvent and uninsured . 	NAN	NAN	NAN	0.1	lord hoffmann
162	46	Again the question is whether the solvent defendants are jointly and severally liable for the full damage . 	NAN	NAN	NAN	0.1	lord hoffmann
162	47	In both cases the judges and the Court of Appeal followed the decision in barker 's case and decided that they were . 	NAN	NAN	NAN	0.1	lord hoffmann
162	48	The limits of Fairchild 5 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	49	My Lords , 	NAN	NAN	NAN	0.1	lord hoffmann
162	50	the opinions of all of your Lordships who heard Fairchild expressed concern , in varying degrees , that the new exception should not be allowed to swallow up the rule . 	NAN	NAN	NAN	0.1	lord hoffmann
162	51	It is only natural that , the dyke having been breached , the pressure of a sea of claimants should try to enlarge the gap . 	NAN	NAN	NAN	0.1	lord hoffmann
162	52	Indeed , an attempt to extend the principle of liability for increasing the likelihood of an unfavourable outcome to the whole of medical negligence was narrowly rejected in Gregg v Scott -LSB- 2005 -RSB- UKHL 2 ; -LSB- 2005 -RSB- 2 AC 176 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	53	But each member of the Committee in Fairchild -LSB- 2003 -RSB- 1 AC 32 stated the limits of what he thought the case was deciding in slightly different terms . 	NAN	NAN	NAN	0.1	lord hoffmann
162	54	Thus Lord Bingham of Cornhill at p 40 , para 2 , formulated the question before the House as follows : 6 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	55	To this question he gave , at p 68 , para 34 , the answer that C was entitled to recover against both A and B , but emphasised that his opinion was `` directed to cases in which each of the conditions specified in -LRB- 1 -RRB- - -LRB- 6 -RRB- ... is satisfied and to no other case . '' 	NAN	NAN	NAN	0.1	lord hoffmann
162	56	7 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	57	Lord Nicholls of Birkenhead , at p 70 , para 43 , was less prescriptive , saying only that `` considerable restraint is called for in any relaxation of the threshold ` but for ' test of causal connection '' , that `` policy questions will loom large '' and that it was `` impossible to be more specific '' . 	NAN	NAN	NAN	0.1	lord hoffmann
162	58	8 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	59	My own opinion , at p 74 , para 61 , identified five features which were said cumulatively to justify the exception : 9 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	60	Lord Hutton , who considered that the exception did not impose liability for exposure which merely increased the likelihood that the claimant would contract the disease but defined the circumstances in which a court would , as a matter of law , infer that the exposure had caused -LRB- `` materially contributed to '' -RRB- the disease , said , at p 91 , para 108 , that such an inference should be drawn in : 10 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	61	Finally , my noble and learned friend Lord Rodger of Earlsferry said , at pp 118-119 , paras 169-170 , that he would : 11 . 	lord hoffmann	lord rodger	partagr	0.1	lord hoffmann
162	62	The assistance which can be derived from these various formulations is limited . 	NAN	NAN	NAN	0.1	lord hoffmann
162	63	No one expressly adverted to the case in which the claimant was himself responsible for a significant exposure . 	NAN	NAN	NAN	0.1	lord hoffmann
162	64	Lord Bingham 's formulation requires that all possible sources of asbestos should have involved breaches of duty to the claimant ; Lord Rodger allowed for a non-tortious exposure by a defendant who was also responsible for a tortious exposure but reserved his position on any other non-tortious exposure . 	lord hoffmann	lord rodger	partagr	0.1	lord hoffmann
162	65	The most that can be said of the others is that they did not formulate the issue in terms which excluded the possibility of liability when there had been non-tortious exposures . 	NAN	NAN	NAN	0.1	lord hoffmann
162	66	On the other hand , no one thought that the formulations in Fairchild were the last word on the scope of the exception . 	NAN	NAN	NAN	0.1	lord hoffmann
162	67	Lord Bingham said , at p 68 , para 34 : Now such cases have arisen . 	NAN	NAN	NAN	0.1	lord hoffmann
162	68	The reinterpretation of McGhee 12 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	69	Given that neither of the issues which I have identified arose or was argued in Fairchild , counsel on both sides very sensibly did not place great weight upon a close textual analysis of the way their Lordships formulated the exception . 	NAN	NAN	NAN	0.1	lord hoffmann
162	70	Perhaps more profitable is an examination of what the House said about its earlier decision in McGhee v National Coal Board -LSB- 1973 -RSB- 1 WLR 1 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	71	The facts of this case are too well known to need detailed repetition . 	NAN	NAN	NAN	0.1	lord hoffmann
162	72	13 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	73	The House treated McGhee as an application avant la lettre of the Fairchild exception . 	NAN	NAN	NAN	0.1	lord hoffmann
162	74	This came as a surprise to some commentators -LRB- see , for example , Tony Weir , Making it More Likely v Making it Happen -LSB- 2002 -RSB- CLJ 519 -RRB- because Lord Bridge of Harwich , speaking for the House in Wilsher v Essex Area Health Authority -LSB- 1988 -RSB- AC 1074 , 1090D , had said that McGhee demonstrated no more than a `` robust and pragmatic '' -LRB- ie in the teeth of the evidence -RRB- inference from the primary facts . 	NAN	NAN	NAN	0.1	lord hoffmann
162	75	In Fairchild , however , only Lord Hutton was willing to accept this interpretation . 	NAN	NAN	NAN	0.1	lord hoffmann
162	76	McGhee must therefore be accepted as an approved application of the Fairchild exception . 	NAN	NAN	NAN	0.1	lord hoffmann
162	77	14 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	78	For present purposes , the importance of McGhee is that it was a case in which there had been two possible causes of the pursuer 's dermatitis : the brick dust which adhered to his skin while he was working in the brick kilns and the dust which continued to adhere to his skin while he was on his way home . 	NAN	NAN	NAN	0.1	lord hoffmann
162	79	Both risks had been created by his work for the Coal Board but the exposure while working in the kilns was not alleged to involve any breach of duty . 	NAN	NAN	NAN	0.1	lord hoffmann
162	80	The only breach was the failure to provide showers so that he could wash off the dust before cycling home . 	NAN	NAN	NAN	0.1	lord hoffmann
162	81	So one source of risk was tortious but the other was not . 	NAN	NAN	NAN	0.1	lord hoffmann
162	82	The House decided that the Fairchild exception allowed him to recover damages although he could not prove that the persistence of dust after he had left work was more likely to have caused the dermatitis than its original presence on his body while he was working . 	NAN	NAN	NAN	0.1	lord hoffmann
162	83	15 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	84	It was in order to accommodate this case that Lord Rodger in Fairchild , at p 119 , para 116 , accepted that the exception could apply `` where , as in McGhee , the other possible source of the injury is a similar , but lawful , act or omission of the same defendant . '' 	NAN	NAN	NAN	0.1	lord hoffmann
162	85	Likewise , Mr Stuart-Smith QC , who appeared for the appellants , did not insist that all sources of risk should have been tortious . 	NAN	NAN	NAN	0.1	lord hoffmann
162	86	He allowed for what he called the `` McGhee extension '' where the risk was created by a similar but lawful act or omission of the same defendant or another tortfeasor . 	NAN	NAN	NAN	0.1	lord hoffmann
162	87	16 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	88	It seems to me , however , as it did to Moses J , that once one accepts that the exception can operate even though not all the potential causes of damage were tortious , there is no logic in requiring that a non-tortious source of risk should have been created by someone who was also a tortfeasor . 	NAN	NAN	NAN	0.1	lord hoffmann
162	89	Suppose , for the sake of an example , that 1962 was the date upon which it became negligent not to take precautions to protect employees against exposure to asbestos . 	NAN	NAN	NAN	0.1	lord hoffmann
162	90	An employee has worked for the same employer between 1955 and 1980 . 	NAN	NAN	NAN	0.1	lord hoffmann
162	91	In 2002 he develops mesothelioma . 	NAN	NAN	NAN	0.1	lord hoffmann
162	92	This would plainly fall within McGhee ; the employee has been subjected to both non-tortious and tortious exposure by the same employer but can not prove which period of exposure caused his disease . 	NAN	NAN	NAN	0.1	lord hoffmann
