178	0	https://publications.parliament.uk/pa/ld200506/ldjudgmt/jd060208/cable-1.htm 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	2	LORD NICHOLLS OF BIRKENHEAD 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	3	My Lords , 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	4	1 . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	5	The primary issue on this appeal concerns the application of two double taxation conventions in circumstances not envisaged when they were made . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	6	The problem arises from the unforeseen impact of Community law on the partial ` imputation ' system of corporation tax operated within the United Kingdom between 1973 and 1999 . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	7	This system was introduced by the Finance Act 1972 as a means of avoiding the perceived double taxation of distributed profits , once in the hands of the company and again in the hands of its shareholders . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	8	The central principle of the new taxation scheme was that part of the corporation tax paid by a company was ` imputed ' to its shareholders by giving them an appropriate tax credit . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	9	The means adopted for this purpose was that a company was required to pay a tax on its dividends known as advance corporation tax , or ACT in short , and its shareholders were given a corresponding tax credit . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	10	Nowhere did the legislation state that liability to pay ACT was a precondition of entitlement to a tax credit . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	11	But this unspoken linkage lay at the heart of the scheme , and the legislation was drawn in a form which achieved this result . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	12	This linkage is central to the first issue raised by this appeal . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	13	2 . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	14	In broad outline the legislation provided as follows . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	15	Where a company resident in the United Kingdom paid a dividend to its shareholders it became liable to pay ACT in respect of the dividend . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	16	ACT was set against the company 's liability to ` mainstream ' corporation tax . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	17	A recipient of the dividend , if resident in the United Kingdom , became entitled to a tax credit . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	18	The amount of the tax credit corresponded to the current rate of ACT . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	19	In the case of an individual a tax credit was utilised primarily as a credit against his income tax . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	20	Any excess was paid to the individual . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	21	Where the recipient of the dividend was a company the amount of the dividend plus the amount of the tax credit constituted franked investment income . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	22	This could be used to frank dividends paid by the company so the company would not be liable to ACT on its dividends : see sections 14 , 231 and 238-241 of the Income and Corporation Taxes Act 1988 , or ICTA 1988 in short . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	23	3 . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	24	This basic scheme was subject to an important exception . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	25	Special provision was made for dividends paid by one company to another company in the same group . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	26	These companies could jointly make a group income election under section 247 ICTA 1988 . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	27	A group income election had a twofold effect , reflecting the linkage between payment of ACT and entitlement to a tax credit . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	28	Dividends paid by a subsidiary to its parent while the election was in force , conveniently described as ` election dividends ' , did not trigger liability to pay . 	NAN	NAN	NAN	0	lord hope, lord nicholls, lord scott, lord walker
178	29	Nor did their receipt trigger entitlement to a tax credit . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	30	So election dividends did not constitute franked investment income of the parent . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	31	They constituted , in the language of the legislation , ` group income ' of the receiving company : hence the description ` group income election ' . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	32	4 . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	33	On the face of the legislation the right to make a group income election was expressly confined to cases where both companies were resident in the United Kingdom . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	34	In March 2001 the Court of Justice of the European Communities ruled that affording groups of companies the right to make a group income election where they were resident in the United Kingdom but denying them that right where the parent companies were not resident in the United Kingdom was contrary to article 52 -LRB- now article 43 -RRB- of the EC Treaty providing for freedom of establishment : Joined Cases C-397 / 98 and C-410 / 98 Metallgesellschaft Ltd and Hoechst AG v Commissioners of Inland Revenue -LSB- 2000 -RSB- ECR I-1727 . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	35	The court held that the claimant companies in these cases were entitled to compensation for loss of the use of the money paid as ACT between the date of payment and the date when the ACT was used by being set off against the subsidiary company 's mainstream corporation tax liabilities . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	36	5 . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	37	This ruling had a widespread effect in practice . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	38	Shortly stated , the effect of this decision was that wherever group companies had been denied the opportunity to make a group income election , the United Kingdom government became liable to compensate them for the loss they suffered if the denial was an infringement of article 43 of the EC Treaty as interpreted by the court in the Hoechst decision . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	39	6 . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	40	Not surprisingly , many groups of companies sought to take advantage of this ruling . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	41	The present appeal concerns the assessment of compensation payable to one such group , the Pirelli group , chosen as a test case in one category of claims within a group litigation order . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	42	For the purposes of this appeal the detailed facts , summarised in the speech of my noble and learned friend Lord Scott of Foscote , are not material . 	lord nicholls	lord scott	partagr	0.1	lord hope, lord nicholls, lord scott, lord walker
178	43	The essential facts are that dividends were paid by a subsidiary company resident in the United Kingdom to parent companies resident in Italy or the Netherlands . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	44	Group income election was not available , because the parent companies were not resident in the United Kingdom . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	45	So ACT was paid by the subsidiary company in respect of the dividends . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	46	For the same reason the parent companies were not entitled to tax credits under section 231 ICTA 1988 . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	47	But under double taxation conventions made by this country with Italy and the Netherlands the parent companies became entitled to tax credits of a reduced amount calculated as set out in those conventions . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	48	I shall call these ` convention tax credits ' . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	49	The first question 7 . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	50	In the present case the first question arising on the assessment of compensation is this . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	51	If the United Kingdom legislation had permitted parent companies resident in other member states of the European Community to make a group election , and if an election had been made in respect of the dividends in question , would the parent companies have been entitled to payment of the convention tax credits they in fact received under the double taxation conventions ? 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	52	If they would have been so entitled then no deduction should be made in respect of these tax credits when calculating the compensation . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	53	If , however , the parent companies would not have been so entitled , then in principle - and subject to the other issues raised on this appeal - due allowance should be made in respect of these tax credits when calculating the compensation . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	54	Due allowance should be made because , in this event , the convention tax credits received by the parent companies comprise financial benefits they would not have received had the group been able to make a group income election and had the group duly done so . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	55	8 . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
178	56	Whether the parent companies would have been entitled to convention tax credits in this hypothetical circumstance depends upon the proper interpretation of the relevant double taxation conventions . 	NAN	NAN	NAN	0.1	lord hope, lord nicholls, lord scott, lord walker
