114	0	https://publications.parliament.uk/pa/ld200102/ldjudgmt/jd020627/medc-1.htm 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	2	LORD BINGHAM OF CORNHILL 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	3	My Lords , 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	4	1 . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	5	In this appeal two barristers -LRB- Mr Bernard Weatherill QC and Ms Josephine Hayes -RRB- challenge a wasted costs order made against them by the Court of Appeal . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	6	They do so on two grounds : first , that the court had no jurisdiction to make the order ; and second , that such an order should not have been made when they were precluded by legal professional privilege from answering the complaints made against them . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	7	The appeal requires the House , for the first time , to consider the wasted costs order regime introduced by section 4 of the Courts and Legal Services Act 1990 and expressed in section 51 -LRB- 6 -RRB- -LRB- 7 -RRB- and -LRB- 13 -RRB- of the Supreme Court Act 1981 . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	8	The proceedings 2 . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	9	The proceedings in which the wasted costs order was made against the barristers concerned a snooker-based television quiz game , originally conceived by Mr Michael Kemp in about 1984 and developed in its early stages in 1987 , first by Mr Kemp and Mr Roger Medcalf and then by these two with the addition of Mr Mardell , who had professional experience of developing and exploiting television game shows and was involved both personally and through his company , originally named Createl Ltd and then the Terry Mardell Organisation Ltd -LRB- `` the TMO '' -RRB- . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	10	The plans for this new game show went through various different versions and were the subject of much discussion and refinement . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	11	Presentations were made on several occasions to the BBC , which was slow to respond . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	12	In the end , however , the BBC did respond . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	13	It bought the new game show and programmes were transmitted . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	14	They have proved to be a continuing success . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	15	But from about the end of 1987 Mr Medcalf was excluded from any part in the development and exploitation of the project , which were handled by Mr Mardell and his company and Mr Kemp . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	16	3 . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	17	In July 1993 Mr Medcalf issued proceedings against Mr Mardell , Mr Kemp , the BBC -LRB- which settled before the action came to trial and played no further part -RRB- and the TMO . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	18	Mr Medcalf 's claim at that stage was based on alleged infringement of copyright and breach of confidence . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	19	The action came on for trial before Lightman J in January 1997 but was aborted on the third day of trial to enable Mr Medcalf 's advisers to re-plead his case so as to include an additional claim in partnership . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	20	A stringent order in costs was made against Mr Medcalf as a condition of the postponement . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	21	Mr Medcalf 's case was then re-pleaded and a second trial took place before Lloyd J in May 1998 . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	22	At this trial the judge preferred the evidence of Mr Medcalf to that of Mr Mardell and Mr Kemp . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	23	He found that there had been a partnership between the three men to be inferred from their conduct and that there had also been a breach of confidence . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	24	The defendants were ordered to provide an account of the profits of the partnership and to make an interim payment of # 100,000 into court . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	25	4 . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	26	Mr Mardell and the TMO -LRB- but not Mr Kemp -RRB- at once appealed against the judge 's decision and there was a second appeal against certain orders made by the judge in a later decision on the taking of the partnership accounts . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	27	No satisfactory account was provided in compliance with the judge 's order and in July 1999 Mr Medcalf applied to strike out the defendants ' third attempt to provide the account ordered . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	28	In response the defendants served witness statements making , for the first time , serious allegations of fraud against Mr Medcalf and his solicitors in connection with the conduct of the action before Lloyd J . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	29	It was alleged that Mr Medcalf or his solicitors had tampered with the transcripts of evidence given at the trial , that Mr Medcalf 's solicitors had attempted to pervert the course of justice during without prejudice discussions with Mr Kemp and that Mr Medcalf 's signature on his witness statement had been forged . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	30	No transcripts of evidence had been available to the judge when he had given judgment and Mr Medcalf in evidence had vouched the proof of his witness statement , but these points were relied on as impugning the credibility of Mr Medcalf , and the reliability of his evidence had been an important issue at the trial . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	31	The master referred the striking out application to Lloyd J , who was to have heard it on 26 November 1999 but who was in the event unable to hear it until 2 December 1999 . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	32	5 . 	NAN	NAN	NAN	0	lord bingham, lord rodger, lord steyn
114	33	Neither of the appellant barristers had up to then represented Mr Mardell or the TMO . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	34	Ms Hayes was instructed shortly before 24 November . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	35	On 25 November she informed leading counsel for Mr Medcalf -LRB- Mr Romie Tager QC -RRB- of an application she intended to make -LRB- and shortly thereafter did make -RRB- to the judge , that he should direct the police to investigate the allegations made concerning the transcripts and the perversion of the course of justice and that Mr Medcalf 's application to strike out the account should meanwhile be stayed . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	36	Mr Medcalf 's solicitors intimated an intention to apply for a wasted costs order against the defendants ' solicitors , although this was not pursued . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	37	In her skeleton argument for the hearing before Lloyd J on 2 December Ms Hayes included the allegations of misconduct already mentioned but with the addition of certain serious allegations of a similar character . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	38	An amended notice of appeal was drafted , although not formally served , including these and additional allegations of impropriety . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	39	6 . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	40	On 6 December 1999 Lloyd J rejected the defendants ' application and refused permission to appeal . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	41	He went on to hear Mr Medcalf 's application to strike out the defendants ' third partnership account . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	42	Mr Weatherill , appeared before the judge with Ms Hayes on 8 December 1999 -LRB- having been instructed on that date or shortly before -RRB- when application was made that the judge should defer giving judgment on the striking out application pending receipt of evidence from the United States Department of Justice which might substantiate one of the allegations of fraud made against Mr Medcalf . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	43	This application was refused . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	44	On Mr Medcalf 's application to strike out the judge refused to make the order sought , but held that the third account which the defendants had given did not comply with his order and that they should have a last opportunity to comply . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	45	7 . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	46	There was intense interlocutory activity on the part of Mr Medcalf and the defendants over the next two months . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	47	Relevantly for present purposes , the defendants ' appeal against the judge 's substantive decision in favour of Mr Medcalf , coupled with an application by the defendants to amend their notice of appeal so as to include the allegations of impropriety against Mr Medcalf already referred to , were due to be heard by the Court of Appeal on 14 February 2000 . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	48	At a hearing on 28 January 2000 Clarke LJ gave directions to ensure that that date would be effective : among other things he ordered that evidence in the defendants ' possession relevant to matters raised in the draft amended notice of appeal be served that day , with an indication in writing of any further evidence the defendants might wish to put before the court , and that the defendants should by 4 February 2000 issue and serve an application to amend their notice of appeal and to introduce fresh evidence , serve and file a bundle comprising all witness statements and evidence intended to be relied on , and serve and file a draft amended notice of appeal and supporting skeleton arguments covering those of the existing grounds of appeal still advanced and identifying any which were abandoned . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	49	8 . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	50	In response to that order of Clarke LJ , the defendants served certain reports and listed evidence which was not in their possession but which they hoped would follow . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	51	A draft amended notice of appeal dated 3 February 2000 , bearing the names of both barristers , was served on the following day . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	52	Skeleton arguments dated 4 February 2000 , including a supplementary skeleton argument in support of the application to amend the notice of appeal signed by both the barristers , were also served on 4 February . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	53	The supplementary skeleton argument advanced submissions in support of each of the new allegations of fraud , forgery and other impropriety . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	54	Two additional bundles of evidence were served on Mr Medcalf . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	55	In the course of Friday 4 February 2000 , for reasons which have not been disclosed , instructions were withdrawn from the defendants ' solicitors . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	56	The barristers ceased to be instructed and the solicitors came off the record on Monday 7 February . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	57	During the following week Mr Medcalf 's advisers prepared and filed evidence to rebut the allegations of fraud and impropriety raised in the draft amended notice of appeal . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	58	This evidence was not served on the barristers , who were no longer acting , but they were again instructed at about midday on Friday 11 February and the evidence was then made available to them . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	59	9 . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	60	At the hearing before the Court of Appeal -LRB- Peter Gibson and Schiemann LJJ and Wilson J -RRB- on Monday 14 February , Mr Weatherill and Ms Hayes , acting -LRB- as it is accepted that they did throughout -RRB- on instructions , opened the defendants ' application to amend the notice of appeal and to adduce new evidence . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	61	The application to amend failed in respect of the allegations of impropriety . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	62	In the course of argument Mr Weatherill abandoned some of the allegations in the face of judicial hostility . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	63	In relation to the remaining allegations , the Court of Appeal rejected the application to amend -LRB- although other parts of the application to amend were conceded or were successful -RRB- . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	64	This application occupied about one and a half days of court time , although no oral answer on behalf of Mr Medcalf was called for . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	65	A further two and a half days were devoted to argument on the substantive appeal . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	66	On 2 March 2000 the Court of Appeal handed down a unanimous reserved judgment , giving its reasons for rejecting the application to amend in respect of the defendants ' allegations of fraud and impropriety and dismissing the substantive appeal . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	67	Counsel for Mr Medcalf indicated that he would be seeking a wasted costs order against the barristers . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	68	This matter was adjourned to enable Mr Medcalf to state his case and to enable the barristers to respond . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	69	At a hearing on 2 July 2000 the Court of Appeal ordered that this application proceed to a second stage . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	70	10 . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	71	Before that application was resolved , Mr Medcalf compromised his action against Mr Mardell , Mr Kemp and the TMO . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	72	The terms of the compromise are not material , save to note that it expressly preserved and excluded Mr Medcalf 's claim for wasted costs against the barristers . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	73	The principal basis upon which counsel for Mr Medcalf advanced the application for wasted costs against the barristers was that it had been improper of them as counsel for the defendants to have advanced allegations of fraud and other improprieties in the draft amended notice of appeal , in the supplementary skeleton argument and at the hearing of the appeal when , in contravention of paragraph 606 of the Code of Conduct of the Bar of England and Wales , they could not have had before them reasonably credible material establishing a prima facie case of fraud . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	74	Mr Medcalf sought to recover as wasted costs the costs said to have been incurred in investigating and rebutting the allegations made , both by way of written evidence and oral argument at the hearing . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	75	Paragraph 606 of the Code of Conduct 11 . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	76	Paragraph 606 of the Code of Conduct , headed `` Drafting pleadings and other documents '' , at the relevant time provided : `` A practising barrister must not devise facts which will assist in advancing his lay client 's case and must not draft any originating process pleading affidavit witness statement or notice of appeal containing : . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	77	. 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	78	. 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	79	-LRB- c -RRB- any allegation of fraud unless he has clear instructions to make such allegation and has before him reasonably credible material which as it stands establishes a prima facie case of fraud ; . 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	80	. 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
114	81	. 	NAN	NAN	NAN	0.1	lord bingham, lord rodger, lord steyn
