39	0	https://publications.parliament.uk/pa/ld200102/ldjudgmt/jd020124/zeqiri-1.htm 	NAN	NAN	NAN	0	lord hoffmann
39	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
39	2	LORD SLYNN OF HADLEY 	NAN	NAN	NAN	0	lord hoffmann
39	3	My Lords , 	NAN	NAN	NAN	0	lord hoffmann
39	4	1 . 	NAN	NAN	NAN	0	lord hoffmann
39	5	I have had the advantage of reading a draft of the speech of my noble and learned friend Lord Hoffmann . 	lord slynn	lord hoffmann	ackn	0	lord hoffmann
39	6	I gratefully adopt his statement of the facts and I agree with his conclusion for the reasons he gives . 	lord slynn	lord hoffmann	factagr	0	lord hoffmann
39	6	I gratefully adopt his statement of the facts and I agree with his conclusion for the reasons he gives . 	lord slynn	lord hoffmann	fullagr	0	lord hoffmann
39	7	I add only a few brief observations . 	NAN	NAN	NAN	0	lord hoffmann
39	8	2 . 	NAN	NAN	NAN	0	lord hoffmann
39	9	It is important if the Secretary of State is to carry out the United Kingdom 's obligations under the Dublin Convention that he should be satisfied that if the applicant for asylum has come from a country intermediary between the country where he has suffered and or fears persecution and the United Kingdom that that intermediary would not send him to another country otherwise than in accordance with the -LSB- Geneva -RSB- Convention . 	NAN	NAN	NAN	0	lord hoffmann
39	10	But in considering this matter from time to time the Secretary of State is entitled to have regard to circumstances existing at such time . 	NAN	NAN	NAN	0	lord hoffmann
39	11	In the present case , whatever the position in Germany as shown by the statistics of returns from Germany to Kosovo , when he arrived here it seems to me that it has not been shown that by 2nd November 2000 when the Secretary of State made his decision he could not reasonably have concluded -LRB- and certified -RRB- that the condition was fulfilled . 	NAN	NAN	NAN	0	lord hoffmann
39	12	Indeed it is accepted by the applicant 's Counsel that circumstances had changed both in Kosovo and in the statistics of German returns to Kosovo . 	NAN	NAN	NAN	0	lord hoffmann
39	13	3 . 	NAN	NAN	NAN	0	lord hoffmann
39	14	Although there was some uncertainty and doubt as to the effect of the decision in R v Secretary of State for the Home Department , Ex p Besnik Gashi -LSB- 1999 -RSB- INLR 276 and as to what steps the Secretary of State might take I am satisfied on the facts as put to the House that the Secretary of State did not create a legitimate expectation on which Mr Zeqiri could rely , that following the decision of the Court of Appeal , his application for asylum would be considered on its merits . 	NAN	NAN	NAN	0	lord hoffmann
39	15	In particular , I do not consider that what was said by Buxton LJ could create a legitimate expectation enforceable against the Secretary of State . 	NAN	NAN	NAN	0	lord hoffmann
39	16	4 . 	NAN	NAN	NAN	0	lord hoffmann
39	17	The situation was very difficult for the Secretary of State with a large number of applicants , doubts being raised as to Germany 's compliance with its obligations under the Convention and the legal challenges to his decision in other cases . 	NAN	NAN	NAN	0	lord hoffmann
39	18	It was very distressing for the applicant who had been obliged to leave home to travel across Europe and to wait for three years before knowing whether he would be returned to Germany and thereafter , as he feared , to Kosovo . 	NAN	NAN	NAN	0	lord hoffmann
39	19	I have great sympathy for him but it is not possible in my view to say that there are grounds which entitle the House to interfere . 	NAN	NAN	NAN	0	lord hoffmann
39	20	How far these matters weigh with the Secretary of State is another matter . 	NAN	NAN	NAN	0.1	lord hoffmann
39	21	5 . 	NAN	NAN	NAN	0.1	lord hoffmann
39	22	Finally , I agree with Lord Hoffmann that the fact that Besnik Gashi 's case was looked at on the merits is entirely due to the special circumstances surrounding the legal proceedings and others can not complain of discrimination which , if it existed in other cases , might provide a ground for challenge . 	lord slynn	lord hoffmann	partagr	0.1	lord hoffmann
39	23	6 . 	NAN	NAN	NAN	0.1	lord hoffmann
39	24	I would accordingly allow this appeal . 	lord slynn	self	outcome	0.1	lord hoffmann
39	25	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord hoffmann
39	26	LORD MACKAY OF CLASHFERN 	NAN	NAN	NAN	0.1	lord hoffmann
39	27	My Lords , 	NAN	NAN	NAN	0.1	lord hoffmann
39	28	7 . 	NAN	NAN	NAN	0.1	lord hoffmann
39	29	I have had the advantage of reading in draft the speech to be delivered by my noble and learned friend Lord Hoffmann . 	lord mackay	lord hoffmann	ackn	0.1	lord hoffmann
39	30	Subject to the comment I am about to make on one aspect of the case , I agree that this appeal should be allowed and for the reasons that he has given . 	lord mackay	lord hoffmann	partagr	0.1	lord hoffmann
39	30	Subject to the comment I am about to make on one aspect of the case , I agree that this appeal should be allowed and for the reasons that he has given . 	lord mackay	self	outcome	0.1	lord hoffmann
39	31	8 . 	NAN	NAN	NAN	0.1	lord hoffmann
39	32	The application in this case is to set aside the Secretary of State 's decision of 16 November 1998 certifying that the conditions in section 2 -LRB- 2 -RRB- of the Asylum and Immigration Act 1996 were satisfied in Mr Zeqiri 's case and the consequent decision of 2 December 1998 to issue directions for his removal to Germany . 	NAN	NAN	NAN	0.1	lord hoffmann
