104	0	https://publications.parliament.uk/pa/ld200304/ldjudgmt/jd040304/burnet-1.htm 	NAN	NAN	NAN	0	lord hope, lord rodger
104	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hope, lord rodger
104	2	LORD BINGHAM OF CORNHILL 	NAN	NAN	NAN	0	lord hope, lord rodger
104	3	My Lords , 	NAN	NAN	NAN	0	lord hope, lord rodger
104	4	1 . 	NAN	NAN	NAN	0	lord hope, lord rodger
104	5	I have had the privilege of reading in draft the opinions of my noble and learned friends Lord Hope of Craighead and Lord Rodger of Earlsferry . 	lord bingham	lord hope	ackn	0	lord hope, lord rodger
104	5	I have had the privilege of reading in draft the opinions of my noble and learned friends Lord Hope of Craighead and Lord Rodger of Earlsferry . 	lord bingham	lord rodger	ackn	0	lord hope, lord rodger
104	6	For the reasons which they have given I also would make the order which Lord Rodger proposes . 	lord bingham	lord hope	fullagr	0	lord hope, lord rodger
104	6	For the reasons which they have given I also would make the order which Lord Rodger proposes . 	lord bingham	lord rodger	fullagr	0	lord hope, lord rodger
104	6	For the reasons which they have given I also would make the order which Lord Rodger proposes . 	lord bingham	lord rodger	outcome	0	lord hope, lord rodger
104	7	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hope, lord rodger
104	8	LORD HOFFMANN 	NAN	NAN	NAN	0	lord hope, lord rodger
104	9	My Lords , 	NAN	NAN	NAN	0	lord hope, lord rodger
104	10	2 . 	NAN	NAN	NAN	0	lord hope, lord rodger
104	11	I have studied carefully the opinions of my noble and learned friends Lord Hope of Craighead and Rodger of Earlsferry and they have satisfied me that the interlocutor pronounced by the Extra Division was in accordance with the law of Scotland . 	lord hoffmann	lord hope	ackn	0	lord hope, lord rodger
104	11	I have studied carefully the opinions of my noble and learned friends Lord Hope of Craighead and Rodger of Earlsferry and they have satisfied me that the interlocutor pronounced by the Extra Division was in accordance with the law of Scotland . 	lord hoffmann	lord rodger	ackn	0	lord hope, lord rodger
104	11	I have studied carefully the opinions of my noble and learned friends Lord Hope of Craighead and Rodger of Earlsferry and they have satisfied me that the interlocutor pronounced by the Extra Division was in accordance with the law of Scotland . 	lord hoffmann	lord hope	fullagr	0	lord hope, lord rodger
104	11	I have studied carefully the opinions of my noble and learned friends Lord Hope of Craighead and Rodger of Earlsferry and they have satisfied me that the interlocutor pronounced by the Extra Division was in accordance with the law of Scotland . 	lord hoffmann	lord rodger	fullagr	0	lord hope, lord rodger
104	12	The appeal must therefore be refused . 	lord hoffmann	self	outcome	0	lord hope, lord rodger
104	13	3 . 	NAN	NAN	NAN	0	lord hope, lord rodger
104	14	I am however by no means satisfied that this state of the law is either desirable or a necessary consequence of fundamental principles of Scots law . 	NAN	NAN	NAN	0	lord hope, lord rodger
104	15	In Heritable Reversionary Company Ltd v Millar -LRB- 1892 -RRB- 19 R -LRB- HL -RRB- 43 , 52 Lord Macnaughten began his opinion with the words : `` 	NAN	NAN	NAN	0	lord hope, lord rodger
104	16	My Lords , 	NAN	NAN	NAN	0	lord hope, lord rodger
104	17	if this House were compelled to uphold the decision under appeal , I rather think I should be inclined to doubt whether the law of bankruptcy in Scotland was in a condition altogether satisfactory . '' 	NAN	NAN	NAN	0	lord hope, lord rodger
104	18	4 . 	NAN	NAN	NAN	0	lord hope, lord rodger
104	19	In the present case , I do feel compelled to uphold the decision of the Extra Division but share the view of its consequences which Lord Macnaughten expressed with such studied understatement . 	NAN	NAN	NAN	0	lord hope, lord rodger
104	20	It results in the creditors of Mrs Burnett being unjustly enriched at the expense of the Rev. and Mrs Grainger and I can see no compelling ground of logic or policy which justifies such a result . 	NAN	NAN	NAN	0	lord hope, lord rodger
104	21	5 . 	NAN	NAN	NAN	0	lord hope, lord rodger
