268	0	https://publications.parliament.uk/pa/ld200506/ldjudgmt/jd050616/khadir.htm 	NAN	NAN	NAN	0	lord brown
268	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord brown
268	2	LORD BINGHAM OF CORNHILL 	NAN	NAN	NAN	0	lord brown
268	3	My Lords , 	NAN	NAN	NAN	0	lord brown
268	4	1 . 	NAN	NAN	NAN	0	lord brown
268	5	I have had the opportunity to read in draft the opinion of my noble and learned friend Lord Brown of Eaton-under-Heywood . 	lord bingham	lord brown	ackn	0	lord brown
268	6	I am in complete agreement with it and would , for the reasons which he gives , dismiss the appeal . 	lord bingham	lord brown	fullagr	0	lord brown
268	6	I am in complete agreement with it and would , for the reasons which he gives , dismiss the appeal . 	lord bingham	self	outcome	0	lord brown
268	7	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord brown
268	8	LORD HOPE OF CRAIGHEAD 	NAN	NAN	NAN	0	lord brown
268	9	My Lords , 	NAN	NAN	NAN	0	lord brown
268	10	2 . 	NAN	NAN	NAN	0	lord brown
268	11	I have had the advantage of reading in draft the speech of my noble and learned friend Lord Brown of Eaton-under-Heywood . 	lord hope	lord brown	ackn	0.1	lord brown
268	12	For the reasons he gives , with which I agree , I would dismiss the appeal . 	lord hope	lord brown	fullagr	0.1	lord brown
268	12	For the reasons he gives , with which I agree , I would dismiss the appeal . 	lord hope	self	outcome	0.1	lord brown
268	13	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord brown
268	14	LORD RODGER OF EARLSFERRY 	NAN	NAN	NAN	0.1	lord brown
268	15	My Lords , 	NAN	NAN	NAN	0.1	lord brown
268	16	3 . 	NAN	NAN	NAN	0.1	lord brown
268	17	I have had the advantage of reading the speech which my noble and learned friend , Lord Brown of Eaton-under-Heywood , is to deliver . 	lord rodger	lord brown	ackn	0.1	lord brown
268	18	I am in agreement with it and , for the reasons he gives , I too would dismiss the appeal . 	lord rodger	lord brown	fullagr	0.1	lord brown
268	18	I am in agreement with it and , for the reasons he gives , I too would dismiss the appeal . 	lord rodger	self	outcome	0.1	lord brown
268	19	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord brown
268	20	BARONESS HALE OF RICHMOND 	NAN	NAN	NAN	0.1	lord brown
268	21	My Lords , 	NAN	NAN	NAN	0.1	lord brown
268	22	4 . 	NAN	NAN	NAN	0.1	lord brown
268	23	I agree that this appeal should be dismissed for the reasons given by my noble and learned friend , Lord Brown of Eaton-under-Heywood . 	lady hale	lord brown	fullagr	0.1	lord brown
268	23	I agree that this appeal should be dismissed for the reasons given by my noble and learned friend , Lord Brown of Eaton-under-Heywood . 	lady hale	self	outcome	0.1	lord brown
268	24	A person is ` liable to be detained ' within the meaning of Schedule 2 to the Immigration Act 1971 where there is power to detain him even if it would not be a proper exercise of that power actually to do so . 	NAN	NAN	NAN	0.1	lord brown
268	25	There is some parallel here with the expression ` liable to be detained ' in , for example , sections 17 and 20 of the Mental Health Act 1983 . 	NAN	NAN	NAN	0.1	lord brown
268	26	A person who is liable to be detained in a hospital by virtue of an application or order under that Act may either be actually detained or given leave of absence . 	NAN	NAN	NAN	0.1	lord brown
268	27	While on leave of absence it may well be that the patient 's disorder is not such that he needs to be detained in hospital . 	NAN	NAN	NAN	0.1	lord brown
268	28	But he remains liable to be detained , and may be recalled to hospital , unless and until the application or order authorising his detention lapses or he is discharged : see B v Barking etc Healthcare NHS Trust -LSB- 1999 -RSB- 1 FLR 106 , CA . 	NAN	NAN	NAN	0.1	lord brown
268	29	Under Schedule 2 to the Immigration Act 1971 , there is power to detain ` pending removal ' . 	NAN	NAN	NAN	0.1	lord brown
268	30	` Pending ' in this context means no more than ` until ' . 	NAN	NAN	NAN	0.1	lord brown
268	31	There may come a time when the prospects of the person ever being able safely to return , whether voluntarily or compulsorily , are so remote that it would irrational to deny him the status which would enable him to make a proper contribution to the community here , but that is another question . 	NAN	NAN	NAN	0.1	lord brown
268	32	It certainly did not arise on the facts of this case . 	NAN	NAN	NAN	0.1	lord brown
268	33	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.2	lord brown
268	34	LORD BROWN OF EATON-UNDER-HEYWOOD 	NAN	NAN	NAN	0.2	lord brown
268	35	My Lords , 	NAN	NAN	NAN	0.2	lord brown
268	36	5 . 	NAN	NAN	NAN	0.2	lord brown
268	37	The appellant is a 31 year old Iraqi Kurd who on 27 November 2000 arrived clandestinely in this country in the back of a lorry and immediately claimed asylum . 	NAN	NAN	NAN	0.2	lord brown
268	38	His claim was refused by the Secretary of State on 29 January 2001 and his appeal against refusal was dismissed by the adjudicator on 9 August 2001 : the appellant came from the Kurdish Autonomous Area -LRB- `` KAA '' -RRB- of northern Iraq and in that area would have no well-founded fear of persecution . 	NAN	NAN	NAN	0.2	lord brown
268	39	Whilst , however , he would be safe in the KAA , the Secretary of State has yet to find a safe means of enforcing his return there and this it is which gives rise to the present proceedings . 	NAN	NAN	NAN	0.2	lord brown
268	40	In a word the appellant says that he must be granted leave to enter . 	NAN	NAN	NAN	0.2	lord brown
268	41	6 . 	NAN	NAN	NAN	0.2	lord brown
268	42	On arrival in November 2000 the appellant was temporarily admitted to the UK pursuant to paragraph 21 of Schedule 2 to the Immigration Act 1971 -LRB- `` the 1971 Act '' -RRB- . 	NAN	NAN	NAN	0.2	lord brown
268	43	By section 11 of that Act someone temporarily admitted under Schedule 2 is deemed not to have entered the UK . 	NAN	NAN	NAN	0.2	lord brown
268	44	On 5 February 2001 , following the refusal of asylum , the appellant was given notice of the Secretary of State 's decision to issue removal directions under paragraphs 9 and 10 of Schedule 2 , to return him to Iraq as an illegal entrant . 	NAN	NAN	NAN	0.2	lord brown
268	45	It was that notice which triggered the appellant 's right of appeal to an adjudicator . 	NAN	NAN	NAN	0.2	lord brown
268	46	Following the adjudicator 's dismissal of his appeal , the appellant through solicitors pointed to the long-term failure to find a safe means of return to the KAA and urged the Secretary of State to grant him exceptional leave to enter -LRB- `` ELE '' -RRB- . 	NAN	NAN	NAN	0.2	lord brown
268	47	That application was finally refused by the Secretary of State on 3 May 2002 . 	NAN	NAN	NAN	0.2	lord brown
268	48	Instead , the appellant 's temporary admission has been periodically extended . 	NAN	NAN	NAN	0.2	lord brown
268	49	7 . 	NAN	NAN	NAN	0.2	lord brown
268	50	The status of ELE has very considerable advantages over that of temporary admission . 	NAN	NAN	NAN	0.2	lord brown
268	51	The benefit regime is altogether more favourable : those on temporary admission obtain only benefits in kind , never cash . 	NAN	NAN	NAN	0.2	lord brown
268	52	Those with leave will ordinarily be permitted to work ; those temporarily admitted will not . 	NAN	NAN	NAN	0.2	lord brown
268	53	Those with leave can live where they want ; those temporarily admitted only where they are directed to live . 	NAN	NAN	NAN	0.2	lord brown
268	54	There are other important differences too . 	NAN	NAN	NAN	0.3	lord brown
268	55	Because of these disadvantages the appellant sought to challenge the Secretary of State 's refusal of ELE . 	NAN	NAN	NAN	0.3	lord brown
268	56	He did so on two grounds . 	NAN	NAN	NAN	0.3	lord brown
268	57	First and principally he contended that because of the continuing inability to find a safe route for his return to the KAA , there was no longer power to authorise his temporary admission under Schedule 2 so that the Secretary of State had no alternative but to grant him ELE . 	NAN	NAN	NAN	0.3	lord brown
268	58	Alternatively he contended that , even assuming that the Secretary of State had a discretion in the matter , he had not exercised it lawfully . 	NAN	NAN	NAN	0.3	lord brown
268	59	8 . 	NAN	NAN	NAN	0.3	lord brown
268	60	On 29 July 2002 , Crane J concluded , first , that , as at 3 May 2002 , `` temporary admission was no longer lawful '' , and secondly that , even if he was wrong about that , the refusal letter of 3 May 2002 contained `` wholly inadequate reasoning . '' 	NAN	NAN	NAN	0.3	lord brown
268	61	He ordered `` further consideration forthwith '' of the application for ELE albeit he then stayed the order pending determination of the Secretary of State 's appeal . 	NAN	NAN	NAN	0.3	lord brown
268	62	9 . 	NAN	NAN	NAN	0.3	lord brown
268	63	Following Crane J 's decision , Parliament enacted the Nationality Immigration and Asylum Act 2002 -LRB- `` the 2002 Act '' -RRB- which by section 67 -LRB- a section which came into force on 7 November 2002 but was to be `` treated as always having had effect '' -RRB- put beyond doubt that , whatever might previously have been the true ambit of the paragraph 21 power to grant temporary admission , it was now to be construed as extending to any case like the appellant 's . 	NAN	NAN	NAN	0.3	lord brown
268	64	10 . 	NAN	NAN	NAN	0.3	lord brown
268	65	The Secretary of State 's appeal -LRB- and Mr Khadir 's cross appeal , contending that the judge , having found that temporary admission was no longer lawful , should have ordered the Secretary of State to grant , rather than merely reconsider the grant of , ELE -RRB- was heard by the Court of Appeal -LRB- Kennedy , Chadwick and Mance LJJ -RRB- on 15 January 2003 . 	NAN	NAN	NAN	0.3	lord brown
268	66	Although initially section 67 of the 2002 Act formed no part of the Secretary of State 's argument , the Court of Appeal of its own motion invited submissions upon its application and in the event found it decisive . 	NAN	NAN	NAN	0.3	lord brown
268	67	On 3 April 2003 , the Secretary of State 's appeal was allowed and Mr Khadir 's cross appeal dismissed . 	NAN	NAN	NAN	0.3	lord brown
268	68	Each member of the court concluded that Crane J had been right to hold , on the basis of the legislation then in force , that by 3 May 2002 there was no longer power to continue the appellant 's temporary admission . 	NAN	NAN	NAN	0.3	lord brown
268	69	But each then decided that section 67 of the 2002 Act operated retrospectively to deem there to have been such power and accordingly to deny the appellant the benefit of the first instance judgment in his favour . 	NAN	NAN	NAN	0.3	lord brown
268	70	11 . 	NAN	NAN	NAN	0.3	lord brown
