257	0	https://publications.parliament.uk/pa/ld200405/ldjudgmt/jd050317/ash-1.htm 	NAN	NAN	NAN	0	lady hale
257	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lady hale
257	2	LORD BINGHAM OF CORNHILL 	NAN	NAN	NAN	0	lady hale
257	3	My Lords , 	NAN	NAN	NAN	0	lady hale
257	4	1 . 	NAN	NAN	NAN	0	lady hale
257	5	I have had the advantage of reading in draft the opinion of my noble and learned friend Baroness Hale of Richmond . 	lord bingham	lady hale	ackn	0	lady hale
257	6	I am in complete agreement with it , and for the reasons she gives would allow the appeal and make the order which she proposes . 	lord bingham	lady hale	fullagr	0	lady hale
257	6	I am in complete agreement with it , and for the reasons she gives would allow the appeal and make the order which she proposes . 	lord bingham	self	outcome	0	lady hale
257	6	I am in complete agreement with it , and for the reasons she gives would allow the appeal and make the order which she proposes . 	lord bingham	lady hale	outcome	0	lady hale
257	7	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lady hale
257	8	LORD STEYN 	NAN	NAN	NAN	0	lady hale
257	9	My Lords , 	NAN	NAN	NAN	0	lady hale
257	10	2 . 	NAN	NAN	NAN	0	lady hale
257	11	I have read the opinion of my noble and learned friend Baroness Hale of Richmond . 	lord steyn	lady hale	ackn	0	lady hale
257	12	I agree with it . 	lord steyn	lady hale	fullagr	0	lady hale
257	13	I would also make the order which she proposes . 	lord steyn	lady hale	outcome	0.1	lady hale
257	14	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lady hale
257	15	LORD PHILLIPS OF WORTH MATRAVERS 	NAN	NAN	NAN	0.1	lady hale
257	16	My Lords , 	NAN	NAN	NAN	0.1	lady hale
257	17	3 . 	NAN	NAN	NAN	0.1	lady hale
257	18	I have had the advantage of reading in draft the opinion of my noble and learned friend Baroness Hale of Richmond . 	lord phillips	lady hale	ackn	0.1	lady hale
257	19	For the reasons which she gives I also would allow the appeal and make the order which she proposes . 	lord phillips	lady hale	fullagr	0.1	lady hale
257	19	For the reasons which she gives I also would allow the appeal and make the order which she proposes . 	lord phillips	self	outcome	0.1	lady hale
