121	0	https://publications.parliament.uk/pa/ld200304/ldjudgmt/jd041111/riv-1.htm 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	2	LORD SCOTT OF FOSCOTE 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	3	My Lords , 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	4	1 . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	5	On 29 July 2004 , the Appellate Committee announced that this appeal should be allowed . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	6	I now give my reasons for reaching that decision . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	7	Introduction 2 . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	8	The actual issue for decision on this appeal is an apparently simple one that can be very shortly stated . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	9	Do the communications between the Bank of England , their solicitors , Freshfields , and counsel relating to the content and preparation of the so-called overarching statement submitted on behalf of the Bank to the Bingham Inquiry qualify for legal professional privilege ? 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	10	It is contended by the respondents , and was held by the Court of Appeal , that they do not . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	11	But the broader issues that have been debated on this appeal are not in the least simple . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	12	They have required your Lordships to consider the policy justifications for the existence of legal professional privilege in our law and , generally , the permissible scope of the privilege . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	13	In relation to what sort of communications can legal professional privilege be claimed ? 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	14	As to the scope of legal professional privilege , the focus has been , first , on the part , if any , that legal professional privilege should be allowed to play where the advice or assistance sought by the lawyers is not advice or assistance about the client 's legal rights or obligations , and , second , on the criteria to be applied to determine whether communications between the lawyers and employees of the client can be treated for privilege purposes as communications between the lawyers and the client . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	15	3 . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	16	In order that the significance of the issues as I have broadly described them can be understood , it is necessary to provide a brief history of the events that have led up to this appeal . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	17	The history 4 . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	18	The starting point is the collapse of BCCI in July 1991 with a huge excess of liabilities over assets . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	19	BCCI 's depositors stood to lose a substantial part of their deposits . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	20	Shareholders in BCCI stood to lose their investments . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	21	Under the Banking Acts of 1979 and 1987 the Bank of England -LRB- `` the Bank '' -RRB- has a supervisory role in relation to banks and financial institutions carrying on business in the United Kingdom . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	22	So the Bank had had statutory responsibilities and duties regarding the supervision of BCCI . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	23	5 . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	24	Very shortly after the collapse of BCCI the Chancellor of the Exchequer announced in Parliament that there would be an independent inquiry into the Bank 's supervision of BCCI . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	25	Bingham LJ -LRB- as he then was -RRB- was appointed to conduct the Inquiry . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	26	Bingham LJ 's terms of reference required him `` To enquire into the supervision of BCCI under the Banking Acts ; to consider whether the action taken by all the UK authorities was appropriate and timely ; and to make recommendations . '' 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	27	In a letter to the Chancellor of the Exchequer written in July 1992 , Bingham LJ described his terms of reference as calling for the consideration of five broad questions . 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	28	These were - '' -LRB- 1 -RRB- What did the United Kingdom authorities know about BCCI at all relevant times ? 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
121	29	-LRB- 2 -RRB- Should they have known more ? 	NAN	NAN	NAN	0	lord brown, lord carswell, lord rodger, lord scott
