32	0	https://publications.parliament.uk/pa/ld200102/ldjudgmt/jd020516/morgan-1.htm 	NAN	NAN	NAN	0	lord hoffmann
32	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
32	2	LORD NICHOLLS OF BIRKENHEAD 	NAN	NAN	NAN	0	lord hoffmann
32	3	My Lords , 	NAN	NAN	NAN	0	lord hoffmann
32	4	1 . 	NAN	NAN	NAN	0	lord hoffmann
32	5	I had had the advantage of reading in draft the speech of my noble and learned friend Lord Hoffmann . 	lord nicholls	lord hoffmann	ackn	0	lord hoffmann
32	6	For the reasons he gives , with which I agree , I would allow this appeal . 	lord nicholls	lord hoffmann	fullagr	0	lord hoffmann
32	6	For the reasons he gives , with which I agree , I would allow this appeal . 	lord nicholls	self	outcome	0	lord hoffmann
32	7	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
32	8	LORD HOFFMANN 	NAN	NAN	NAN	0	lord hoffmann
32	9	My Lords , 	NAN	NAN	NAN	0	lord hoffmann
32	10	2 . 	NAN	NAN	NAN	0	lord hoffmann
32	11	In the 1990s Morgan Grenfell -LRB- `` MG '' -RRB- marketed a simple tax avoidance scheme to create chargeable gains for clients who had available capital losses . 	NAN	NAN	NAN	0	lord hoffmann
32	12	The gain arose out of a premium paid by MG for a long lease of property held by the client , which then took an underlease at a rack rent . 	NAN	NAN	NAN	0	lord hoffmann
32	13	The efficacy of the scheme depended upon the client being able to deduct the rent and MG being able to deduct the premium as trading expenses . 	NAN	NAN	NAN	0	lord hoffmann
32	14	The client 's position was uncontroversial but MG 's was more problematic . 	NAN	NAN	NAN	0	lord hoffmann
32	15	MG contended that the long lease was a trading asset and that the premium was a payment on revenue account . 	NAN	NAN	NAN	0.1	lord hoffmann
32	16	The Inland Revenue disagreed . 	NAN	NAN	NAN	0.1	lord hoffmann
32	17	It said that the purchase of the lease fell outside the scope of MG 's trading activities and that it was a capital asset . 	NAN	NAN	NAN	0.1	lord hoffmann
32	18	The premium was therefore a capital payment . 	NAN	NAN	NAN	0.1	lord hoffmann
32	19	3 . 	NAN	NAN	NAN	0.1	lord hoffmann
32	20	The issue was debated between MG 's tax advisers and the revenue in the case of a scheme which had been sold to Tesco . 	NAN	NAN	NAN	0.1	lord hoffmann
32	21	There is no dispute that MG were completely open about the way the scheme operated . 	NAN	NAN	NAN	0.1	lord hoffmann
32	22	They did not conceal any relevant transactions . 	NAN	NAN	NAN	0.1	lord hoffmann
32	23	But the inspector asked to see documents relating to the advice which MG had obtained from leading counsel and solicitors about whether the scheme would work . 	NAN	NAN	NAN	0.1	lord hoffmann
32	24	MG objected on two grounds . 	NAN	NAN	NAN	0.1	lord hoffmann
32	25	First , that the documents were irrelevant . 	NAN	NAN	NAN	0.1	lord hoffmann
32	26	They would show no more than the opinions of the lawyers about the legal effect of transactions which had been fully disclosed . 	NAN	NAN	NAN	0.1	lord hoffmann
32	27	The second was that they were protected by legal professional privilege -LRB- `` LPP '' -RRB- . 	NAN	NAN	NAN	0.1	lord hoffmann
32	28	The inspector invoked his power under section 20 -LRB- 1 -RRB- of the Taxes Management Act 1970 -LRB- as substituted by section 57 -LRB- 1 -RRB- of and Schedule 6 to the Finance Act 1976 and amended by section 142 of the Finance Act 1989 -RRB- : `` Subject to this section , an inspector may by notice in writing require a person ? 	NAN	NAN	NAN	0.1	lord hoffmann
32	29	-LRB- a -RRB- to deliver to him such documents as are in the person 's possession or power and as -LRB- in the inspector 's reasonable opinion -RRB- contain , or may contain , information relevant to ? 	NAN	NAN	NAN	0.1	lord hoffmann
32	30	-LRB- i -RRB- any tax liability to which the person is or may be subject , or -LRB- ii -RRB- the amount of any such liability ... '' 4 . 	NAN	NAN	NAN	0.1	lord hoffmann
32	31	On 28 September 1999 the inspector issued a notice under the section , demanding a wide range of documents relating to the advice MG had sought and received in connection with the Tesco transaction . 	NAN	NAN	NAN	0.1	lord hoffmann
32	32	MG issued judicial review proceedings to quash the notice on the grounds of ultra vires , contending , first , that the documents could not reasonably be thought to contain relevant information and secondly , that the Act upon its true construction did not entitle the inspector to require delivery of documents subject to LPP . 	NAN	NAN	NAN	0.1	lord hoffmann
32	33	5 . 	NAN	NAN	NAN	0.1	lord hoffmann
32	34	The Divisional Court -LRB- Buxton LJ and Penry-Davey J -RRB- rejected both arguments and dismissed the application . 	NAN	NAN	NAN	0.1	lord hoffmann
32	35	On the first point , the court accepted that the inspector could reasonably consider that the `` perception '' of the transactions by MG and its advisers revealed by the documents might throw light on whether they formed part of MG 's ordinary trading activities . 	NAN	NAN	NAN	0.1	lord hoffmann
32	36	On the second , they held that the general terms of section 20 -LRB- 1 -RRB- -LRB- `` such documents as are in the person 's possession or power '' -RRB- could not be qualified to exclude documents subject to LPP . 	NAN	NAN	NAN	0.1	lord hoffmann
32	37	6 . 	NAN	NAN	NAN	0.1	lord hoffmann
32	38	In the Court of Appeal -LRB- Schiemann and Sedley LJJ and Blackburne J -RRB- MG did not pursue the first point and the Court of Appeal agreed with the Divisional Court on the second . 	NAN	NAN	NAN	0.1	lord hoffmann
32	39	It is solely on the construction of the Act that MG appeal to your Lordships ' House . 	NAN	NAN	NAN	0.1	lord hoffmann
32	40	7 . 	NAN	NAN	NAN	0.1	lord hoffmann
32	41	Two of the principles relevant to construction are not in dispute . 	NAN	NAN	NAN	0.1	lord hoffmann
32	42	First , LPP is a fundamental human right long established in the common law . 	NAN	NAN	NAN	0.1	lord hoffmann
32	43	It is a necessary corollary of the right of any person to obtain skilled advice about the law . 	NAN	NAN	NAN	0.1	lord hoffmann
32	44	Such advice can not be effectively obtained unless the client is able to put all the facts before the adviser without fear that they may afterwards be disclosed and used to his prejudice . 	NAN	NAN	NAN	0.1	lord hoffmann
32	45	The cases establishing this principle are collected in the speech of Lord Taylor of Gosforth CJ in R v Derby Magistrates Court , Ex p B -LSB- 1996 -RSB- AC 487 . 	NAN	NAN	NAN	0.2	lord hoffmann
32	46	It has been held by the European Court of Human Rights to be part of the right of privacy guaranteed by article 8 of the Convention -LRB- Campbell v United Kingdom -LRB- 1992 -RRB- 15 EHRR 137 ; Foxley v United Kingdom -LRB- 2000 -RRB- 31 EHRR 637 -RRB- and held by the European Court of Justice to be a part of Community law : A M & S Europe Ltd v Commission of the European Communities -LRB- Case 155/79 -RRB- -LSB- 1983 -RSB- QB 878 . 	NAN	NAN	NAN	0.2	lord hoffmann
32	47	8 . 	NAN	NAN	NAN	0.2	lord hoffmann
