47	0	https://publications.parliament.uk/pa/ld200203/ldjudgmt/jd030403/green-1.htm 	NAN	NAN	NAN	0	lord nicholls
47	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord nicholls
47	2	LORD NICHOLLS OF BIRKENHEAD 	NAN	NAN	NAN	0	lord nicholls
47	3	My Lords , 	NAN	NAN	NAN	0	lord nicholls
47	4	1 . 	NAN	NAN	NAN	0	lord nicholls
47	5	These two appeals relate to care proceedings under the Children Act 1989 . 	NAN	NAN	NAN	0	lord nicholls
47	6	They relate to a type of case which , regrettably , occurs all too frequently . 	NAN	NAN	NAN	0	lord nicholls
47	7	2 . 	NAN	NAN	NAN	0	lord nicholls
47	8	The context is the ` uncertain perpetrator ' type of case , where a child suffers physical harm at the hands of his parents but the court is unable to identify which parent was the perpetrator or , indeed , whether both were perpetrators . 	NAN	NAN	NAN	0	lord nicholls
47	9	The threshold criteria are met . 	NAN	NAN	NAN	0	lord nicholls
47	10	The court so decides at a preliminary ` fact finding ' hearing , and the case then proceeds to the ` welfare ' stage and a ` disposal ' hearing . 	NAN	NAN	NAN	0	lord nicholls
47	11	In one of the two appeals before your Lordships ' House Thorpe LJ expressed himself to the effect that at the disposal hearing in such a case the judge can not disregard the risk the mother presents as a primary carer for the child in question . 	NAN	NAN	NAN	0	lord nicholls
47	12	In the other appeal Ward LJ said the case should proceed on the basis that the child was not harmed by the mother and that there is no risk of the child suffering physical harm from her . 	NAN	NAN	NAN	0	lord nicholls
47	13	3 . 	NAN	NAN	NAN	0	lord nicholls
47	14	These appeals arise from this difference in approach of two lords justices , both highly experienced in this field . 	NAN	NAN	NAN	0	lord nicholls
47	15	Disposal hearings have yet to take place . 	NAN	NAN	NAN	0	lord nicholls
47	16	The appeals concern the basis on which these hearings should be conducted . 	NAN	NAN	NAN	0.1	lord nicholls
47	17	4 . 	NAN	NAN	NAN	0.1	lord nicholls
47	18	I must first rehearse the facts of the two cases . 	NAN	NAN	NAN	0.1	lord nicholls
47	19	I shall do so in very summary form , since the detail is not material for the purpose of these appeals . 	NAN	NAN	NAN	0.1	lord nicholls
47	20	The appeals raise a point of principle . 	NAN	NAN	NAN	0.1	lord nicholls
47	21	Child Y 5 . 	NAN	NAN	NAN	0.1	lord nicholls
47	22	In December 2000 child K , just over a year old , was admitted to hospital and pronounced dead on arrival . 	NAN	NAN	NAN	0.1	lord nicholls
47	23	He had sustained an appalling catalogue of serious external and internal non-accidental injuries , inflicted on at least four occasions . 	NAN	NAN	NAN	0.1	lord nicholls
47	24	The local authority commenced care proceedings in respect of child Y , child K 's elder sister . 	NAN	NAN	NAN	0.1	lord nicholls
47	25	Child Y , then six years old , was eventually placed with her grandmother . 	NAN	NAN	NAN	0.1	lord nicholls
47	26	Child Y has daily contact with her mother , supervised by the family . 	NAN	NAN	NAN	0.1	lord nicholls
47	27	The mother 's partner KR left the mother 's home in December 2001 , and the relationship between them appears to have ended . 	NAN	NAN	NAN	0.1	lord nicholls
47	28	6 . 	NAN	NAN	NAN	0.1	lord nicholls
47	29	The case proceeded as a ` split ' hearing . 	NAN	NAN	NAN	0.1	lord nicholls
47	30	At the preliminary hearing Coleridge J found that KR was the perpetrator of all the injuries , that the mother could be exonerated as a perpetrator and that she had not failed to protect child K at any stage of his life . 	NAN	NAN	NAN	0.1	lord nicholls
47	31	The Court of Appeal , comprising Thorpe , Rix and Arden LJJ , allowed an appeal by the local authority : see re B -LRB- Non-accidental injury : compelling medical evidence -RRB- -LSB- 2002 -RSB- EWCA Civ 902 , -LSB- 2002 -RSB- 2 FLR 599 . 	NAN	NAN	NAN	0.1	lord nicholls
47	32	The court held that KR was a perpetrator , but there was insufficient evidence he was the sole perpetrator . 	NAN	NAN	NAN	0.1	lord nicholls
47	33	Thorpe LJ said that following the filing of the position statements there were really only two questions regarding child K 's death . 	NAN	NAN	NAN	0.1	lord nicholls
47	34	He said , at -LSB- 2002 -RSB- 2 FLR 599 , 607 : `` First , who perpetrated the injuries recorded by the experts ? 	NAN	NAN	NAN	0.1	lord nicholls
47	35	The answer to that can only be , ` either the mother or KR ' . 	NAN	NAN	NAN	0.1	lord nicholls
47	36	The court is unable to determine to the requisite standard which . 	NAN	NAN	NAN	0.1	lord nicholls
47	37	Secondly , who failed to protect K from these injuries ? 	NAN	NAN	NAN	0.1	lord nicholls
47	38	Again , there can be no doubt that the mother failed to protect . 	NAN	NAN	NAN	0.1	lord nicholls
47	39	KR is not involved in any way in the disposal proceedings which will follow . 	NAN	NAN	NAN	0.1	lord nicholls
47	40	He is the more probable perpetrator in relation to most of these injuries . 	NAN	NAN	NAN	0.1	lord nicholls
47	41	But the important factor that the judge must bring into the foundation for the disposal hearing is that he can not disregard the risk that the mother presents as a primary carer for either Y or a future child '' ' -LRB- Emphasis added -RRB- . 	NAN	NAN	NAN	0.1	lord nicholls
47	42	After further observations Thorpe LJ concluded : `` So the judge when he comes to the disposal hearing will obviously have to consider anxiously the obvious attraction of rehabilitation against the question mark which certainly attaches to the mother , at least during that period when she was in cohabitation with KR . '' 	NAN	NAN	NAN	0.1	lord nicholls
47	43	Child L and child C 7 . 	NAN	NAN	NAN	0.1	lord nicholls
47	44	In the other case , in May 2001 child L , then aged six months , was found to be suffering from a fractured skull and several other fractures . 	NAN	NAN	NAN	0.1	lord nicholls
47	45	The injuries could only have occurred whilst the child was in the care of her parents . 	NAN	NAN	NAN	0.1	lord nicholls
47	46	The parents separated after child L was admitted to hospital . 	NAN	NAN	NAN	0.1	lord nicholls
47	47	The father pleaded guilty to charges of causing grievous bodily harm and was sentenced to concurrent sentences of 3 1/2 years and 2 years imprisonment . 	NAN	NAN	NAN	0.2	lord nicholls
47	48	The father subsequently retracted his admission of responsibility for any injury other than the fracture to the skull . 	NAN	NAN	NAN	0.2	lord nicholls
47	49	Child C , born in October 2001 , is the second child of the mother and father . 	NAN	NAN	NAN	0.2	lord nicholls
47	50	The local authority commenced care proceedings in respect of both children . 	NAN	NAN	NAN	0.2	lord nicholls
47	51	8 . 	NAN	NAN	NAN	0.2	lord nicholls
47	52	At a preliminary hearing in April 2002 Her Honour the late Judge Downey found that the injuries were non-accidental , that the father was responsible for the fracture to the skull , that no reliance could be placed on his plea of guilty to the criminal charge relating to the other injuries , that neither parent gave any explanation to account for the other injuries , that neither parent could be exculpated as a possible perpetrator , that the injuries were caused by either or both parents whilst the child was in their care , and that the parents individually or jointly failed to protect the child . 	NAN	NAN	NAN	0.2	lord nicholls
47	53	9 . 	NAN	NAN	NAN	0.2	lord nicholls
47	54	An appeal by the mother to the Court of Appeal , comprising Ward LJ and Sir Martin Nourse , succeeded in part : see re O and N -LRB- Care : preliminary hearing -RRB- -LSB- 2002 -RSB- EWCA Civ 1271 , -LSB- 2002 -RSB- 2 FLR 1167 . 	NAN	NAN	NAN	0.2	lord nicholls
47	55	The court did not disturb any of the judge 's findings , but in the course of his judgment Ward LJ said , at -LSB- 2002 -RSB- 2 FLR 1167 , 1178 , paragraph 26 : `` In my judgment this case must proceed henceforth upon the clear basis and understanding by all concerned , lawyers , social workers and experts , that L was not harmed by her mother and there is no risk that either L or C is at risk of suffering physical harm from her '' ' -LRB- Emphasis added -RRB- The court varied the form of the judge 's directions order by adding an opening paragraph which included the following : '' -LRB- e -RRB- It is not established upon a balance of probabilities that any one or more of these further injuries were caused by either the -LSB- mother -RSB- or -LSB- father -RSB- -LRB- f -RRB- Accordingly the -LSB- mother -RSB- must be treated as if she did not cause L to suffer significant harm within the meaning of s 31 -LRB- 2 -RRB- of the Act . 	NAN	NAN	NAN	0.2	lord nicholls
47	56	Moreover she is to be treated as if she has not caused L to suffer any physical harm or caused L or C to be at risk of suffering physical harm from her within the meaning of s 1 -LRB- 3 -RRB- -LRB- e -RRB- of the Act . 	NAN	NAN	NAN	0.2	lord nicholls
47	57	-LRB- g -RRB- The -LSB- mother -RSB- has caused L harm by failing to protect her from injury by the -LSB- father -RSB- . ' 	NAN	NAN	NAN	0.2	lord nicholls
47	58	-LRB- Emphasis added -RRB- Past events and future forecasts 10 . 	NAN	NAN	NAN	0.2	lord nicholls
47	59	Before turning to the provisions of the Children Act 1989 I should make an introductory observation . 	NAN	NAN	NAN	0.2	lord nicholls
47	60	Courts and tribunals constantly have to decide whether an alleged event occurred . 	NAN	NAN	NAN	0.2	lord nicholls
47	61	The general rule is that if the likelihood that a past event occurred is proved to the requisite standard the law regards that event as definitely having happened . 	NAN	NAN	NAN	0.2	lord nicholls
47	62	If not , it is treated as not having happened . 	NAN	NAN	NAN	0.2	lord nicholls
47	63	In deciding whether proof to the requisite standard has been made out , the decision maker normally has regard to all evidential material which is of probative value . 	NAN	NAN	NAN	0.2	lord nicholls
47	64	11 . 	NAN	NAN	NAN	0.2	lord nicholls
47	65	But the general rule does not always apply . 	NAN	NAN	NAN	0.2	lord nicholls
47	66	Questions of proof of a past event arise in widely varying contexts . 	NAN	NAN	NAN	0.2	lord nicholls
47	67	Sometimes the law limits the matters the decision maker may take into account . 	NAN	NAN	NAN	0.2	lord nicholls
