100	0	https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd980122/strat.htm 	NAN	NAN	NAN	0	lord browne-wilkinson
100	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord browne-wilkinson
100	2	LORD BROWNE-WILKINSON 	NAN	NAN	NAN	0	lord browne-wilkinson
100	3	My Lords , 	NAN	NAN	NAN	0	lord browne-wilkinson
100	4	In this case the appellants , all of whom are unpromoted women teachers employed by the respondents , advance a claim to equal pay under the Equal Pay Act 1970 . 	NAN	NAN	NAN	0	lord browne-wilkinson
100	5	Their claim is based on the fact that , although they do the same work as a `` principal teacher , '' they are paid at a lower rate . 	NAN	NAN	NAN	0	lord browne-wilkinson
100	6	Each of the female applicants has selected a male comparator who is a principal teacher employed by the respondent and claims equality of pay with such comparator . 	NAN	NAN	NAN	0	lord browne-wilkinson
100	7	Section 1 of the Act of 1970 -LRB- as amended -RRB- provides , so far as relevant : `` 1 -LRB- 1 -RRB- If the terms of a contract under which a woman is employed at an establishment in Great Britain do not include -LRB- directly or by reference to a collective agreement or otherwise -RRB- an equality clause they shall be deemed to include one . '' 	NAN	NAN	NAN	0	lord browne-wilkinson
100	8	-LRB- 2 -RRB- An equality clause is a provision which relates to terms -LRB- whether concerned with pay or not -RRB- of a contract under which a woman is employed -LRB- the ` woman 's contract ' -RRB- , and has the effect that - -LRB- a -RRB- where the woman is employed in like work with a man in the same employment - -LRB- i -RRB- if -LRB- apart from the equality clause -RRB- any term of the woman 's contract is or becomes less favourable to a woman than a term of a similar kind in the contract under which that man is employed , that term of the woman 's contract shall be treated as so modified as not to be less favourable , and -LRB- ii -RRB- if -LRB- apart from the equality clause -RRB- at any time the woman 's contract does not include a term corresponding to a term benefiting that man included in the contract under which he is employed , the woman 's contract should be treated as including such a term ; '' -- paragraph -LRB- b -RRB- deals with the case where the woman 's work is rated as equivalent and paragraph -LRB- c -RRB- deals with the case where the woman 's work is of equal value with that of the man - '' -LRB- 3 -RRB- An equality clause shall not operate in relation to a variation between the woman 's contract and the man 's contract if the employer proved that the variation is genuinely due to a material factor which is not the difference of sex and that factor -- -LRB- a -RRB- in the case of an equality clause falling within subsection -LRB- 2 -RRB- -LRB- a -RRB- or -LRB- b -RRB- above , must be a material difference between the woman 's case and the man 's ; '' The appellants claim that they were doing `` like work '' to that done by the male comparators and are therefore entitled to the benefit of an equality clause giving them equal pay with their comparators . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
100	9	The respondents now concede that the appellants ' work is like work . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
100	10	It follows that the appellants will be entitled to equal pay with principal teachers unless the respondents can establish a defence under subsection -LRB- 3 -RRB- of section 1 , i.e. prove that the differences in pay are `` genuinely due to a material factor which is not the difference of sex . '' 	NAN	NAN	NAN	0.1	lord browne-wilkinson
100	11	The industrial tribunal and the Employment Appeal Tribunal held that the respondent employers had failed to establish a defence under subsection -LRB- 3 -RRB- . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
100	12	The Second Division of the Court of Session -LRB- Lord Justice Clerk , Lord Weir and Lord Cowie -RRB- held , 1997 S.L.T. 315 that the respondents had established a subsection -LRB- 3 -RRB- defence . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
100	13	The whole appeal therefore depends on the circumstances relied on by the respondents as giving rise to a subsection -LRB- 3 -RRB- defence . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
100	14	I gratefully take the following account of the circumstances from the judgment of the Employment Appeal Tribunal . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
100	15	The employers were originally the Strathclyde Regional Council as the education authority for the Strathclyde Region . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
100	16	Since the decision of the case in the industrial tribunal the functions of the Regional Council have been distributed amongst other authorities . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
100	17	However , for convenience , I will refer to the relevant authorities for the time being as `` the respondents . '' 	NAN	NAN	NAN	0.1	lord browne-wilkinson
100	18	As education authority the respondents are under a statutory duty to secure the adequate and sufficient provision of school education in Strathclyde Region and to have regard , in doing so , not only to the statutory provisions governing education in Scotland but to directions which they receive from the Scottish Office Education Department , and to national agreements with unions such as those contained in circulars issued by the Scottish Joint Negotiating Committee -LRB- `` S.J.N.C. '' -RRB- . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
