66	0	https://publications.parliament.uk/pa/ld200203/ldjudgmt/jd030612/lyon-1.htm 	NAN	NAN	NAN	0	lord hoffmann
66	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
66	2	LORD BINGHAM OF CORNHILL 	NAN	NAN	NAN	0	lord hoffmann
66	3	My Lords , 	NAN	NAN	NAN	0	lord hoffmann
66	4	1 . 	NAN	NAN	NAN	0	lord hoffmann
66	5	I am in complete agreement with the opinion of my noble and learned friend Lord Hoffmann , and I gratefully adopt his account of the facts and issues in this appeal . 	lord bingham	lord hoffmann	fullagr	0	lord hoffmann
66	5	I am in complete agreement with the opinion of my noble and learned friend Lord Hoffmann , and I gratefully adopt his account of the facts and issues in this appeal . 	lord bingham	lord hoffmann	factagr	0	lord hoffmann
66	6	2 . 	NAN	NAN	NAN	0	lord hoffmann
66	7	The Leasehold Reform Act 1967 as amended gives to a qualifying tenant a statutory right to buy the freehold of the house of which he is the leaseholder . 	NAN	NAN	NAN	0	lord hoffmann
66	8	The effect is that the owner , instead of recovering his property on the expiry of the lease in the ordinary way , receives a capital sum representing the value of the house at the date when the tenant gave notice of his wish to buy . 	NAN	NAN	NAN	0	lord hoffmann
66	9	The calculation of that value is governed by a statutory formula clearly intended to yield a fair result as between tenant and owner , conferring no undue benefit on either . 	NAN	NAN	NAN	0	lord hoffmann
66	10	Thus the value is based -LRB- section 9 -LRB- 1A -RRB- -RRB- on the amount which at the relevant time the house , if sold in the market by a willing seller , might be expected to realise on certain assumptions , among them -LRB- section 9 -LRB- 1A -RRB- -LRB- a -RRB- -RRB- that the vendor is selling for an estate in fee simple subject to the unexpired term of the existing tenancy . 	NAN	NAN	NAN	0	lord hoffmann
66	11	3 . 	NAN	NAN	NAN	0	lord hoffmann
66	12	A further assumption , with which alone this appeal is concerned , is -LRB- section 9 -LRB- 1A -RRB- -LRB- d -RRB- -RRB- `` that the price be diminished by the extent to which the value of the house and premises has been increased by any improvement carried out by the tenant or his predecessors in title at their own expense . '' 	NAN	NAN	NAN	0	lord hoffmann
66	13	This statutory language makes plain that the price will be diminished under this head if and only if it is found -LRB- i -RRB- that works of improvement -LRB- meaning works other than renewals and repairs -RRB- have been carried out by the tenant or his predecessors in title , -LRB- ii -RRB- that the tenant or his predecessors in title have carried out these works at their own expense , and -LRB- iii -RRB- that these works have increased the value of the house . 	NAN	NAN	NAN	0	lord hoffmann
66	14	To the extent of the increase attributable to those works the price payable for the house is diminished . 	NAN	NAN	NAN	0.1	lord hoffmann
66	15	The fairness of this provision is obvious . 	NAN	NAN	NAN	0.1	lord hoffmann
66	16	It would not be fair if the tenant were obliged to pay an enhanced price to the extent that such enhancement was attributable to works done by him or his predecessors in title -LRB- probably voluntarily -RRB- at their own expense : the tenant would in effect be paying twice . 	NAN	NAN	NAN	0.1	lord hoffmann
