67	0	https://publications.parliament.uk/pa/ld200203/ldjudgmt/jd030626/rus-1.htm 	NAN	NAN	NAN	0	lord steyn
67	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord steyn
67	2	LORD STEYN 	NAN	NAN	NAN	0	lord steyn
67	3	My Lords , 	NAN	NAN	NAN	0	lord steyn
67	4	1 . 	NAN	NAN	NAN	0	lord steyn
67	5	Behind the procedural questions brought before the House by the Attorney General lies the question whether the editor of a newspaper , who conducts a press campaign advocating the peaceful and constitutional replacement of the monarchy by a republican form of government , may be guilty of an offence under section 3 of the Treason Act 1848 . 	NAN	NAN	NAN	0	lord steyn
67	6	The same question could be asked about the rights of an individual . 	NAN	NAN	NAN	0	lord steyn
67	7	The Attorney General has invited the House to concentrate on procedural issues with minimal reference to the ultimate question . 	NAN	NAN	NAN	0	lord steyn
67	8	Judges , however , ought not to work in the dark . 	NAN	NAN	NAN	0	lord steyn
67	9	I . 	NAN	NAN	NAN	0	lord steyn
67	10	The 1848 Act . 	NAN	NAN	NAN	0	lord steyn
67	11	2 . 	NAN	NAN	NAN	0	lord steyn
67	12	1848 was the year of revolutions on continental Europe , but there was only one Chartist demonstration on 10 April 1848 in a relatively tranquil Britain . 	NAN	NAN	NAN	0	lord steyn
67	13	But there was a fear that the contagion of revolution , with its associations with the Terror after 1789 , might spread to Britain . 	NAN	NAN	NAN	0	lord steyn
67	14	This was probably one of the reasons why Parliament passed the Treason Felony Act 1848 . 	NAN	NAN	NAN	0	lord steyn
67	15	A further factor was that while the Treason Act 1351 applied to the whole United Kingdom it was unclear whether later statutes -LRB- such as the Treason Act 1795 -RRB- extended to Ireland . 	NAN	NAN	NAN	0	lord steyn
67	16	Certainly Parliament was told that this was the principal mischief to be addressed . 	NAN	NAN	NAN	0	lord steyn
67	17	There was another objective . 	NAN	NAN	NAN	0	lord steyn
67	18	The Treason Statute of 1351 was still in place as it is in part to this day . 	NAN	NAN	NAN	0	lord steyn
67	19	The Treason Act 1795 was passed to facilitate the prosecution of constructive treasons : it did so by criminalising them as treasons . 	NAN	NAN	NAN	0	lord steyn
67	20	But juries were reluctant to convict defendants of what were sometimes perceived to be political charges but carrying the death penalty . 	NAN	NAN	NAN	0	lord steyn
67	21	The 1848 Act therefore provided that certain constructive treasons were to be felonies , punishable by life imprisonment . 	NAN	NAN	NAN	0	lord steyn
67	22	It did , however , specifically provide that conduct penalised by the 1848 Act could still be charged as treason . 	NAN	NAN	NAN	0	lord steyn
67	23	This is the relevant historical setting of the statute . 	NAN	NAN	NAN	0	lord steyn
67	24	3 . 	NAN	NAN	NAN	0.1	lord steyn
67	25	Section 3 of the 1848 Act provides : '' . 	NAN	NAN	NAN	0.1	lord steyn
67	26	. 	NAN	NAN	NAN	0.1	lord steyn
67	27	. 	NAN	NAN	NAN	0.1	lord steyn
67	28	If any person whatsoever shall , within the United Kingdom or without , compass , imagine , invent , devise , or intend to deprive or depose our Most Gracious Lady the Queen , from the style , honour , or royal name of the imperial crown of the United Kingdom , or of any other of her Majesty 's dominions and countries , or to levy war against her Majesty , within any part of the United Kingdom , in order by force or constraint to compel her to change her measures or counsels , or in order to put any force or constraint upon or in order to intimidate or overawe both Houses or either House of Parliament , or to move or stir any foreigner or stranger with force to invade the United Kingdom or any other of her Majesty 's dominions or countries under the obeisance of her Majesty , and such compassings , imaginations , inventions , devices , or intentions , or any of them , shall express , utter , or declare , by publishing any printing or writing , or by any overt act or deed , every person so offending shall be guilty of felony , and being convicted thereof shall be liable , to be transported beyond the seas for the term of his or her natural life '' The gaps in the text reflect words repealed by the Statute Law -LRB- Repeals -RRB- Act 1891 and the Statute Law -LRB- Repeals -RRB- Act 1892 . 	NAN	NAN	NAN	0.1	lord steyn
67	29	The old common law classification of crimes as treasons , felonies and misdemeanours has been abolished : section 1 of the Criminal Law Act 1967 . 	NAN	NAN	NAN	0.1	lord steyn
67	30	The reference in section 3 to `` felony '' is to be read as a reference to an offence . 	NAN	NAN	NAN	0.1	lord steyn
67	31	The penalty under section 3 is now imprisonment for life or any shorter period : Penal Servitude Act 1857 and Criminal Justice Act 1948 . 	NAN	NAN	NAN	0.1	lord steyn
67	32	Subject to these statutory changes , section 3 remains in full force . 	NAN	NAN	NAN	0.1	lord steyn
67	33	4 . 	NAN	NAN	NAN	0.1	lord steyn
67	34	The question has been raised whether section 3 makes punishable a press campaign to seek to persuade the British people to make a peaceful change from a monarchical form of government to a republican one . 	NAN	NAN	NAN	0.1	lord steyn
67	35	The way in which this point arises on the wording of the section can be briefly explained . 	NAN	NAN	NAN	0.1	lord steyn
67	36	Despite the quaintness of the language it is possible to divide the scheme of section 3 into -LRB- 1 -RRB- the compassing -LRB- contriving -RRB- , etc. , generally and -LRB- 2 -RRB- the compassing specifically by publishing etc. , in order to - -LRB- a -RRB- to deprive the Sovereign of the Crown ; -LRB- b -RRB- to levy war against the Sovereign ; -LRB- c -RRB- to encourage foreigners to invade the United Kingdom . 	NAN	NAN	NAN	0.1	lord steyn
67	37	This is how the section is approached in Halsbury 's Laws of England 4th ed. , Vol 11 -LRB- 1 -RRB- , para 86 , and in Smith and Hogan , Criminal Law , 6th ed. , 1988 , 832-833 , the relevant section being omitted from subsequent editions of this book . 	NAN	NAN	NAN	0.1	lord steyn
67	38	For present purposes the material part of section 3 is that directed against compassing by publication to deprive or depose the Queen from the Crown . 	NAN	NAN	NAN	0.1	lord steyn
67	39	This provision had as a prime target editors of newspapers and this was indeed the main use made of it in prosecutions in Victorian times . 	NAN	NAN	NAN	0.1	lord steyn
67	40	No prosecutions have , however , been brought under it since 1883 . 	NAN	NAN	NAN	0.1	lord steyn
67	41	5 . 	NAN	NAN	NAN	0.1	lord steyn
67	42	It will be noted that in parts -LRB- b -RRB- and -LRB- c -RRB- identified above the use of force is expressly made a necessary ingredient of the offence . 	NAN	NAN	NAN	0.1	lord steyn
67	43	The question is whether it is also an ingredient of the offence contained in part -LRB- a -RRB- . 	NAN	NAN	NAN	0.1	lord steyn
67	44	At first glance the language is wide enough to cover a press campaign advocating the adoption of a republican form of government by constitutional processes . 	NAN	NAN	NAN	0.1	lord steyn
67	45	If that is so , peaceful political debate on the virtues of republicanism is criminalised . 	NAN	NAN	NAN	0.1	lord steyn
67	46	The question could be posed whether this is the correct reading . 	NAN	NAN	NAN	0.1	lord steyn
67	47	Interpretation is not infinitely expandable ; there is a Rubicon which may not be crossed . 	NAN	NAN	NAN	0.1	lord steyn
67	48	On the other hand , counsel for the Attorney General accepted that the 1848 Act must be construed as an always speaking statute in a modern democracy . 	NAN	NAN	NAN	0.1	lord steyn
67	49	In this context it may well be that the strong operative words `` deprive or depose '' import the idea of changing our form of government by unlawful force . 	NAN	NAN	NAN	0.1	lord steyn
67	50	If this interpretation is correct , the reason for the present litigation collapses at the threshold . 	NAN	NAN	NAN	0.1	lord steyn
67	51	For reasons which will become clear it is not necessary to express a view on this point . 	NAN	NAN	NAN	0.1	lord steyn
67	52	II . 	NAN	NAN	NAN	0.1	lord steyn
67	53	The Human Rights Act 1998 . 	NAN	NAN	NAN	0.1	lord steyn
67	54	6 . 	NAN	NAN	NAN	0.1	lord steyn
67	55	The United Kingdom became a party to the European Convention on Human Rights in 1950 . 	NAN	NAN	NAN	0.1	lord steyn
67	56	Its provisions are well known . 	NAN	NAN	NAN	0.1	lord steyn
67	57	The establishment and recognition of fundamental individual rights was its main aim but its preamble envisaged that this aim could only be established by creating conditions of `` effective political democracy '' . 	NAN	NAN	NAN	0.1	lord steyn
67	58	Plainly that involved the idea that peaceful political debate about constitutional and governmental structures should be encouraged . 	NAN	NAN	NAN	0.1	lord steyn
67	59	Political free speech , criticising an existing form of government , was regarded as central to the development of European liberal democracies . 	NAN	NAN	NAN	0.1	lord steyn
67	60	7 . 	NAN	NAN	NAN	0.1	lord steyn
67	61	The Human Rights Act 1998 has potential implications for interpretation of section 3 of the 1848 Act if it makes punishable the advocacy of republicanism by individuals or the press by constitutional methods . 	NAN	NAN	NAN	0.1	lord steyn
67	62	The convention right at stake is freedom of expression . 	NAN	NAN	NAN	0.1	lord steyn
67	63	Article 10 provides : `` 1 . 	NAN	NAN	NAN	0.1	lord steyn
67	64	Everyone has the right to freedom of expression . 	NAN	NAN	NAN	0.1	lord steyn
67	65	This right shall include freedom to hold opinions and to receive and impart information and ideas without interference by public authority and regardless of frontiers . 	NAN	NAN	NAN	0.1	lord steyn
67	66	This Article shall not prevent states from requiring the licensing of broadcasting , television or cinema enterprises . 	NAN	NAN	NAN	0.1	lord steyn
67	67	2 . 	NAN	NAN	NAN	0.1	lord steyn
67	68	The exercise of these freedoms , since it carries with it duties and responsibilities , may be subject to such formalities , conditions , restrictions or penalties as are prescribed by law and are necessary in a democratic society , in the interest of national security , territorial integrity or public safety , for the prevention of disorder or crime , for the protection of health or morals , for the protection of the reputation or rights of others , for preventing the disclosure of information received in confidence , or for maintaining the authority and impartiality of the judiciary . '' 	NAN	NAN	NAN	0.1	lord steyn
67	69	Freedom of political speech is a core value of our legal system . 	NAN	NAN	NAN	0.1	lord steyn
67	70	Without it the rule of law can not be maintained . 	NAN	NAN	NAN	0.1	lord steyn
67	71	Whatever may have been the position before the Human Rights Act came into operation , it is difficult to think of any rational argument justifying the criminalisation of the conduct of citizens who wish to argue for a different form of government . 	NAN	NAN	NAN	0.2	lord steyn
67	72	8 . 	NAN	NAN	NAN	0.2	lord steyn
67	73	Section 3 -LRB- 1 -RRB- of the 1998 Act provides : `` So far as it is possible to do so , primary legislation and subordinate legislation must be read and given effect in a way which is compatible with the Convention rights . '' 	NAN	NAN	NAN	0.2	lord steyn
67	74	Section 3 -LRB- 1 -RRB- is not available where the suggested interpretation is contrary to express statutory words or is by implication necessarily contradicted by the statute : In re S -LRB- Minors -RRB- -LRB- Care Order : Implementation of Care Plan -RRB- -LSB- 2002 -RSB- 2 AC 291 , 313 , para 40 , per Lord Nicholls of Birkenhead . 	NAN	NAN	NAN	0.2	lord steyn
67	75	If it is unavailable , incompatibility of legislation with a Convention right brings section 4 into play . 	NAN	NAN	NAN	0.2	lord steyn
67	76	Section 4 , so far as material , provides : `` 4 -LRB- 1 -RRB- Subsection -LRB- 2 -RRB- applies in any proceedings in which a court determines whether a provision of primary legislation is compatible with a Convention right . 	NAN	NAN	NAN	0.2	lord steyn
67	77	-LRB- 2 -RRB- If the court is satisfied that the provision is incompatible with a Convention right , it may make a declaration of that incompatibility . '' 	NAN	NAN	NAN	0.2	lord steyn
67	78	-LRB- 3 -RRB- Subsection -LRB- 4 -RRB- applies in any proceedings in which a court determines whether a provision of subordinate legislation , made in the exercise of a power conferred by primary legislation , is compatible with a Convention right . 	NAN	NAN	NAN	0.2	lord steyn
67	79	-LRB- 4 -RRB- If the court is satisfied - -LRB- a -RRB- that the provision is incompatible with a Convention right , and -LRB- b -RRB- that -LRB- disregarding any possibility of revocation -RRB- the primary legislation concerned prevents removal of the incompatibility , it may make a declaration of that incompatibility . 	NAN	NAN	NAN	0.2	lord steyn
67	80	-LRB- 5 -RRB- -LRB- 6 -RRB- A declaration under this section -LRB- ' a declaration of incompatibility ' -RRB- - -LRB- a -RRB- does not affect the validity , continuing operation or enforcement of the provision in respect of which it is given ; and -LRB- b -RRB- is not binding on the parties to the proceedings in which it is made . '' 	NAN	NAN	NAN	0.2	lord steyn
67	81	Any suggestion that a total legislative ban on republican discourse in print could be compatible with article 10 would stretch judicial gullibility to breaking point . 	NAN	NAN	NAN	0.2	lord steyn
67	82	It , therefore , appears inevitable that any resultant incompatibility would have to be read down under the strong interpretative obligation under section 3 -LRB- 1 -RRB- . 	NAN	NAN	NAN	0.2	lord steyn
67	83	III . 	NAN	NAN	NAN	0.2	lord steyn
67	84	The Shape of the Appeal . 	NAN	NAN	NAN	0.2	lord steyn
67	85	9 . 	NAN	NAN	NAN	0.2	lord steyn
67	86	The Guardian is a daily newspaper with a circulation in excess of 400,000 . 	NAN	NAN	NAN	0.2	lord steyn
67	87	Mr Alan Rusbridger and Ms Polly Toynbee are respectively the editor and a well-known journalist of The Guardian . 	NAN	NAN	NAN	0.2	lord steyn
67	88	In November 2000 they and other employees of The Guardian agreed to write and publish a series of articles urging the abolition of the monarchy . 	NAN	NAN	NAN	0.2	lord steyn
67	89	They agreed that none of the articles would in any way encourage the use of force . 	NAN	NAN	NAN	0.2	lord steyn
67	90	Mr Rusbridger was aware of the Treason Felony Act 1848 . 	NAN	NAN	NAN	0.2	lord steyn
67	91	He was concerned that his agreement to promote republicanism might constitute a treasonable campaign . 	NAN	NAN	NAN	0.2	lord steyn
67	92	He received legal advice that the interpretation of section 3 of the 1848 Act would be read down under section 3 of the Human Rights Act 1998 on the grounds that section 3 of the 1848 Act , as interpreted in various nineteenth century decisions , was incompatible with Article 10 of the European Convention on Human Rights : R v Mitchel -LRB- 1848 -RRB- St Tr -LRB- NS -RRB- 599 ; and R v Duffy -LRB- 1848 -RRB- St Tr -LRB- NS -RRB- 915 . 	NAN	NAN	NAN	0.2	lord steyn
67	93	In a letter dated 28 November 2000 Mr Rusbridger informed the Attorney General of The Guardian 's proposals to publish the articles . 	NAN	NAN	NAN	0.2	lord steyn
67	94	He asked for a clarification of his legal position in the light of the 1848 Act and invited the Attorney General to announce an intention to disapply the 1848 Act in respect of all published advocacy of the deposition of the monarchy other than by criminal violence . 	NAN	NAN	NAN	0.2	lord steyn
67	95	In the alternative , he suggested that the Attorney General might seek a declaration as to the proper interpretation of section 3 of the 1848 Act in the light of the Human Rights Act 1998 . 	NAN	NAN	NAN	0.2	lord steyn
67	96	In his written reply of 4 December 2000 , the Attorney General declined to give an assurance regarding whether or not a prosecution or other action would be taken in respect of the conduct proposed . 	NAN	NAN	NAN	0.2	lord steyn
67	97	10 . 	NAN	NAN	NAN	0.2	lord steyn
67	98	On 6 December 2000 , The Guardian published articles which unambiguously advocated republicanism and Mr Rusbridger sent a copy of the newspaper to the Attorney General together with a reply to the Attorney General 's letter of 4 December 2000 . 	NAN	NAN	NAN	0.2	lord steyn
67	99	Mr Rusbridger asked to be informed , within 28 days , whether a prosecution would be brought and also stated that he would be commencing a claim under section 7 of the Human Rights Act for a declaration on the construction of the 1848 Act . 	NAN	NAN	NAN	0.2	lord steyn
67	100	The Attorney General replied on 8 December 2000 . 	NAN	NAN	NAN	0.2	lord steyn
67	101	In the event , no prosecutions were brought against Mr Rusbridger and Ms Toynbee . 	NAN	NAN	NAN	0.2	lord steyn
67	102	11 . 	NAN	NAN	NAN	0.2	lord steyn
