2	0	https://publications.parliament.uk/pa/ld200102/ldjudgmt/jd010725/dan-1.htm 	NAN	NAN	NAN	0	lord hoffmann
2	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
2	2	LORD SLYNN 	NAN	NAN	NAN	0	lord hoffmann
2	3	"My Lords , "	NAN	NAN	NAN	0	lord hoffmann
2	4	1 . 	NAN	NAN	NAN	0	lord hoffmann
2	5	I have had the advantage of reading in draft the speech prepared by my noble and learned friend Lord Hoffmann . 	lord slynn	lord hoffmann	ackn	0	lord hoffmann
2	6	For the reasons he gives I too would allow the appeal and dismiss TV Danmark 's application for judicial review . 	lord slynn	lord hoffmann	fullagr	0	lord hoffmann
2	6	For the reasons he gives I too would allow the appeal and dismiss TV Danmark 's application for judicial review . 	lord slynn	self	outcome	0	lord hoffmann
2	7	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
2	8	LORD NOLAN 	NAN	NAN	NAN	0	lord hoffmann
2	9	"My Lords , "	NAN	NAN	NAN	0	lord hoffmann
2	10	2 . 	NAN	NAN	NAN	0	lord hoffmann
2	11	I have had the advantage of reading in draft the speech of my noble and learned friend Lord Hoffmann . 	lord nolan	lord hoffmann	ackn	0	lord hoffmann
2	12	"For the reasons , which he gives , I also would allow the appeal and dismiss the application for judicial review . "	lord nolan	lord hoffmann	fullagr	0	lord hoffmann
2	12	"For the reasons , which he gives , I also would allow the appeal and dismiss the application for judicial review . "	lord nolan	self	outcome	0	lord hoffmann
2	13	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
2	14	LORD HOFFMANN 	NAN	NAN	NAN	0	lord hoffmann
2	15	"My Lords , "	NAN	NAN	NAN	0.1	lord hoffmann
2	16	3 . 	NAN	NAN	NAN	0.1	lord hoffmann
2	17	This appeal is about the right of the European citizen to watch his national football team on television . 	NAN	NAN	NAN	0.1	lord hoffmann
2	18	"More particularly , it concerns the duty of the United Kingdom under European law to refuse to allow a UK television company to exercise exclusive rights to broadcast live coverage of Denmark 's World Cup matches on the ground that too few Danes would be able to watch them . "	NAN	NAN	NAN	0.1	lord hoffmann
2	19	Pay-TV and free-to-air TV 4 . 	NAN	NAN	NAN	0.1	lord hoffmann
2	20	"The background to the European legislation on the subject is the advent , over the last 15 years or so , of television broadcasts by cable or satellite , generally known as `` pay-TV '' , which can be received only by subscribers to the service . "	NAN	NAN	NAN	0.1	lord hoffmann
2	21	"In order to persuade people to pay to watch television , it is necessary to offer them programmes which would not be available for free on ordinary public broadcasts -LRB- `` free-to-air '' television -RRB- . "	NAN	NAN	NAN	0.1	lord hoffmann
2	22	The most effective attractions are recent feature films and popular sporting events . 	NAN	NAN	NAN	0.1	lord hoffmann
2	23	So the growth of pay-TV has largely depended upon its ability to acquire the exclusive rights to films and sports broadcasts . 	NAN	NAN	NAN	0.1	lord hoffmann
2	24	5 . 	NAN	NAN	NAN	0.1	lord hoffmann
