33	0	https://publications.parliament.uk/pa/ld200102/ldjudgmt/jd020124/benja-1.htm 	NAN	NAN	NAN	0	lord steyn
33	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord steyn
33	2	LORD SLYNN OF HADLEY 	NAN	NAN	NAN	0	lord steyn
33	3	My Lords , 	NAN	NAN	NAN	0	lord steyn
33	4	1 . 	NAN	NAN	NAN	0	lord steyn
33	5	For the reasons to be given by my noble and learned friend Lord Steyn I too would dismiss this appeal . 	lord slynn	lord steyn	fullagr	0	lord steyn
33	5	For the reasons to be given by my noble and learned friend Lord Steyn I too would dismiss this appeal . 	lord slynn	self	outcome	0	lord steyn
33	6	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord steyn
33	7	LORD BROWNE-WILKINSON 	NAN	NAN	NAN	0.1	lord steyn
33	8	My Lords , 	NAN	NAN	NAN	0.1	lord steyn
33	9	2 . 	NAN	NAN	NAN	0.1	lord steyn
33	10	I have had the advantage of reading in draft the speech of my noble and learned friend Lord Steyn . 	lord browne-wilkinson	lord steyn	ackn	0.1	lord steyn
33	11	I agree with it and , for the reasons he has given , I too would dismiss this appeal . 	lord browne-wilkinson	lord steyn	fullagr	0.1	lord steyn
33	11	I agree with it and , for the reasons he has given , I too would dismiss this appeal . 	lord browne-wilkinson	self	outcome	0.1	lord steyn
33	12	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord steyn
33	13	LORD STEYN 	NAN	NAN	NAN	0.1	lord steyn
33	14	My Lords , 	NAN	NAN	NAN	0.1	lord steyn
33	15	3 . 	NAN	NAN	NAN	0.1	lord steyn
33	16	This appeal was heard at the same time as the appeal in R v Rezvi in which the House deliver speeches today . 	NAN	NAN	NAN	0.1	lord steyn
33	17	In many respects the two appeals involve substantially similar questions . 	NAN	NAN	NAN	0.2	lord steyn
33	18	Having regard to the conclusions and reasons in R v Rezvi it will be possible to deal with this appeal quite briefly . 	NAN	NAN	NAN	0.2	lord steyn
33	19	4 . 	NAN	NAN	NAN	0.2	lord steyn
33	20	In outline the circumstances of the appeal are as follows . 	NAN	NAN	NAN	0.2	lord steyn
33	21	On 8 September 1998 the appellant pleaded guilty to two counts of an indictment , thereby admitting that he had conspired with others to supply class A and B drugs between 6 May and 24 July 1997 . 	NAN	NAN	NAN	0.2	lord steyn
33	22	On 19 October 1998 a Crown Court judge sentenced him to 14 years and five years respectively , the terms to run concurrently . 	NAN	NAN	NAN	0.2	lord steyn
33	23	A preliminary hearing to determine the extent to which the appellant benefited from drug trafficking took place between 29 and 31 March 1999 . 	NAN	NAN	NAN	0.2	lord steyn
33	24	On 1 July 1999 the court made a confiscation order in the sum of # 327,971 . 	NAN	NAN	NAN	0.2	lord steyn
33	25	In default of payment of the said sum , a term of three years ' imprisonment was imposed . 	NAN	NAN	NAN	0.2	lord steyn
33	26	On 5 October 1999 a High Court judge gave the appellant leave to appeal against the confiscation order . 	NAN	NAN	NAN	0.2	lord steyn
33	27	On 6 December 2000 the appeal came before Lord Woolf CJ , Judge LJ and Collins J . 	NAN	NAN	NAN	0.2	lord steyn
33	28	The Court of Appeal considered the compatibility of section 4 -LRB- 3 -RRB- of the Drug Trafficking Act 1994 with the Human Rights Act 1998 which incorporated the European Convention for the Protection of Human Rights and Fundamental Freedoms into our law -LRB- Schedule 1 -RRB- . 	NAN	NAN	NAN	0.2	lord steyn
33	29	On 20 December 2000 the Court of Appeal -LSB- 2001 -RSB- 3 WLR 75 gave judgment on the application of articles 6 -LRB- 1 -RRB- and 6 -LRB- 2 -RRB- to confiscation proceedings . 	NAN	NAN	NAN	0.3	lord steyn
33	30	The Court of Appeal adjourned consideration of the merits of the appellant 's appeal to a later date . 	NAN	NAN	NAN	0.3	lord steyn
33	31	On Thursday 8 March 2001 the adjourned hearing took place . 	NAN	NAN	NAN	0.3	lord steyn
33	32	In a judgment which is unreported the Court of Appeal -LRB- Judge LJ and Collins J -RRB- dismissed the appeal . 	NAN	NAN	NAN	0.3	lord steyn
33	33	5 . 	NAN	NAN	NAN	0.3	lord steyn
33	34	On this appeal the following issues arise for determination : -LRB- i -RRB- Whether a defendant who was the subject of criminal proceedings before the coming into force of sections 6 and 7 -LRB- 1 -RRB- -LRB- b -RRB- of the Human Rights Act 1998 is entitled , after they come into force , to rely , in the course of appellate proceedings , on an alleged breach of his Convention rights by the trial court or prosecuting authority . 	NAN	NAN	NAN	0.3	lord steyn
33	35	-LRB- ii -RRB- Whether a person against whom a confiscation order is sought under section 4 of the 1994 Act is `` charged '' with a criminal offence within the meaning of article 6 -LRB- 1 -RRB- of the Convention . 	NAN	NAN	NAN	0.3	lord steyn
33	36	-LRB- iii -RRB- If such a person is charged with a criminal offence , whether the reverse burden assumptions in section 4 of the 1994 Act are compatible with article 6 -LRB- 2 -RRB- of the Convention and/or article 1 of the First Protocol . 	NAN	NAN	NAN	0.3	lord steyn
33	37	-LRB- iv -RRB- Whether it was appropriate and just to make the confiscation order in the circumstances of this case . 	NAN	NAN	NAN	0.3	lord steyn
33	38	The retrospectivity issue . 	NAN	NAN	NAN	0.3	lord steyn
33	39	6 . 	NAN	NAN	NAN	0.3	lord steyn
33	40	The answer to issue -LRB- i -RRB- is No . 	NAN	NAN	NAN	0.4	lord steyn
33	41	The appellant pleaded guilty and was sentenced and a confiscation order was imposed on him before the 1998 Act came into force . 	NAN	NAN	NAN	0.4	lord steyn
33	42	Following the decision of the House in R v Kansal , -LSB- 2001 -RSB- 3 WLR 1562 , it is now clear that the appellant 's Convention rights are not engaged . 	NAN	NAN	NAN	0.4	lord steyn
33	43	Nevertheless , I will briefly summarise the position on the assumption that the Convention is applicable . 	NAN	NAN	NAN	0.4	lord steyn
33	44	The criminal charge issue 7 . 	NAN	NAN	NAN	0.4	lord steyn
33	45	The answer to issue -LRB- ii -RRB- is No . 	NAN	NAN	NAN	0.4	lord steyn
33	46	Relying on the decision of the Privy Council in McIntosh v Lord Advocate -LSB- 2001 -RSB- 3 WLR 107 and the decision of a chamber of the European Court of Human Rights in Phillips v United Kingdom -LRB- Application No 41087/98 -RRB- 5 July 2001 , as well as on the relation between article 6 -LRB- 2 -RRB- and article 6 -LRB- 3 -RRB- -LRB- a -RRB- , I explained in R v Rezvi why the bringing of confiscation proceedings is not a criminal charge under article 6 -LRB- 2 -RRB- of the Convention . 	NAN	NAN	NAN	0.4	lord steyn
33	47	There are material differences between the confiscation regimes under the Criminal Justice Act 1988 -LRB- applicable in R v Rezvi -RRB- and the 1994 Act -LRB- applicable in the present case -RRB- . 	NAN	NAN	NAN	0.4	lord steyn
33	48	But in regard to the applicability of article 6 -LRB- 2 -RRB- the position is the same . 	NAN	NAN	NAN	0.4	lord steyn
33	49	Article 6 -LRB- 2 -RRB- does not apply to confiscation proceedings . 	NAN	NAN	NAN	0.4	lord steyn
33	50	But the appellant has the full protection of article 6 -LRB- 1 -RRB- . 	NAN	NAN	NAN	0.4	lord steyn
33	51	Compatibility of reverse burden provisions with article 6 -LRB- 1 -RRB- 8 . 	NAN	NAN	NAN	0.5	lord steyn
33	52	It is unnecessary to set out the legislation . 	NAN	NAN	NAN	0.5	lord steyn
33	53	Counsel for the appellant concentrated on the following provisions of the 1994 Act : `` 4 . 	NAN	NAN	NAN	0.5	lord steyn
33	54	-LRB- 1 -RRB- For the purposes of this Act - -LRB- a -RRB- any payments or other rewards received by a person at any time -LRB- whether before or after the commencement of this Act -RRB- in connection with drug trafficking carried on by him or another person are his proceeds of drug trafficking : and -LRB- b -RRB- the value of his proceeds of drug trafficking is the aggregate of the values of the payments or other rewards . 	NAN	NAN	NAN	0.5	lord steyn
33	55	-LRB- 2 -RRB- Subject to subsections -LRB- 4 -RRB- and -LRB- 5 -RRB- below , the Crown Court shall , for the purpose - -LRB- a -RRB- of determining whether the defendant has benefited from drug trafficking , and -LRB- b -RRB- if he has , of assessing the value of his proceeds of drug trafficking , make the required assumptions . 	NAN	NAN	NAN	0.5	lord steyn
33	56	-LRB- 3 -RRB- The required assumptions are - -LRB- a -RRB- that any property appearing to the court - -LRB- i -RRB- to have been held by the defendant at any time since his conviction , or -LRB- ii -RRB- to have been transferred to him at any time since the beginning of the period of six years ending when the proceedings were instituted against him , was received by him , at the earliest time at which he appears to the court to have held it , as a payment or reward in connection with drug trafficking carried on by him : -LRB- b -RRB- that any expenditure of his since the beginning of that period was met out of payments received by him in connection with drug trafficking carried on by him ; and -LRB- c -RRB- that , for the purpose of valuing any property received or assumed to have been received by him at any time as such a reward , he received the property free of any other interests in it . 	NAN	NAN	NAN	0.5	lord steyn
