267	0	https://publications.parliament.uk/pa/ld199899/ldjudgmt/jd990325/dawson1.htm 	NAN	NAN	NAN	0	lord mackay
267	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord mackay
267	2	LORD SLYNN OF HADLEY 	NAN	NAN	NAN	0	lord mackay
267	3	My Lords , 	NAN	NAN	NAN	0	lord mackay
267	4	I have had the advantage of reading in draft the speech of my noble and learned friend Lord Mackay of Clashfern . 	lord slynn	lord mackay	ackn	0	lord mackay
267	5	For the reasons he gives , I , too , would dismiss the appeal . 	lord slynn	lord mackay	fullagr	0	lord mackay
267	5	For the reasons he gives , I , too , would dismiss the appeal . 	lord slynn	self	outcome	0	lord mackay
267	6	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord mackay
267	7	LORD MACKAY OF CLASHFERN 	NAN	NAN	NAN	0	lord mackay
267	8	My Lords , 	NAN	NAN	NAN	0	lord mackay
267	9	This appeal is concerned with a dispute between the appellant whom I shall refer to as `` the father '' and the respondent whom I shall refer to as `` the mother '' relating to the name to be given to their child whom I shall refer to as `` Alexander . '' 	NAN	NAN	NAN	0	lord mackay
267	10	It is an appeal by leave of your Lordships ' House given on 23 July 1998 from the decision of the Court of Appeal -LRB- Hirst and Thorpe L.JJ . -RRB- 	NAN	NAN	NAN	0	lord mackay
267	11	which on 31 July 1997 allowed the mother 's appeal from the order of His Honour Judge Cotterill in the Taunton County Court made on 14 January 1997 in which he had ordered that the child , Alexander , should be known as Alexander Guy Dawson -- Dawson being the father 's surname -- and that the mother be prohibited from causing or permitting Alexander to be known by any other name . 	NAN	NAN	NAN	0	lord mackay
267	12	The facts may be summarised as follows . 	NAN	NAN	NAN	0	lord mackay
267	13	Prior to her meeting the father , the mother had been married to Tony Wearmouth by whom she had two children , a daughter Danielle Wearmouth born on 10 May 1986 and a son Ben Kenward Wearmouth born on 22 April 1988 . 	NAN	NAN	NAN	0	lord mackay
267	14	The mother and her husband separated in June 1993 . 	NAN	NAN	NAN	0.1	lord mackay
267	15	Their marriage was subsequently dissolved . 	NAN	NAN	NAN	0.1	lord mackay
267	16	The mother has at all times continued to use and be called by the surname Wearmouth . 	NAN	NAN	NAN	0.1	lord mackay
267	17	The children of her marriage have at all times continued to live with the mother and to be called by the surname Wearmouth . 	NAN	NAN	NAN	0.1	lord mackay
267	18	In about June 1994 , and after her marriage had been dissolved , the mother began a relationship with the father . 	NAN	NAN	NAN	0.1	lord mackay
267	19	They began living together at the mother 's council house in Somerset , initially at weekends , in about September 1994 . 	NAN	NAN	NAN	0.1	lord mackay
267	20	They bought and moved into their own house in the West Midlands in April 1995 . 	NAN	NAN	NAN	0.1	lord mackay
267	21	They moved back to Somerset in February 1996 to a house which they had purchased and where the father continues to live . 	NAN	NAN	NAN	0.1	lord mackay
267	22	They never married . 	NAN	NAN	NAN	0.1	lord mackay
267	23	Alexander was born on 26 March 1996 . 	NAN	NAN	NAN	0.1	lord mackay
267	24	On 15 April 1996 the mother left the father taking all three children with her . 	NAN	NAN	NAN	0.1	lord mackay
267	25	On 26 April 1996 the mother made an application against the father for an `` ouster '' injunction which was dismissed following a two day hearing . 	NAN	NAN	NAN	0.1	lord mackay
267	26	On 15 May 1996 the father gave voluntary `` non-molestation '' undertakings but the mother declined to move back to live with him . 	NAN	NAN	NAN	0.1	lord mackay
267	27	Since then the mother has looked after Alexander and the two children of her former marriage , living in council accommodation . 	NAN	NAN	NAN	0.1	lord mackay
267	28	On 19 April 1996 the mother without consulting the father registered Alexander 's name in accordance with the Births and Deaths Registration Act 1953 as amended , which I shall refer to as `` the 1953 Act , '' as Alexander Guy Wearmouth . 	NAN	NAN	NAN	0.1	lord mackay
267	29	The father became aware of this a few days later . 	NAN	NAN	NAN	0.1	lord mackay
267	30	Prior to Alexander 's birth the father and the mother had discussions about the name of their child . 	NAN	NAN	NAN	0.1	lord mackay
267	31	The mother was aware of the father 's wish that the child should be named Alexander David Bolden Dawson . 	NAN	NAN	NAN	0.1	lord mackay
267	32	She said that she agreed only that he should be called Alexander ; the father said that she agreed to the full name but changed her mind after they had separated . 	NAN	NAN	NAN	0.1	lord mackay
267	33	That issue has not been resolved . 	NAN	NAN	NAN	0.1	lord mackay
267	34	The Act of 1953 requires registration within 42 days of the birth of a child and where the parents are married the duty lies on both the father and the mother of the child . 	NAN	NAN	NAN	0.1	lord mackay
267	35	What the parents must furnish to the Registrar are such particulars concerning the birth as may be required by regulations . 	NAN	NAN	NAN	0.1	lord mackay
267	36	The regulations are the Registration of Births and Deaths Regulations 1987 -LRB- Statutory Instrument 1987 No. 2088 -RRB- as amended by the Registration of Births and Deaths -LRB- Amendment -RRB- Regulations 1994 -LRB- Statutory Instrument No. 1948 -RRB- . 	NAN	NAN	NAN	0.1	lord mackay
267	37	Amongst the particulars required are the name and surname of the child . 	NAN	NAN	NAN	0.1	lord mackay
267	38	Regulation 9 -LRB- 3 -RRB- of the 1987 Regulations provides : `` With respect to space 2 -LRB- name and surname -RRB- - -LRB- a -RRB- if a name is not given , the registrar shall enter only the surname , preceded by a horizontal line ; -LRB- b -RRB- the surname to be entered shall be the surname by which at the date of the registration of the birth it is intended that the child shall be known . '' 	NAN	NAN	NAN	0.1	lord mackay
267	39	In the case of a child whose father and mother were not married to each other at the time of his birth , the duty to register the birth is upon the mother alone . 	NAN	NAN	NAN	0.1	lord mackay
267	40	Furthermore section 10 -LRB- 1 -RRB- of the Act of 1953 not only relieves the father of a duty to give information but prohibits the registrar from entering in space 4 of Form 1 the name of any person as father of the child except as provided in the circumstances defined in the following lettered paragraphs . 	NAN	NAN	NAN	0.2	lord mackay
267	41	By paragraph 6 of Schedule 12 to the Children Act 1989 , `` the 1989 Act , '' for the final lettered paragraph d was substituted more extensively paragraphs d to g . 	NAN	NAN	NAN	0.2	lord mackay
267	42	The circumstances defined in paragraphs a to f all require the mother 's co-operation and consent . 	NAN	NAN	NAN	0.2	lord mackay
267	43	Therefore where her co-operation and consent is absent the registrar shall not enter the name of any person as father of the child in the register save where there is in force any of the orders defined in paragraph g and sub-section -LRB- 1A -RRB- . 	NAN	NAN	NAN	0.2	lord mackay
267	44	None of these orders was in force in this case . 	NAN	NAN	NAN	0.2	lord mackay
267	45	On 13 May 1996 , the father issued an application at Taunton County Court in relation to Alexander seeking : 1 -RRB- a contact order under section 8 -LRB- 1 -RRB- of the Act of 1989 ; 2 -RRB- a parental responsibility order under the Act of 1989 sections 2 -LRB- 2 -RRB- ,3 -LRB- 1 -RRB- and 4 -LRB- 1 -RRB- -LRB- a -RRB- ; and 3 -RRB- a specific issue order as to Alexander 's name under section 8 -LRB- 1 -RRB- of the Act of 1989 . 	NAN	NAN	NAN	0.2	lord mackay
267	46	The father 's case was set out in statements made by the father on 17 September 1996 and 6 January 1997 and by his father on 10 December 1996 . 	NAN	NAN	NAN	0.2	lord mackay
267	47	The mother 's case was set out in statements made by the mother on 2 January 1997 and by her sister on 13 January 1997 . 	NAN	NAN	NAN	0.2	lord mackay
267	48	The Court Welfare Officer 's report dated 18 December 1996 stated : `` In respect of Mr. Dawson 's application to have the child 's surname changed to his , I would see -LSB- sic -RSB- that at this stage his surname would have no impact on the welfare of the child , and is more an issue which is in the realms of case law . '' 	NAN	NAN	NAN	0.2	lord mackay
267	49	Because of the wider issues raised by the father 's applications for a contact order and a parental responsibility order , the proceedings took a considerable time to come before the court . 	NAN	NAN	NAN	0.2	lord mackay
