7	0	https://publications.parliament.uk/pa/ld200001/ldjudgmt/jd010308/mehann-1.htm 	NAN	NAN	NAN	0	lord bingham
7	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord bingham
7	2	LORD BINGHAM OF CORNHILL 	NAN	NAN	NAN	0	lord bingham
7	3	My Lords , 	NAN	NAN	NAN	0	lord bingham
7	4	1 . 	NAN	NAN	NAN	0	lord bingham
7	5	The issue in this appeal concerns the correct construction of regulation 11 of the Housing Benefit -LRB- General -RRB- Regulations -LRB- SI 1987 / 1971 -RRB- -LRB- `` the Regulations '' -RRB- as in force on 1 January 1996 . 	NAN	NAN	NAN	0	lord bingham
7	6	This regulation had been the subject of several amendments before that date , and was to be the subject of radical amendment thereafter . 	NAN	NAN	NAN	0	lord bingham
7	7	This opinion is directed only to that version of the regulation . 	NAN	NAN	NAN	0	lord bingham
7	8	The question for decision by the House may be expressed in this way : where it appears to a local authority -LRB- or a review board -RRB- that the rent payable by a claimant for housing benefit for a dwelling which he occupies is unreasonably high by comparision with the rent payable in respect of suitable alternative accommodation elsewhere , and the authority -LRB- or the review board -RRB- is required to treat the claimant 's eligible rent as reduced by such amount as it considers appropriate , may the authority -LRB- or the review board -RRB- take account of the claimant 's personal circumstances -LRB- so far as relevant to his housing situation -RRB- when considering the amount by which it is appropriate to treat his eligible rent as reduced ? 	NAN	NAN	NAN	0	lord bingham
7	9	The deputy judge -LRB- Mr Gerald Moriarty QC -RRB- gave a negative answer to that question in his judgment -LRB- 11 December 1997 , unreported -RRB- , which the appellant review board contends was correct . 	NAN	NAN	NAN	0	lord bingham
7	10	The Court of Appeal -LRB- Stuart-Smith , Thorpe and Mummery LJJ -RRB- gave an affirmative answer -LRB- -LSB- 2000 -RSB- 1 WLR 16 -RRB- , which the respondent -LRB- Mr Mehanne -RRB- seeks to uphold . 	NAN	NAN	NAN	0.1	lord bingham
7	11	2 . 	NAN	NAN	NAN	0.1	lord bingham
7	12	At the end of July 1994 Mr Mehanne with his wife arrived in the United Kingdom from Lebanon and claimed asylum . 	NAN	NAN	NAN	0.1	lord bingham
7	13	Just under three years later he was recognised as a refugee . 	NAN	NAN	NAN	0.1	lord bingham
7	14	3 . 	NAN	NAN	NAN	0.1	lord bingham
7	15	In early December 1995 Mr Mehanne accepted an assured shorthold tenancy of a one-bedroom flat in London W2 at a rent of # 174.51 per week . 	NAN	NAN	NAN	0.1	lord bingham
7	16	His wife was in the very early stages of pregnancy with their first child . 	NAN	NAN	NAN	0.1	lord bingham
7	17	Mr Mehanne applied for housing benefit from Westminster City Council , the relevant authority . 	NAN	NAN	NAN	0.1	lord bingham
7	18	On 10 January 1996 the rent officer determined that the rent Mr Mehanne had agreed to pay was not significantly above a market rent when compared with other properties in London W2 . 	NAN	NAN	NAN	0.1	lord bingham
7	19	Ten days later the authority 's housing benefit officer determined under regulation 11 -LRB- 2 -RRB- of the Regulations that for the period December 1995 to June 1996 Mr Mehanne 's eligible rent should be treated as reduced to # 150 per week for the calculation of housing benefit . 	NAN	NAN	NAN	0.1	lord bingham
7	20	This determination was made on the basis that the rent was unreasonably high by comparison with the rent payable for suitable alternative accommodation in less favoured parts of Westminster . 	NAN	NAN	NAN	0.1	lord bingham
7	21	Mr Mehanne pursued his rights of review under regulations 79 -LRB- 2 -RRB- and 81 of the Regulations , but without success : on 29 July 1996 a review board considered Mr Mehanne 's application and in due course confirmed the authority 's decision that his eligible rent should be treated as reduced by # 24.51 per week . 	NAN	NAN	NAN	0.1	lord bingham
7	22	The decision of the review board was the subject of a written note signed by the chairman dated 15 September 1996 , later corrected . 	NAN	NAN	NAN	0.1	lord bingham
7	23	The review board held that # 150 per week represented a fair approximation of the rent payable for suitable alternative accommodation in the northern area of Westminster . 	NAN	NAN	NAN	0.1	lord bingham
7	24	In reaching its decision the board regarded itself as bound by regulation 11 -LRB- 2 -RRB- to treat Mr Mehanne 's eligible rent as reduced and , in considering the appropriate amount by which to treat the eligible rent as reduced , regarded itself as precluded from paying attention to features of his personal circumstances on which he sought to rely . 	NAN	NAN	NAN	0.1	lord bingham
7	25	Those features were : the pregnancy of Mrs Mehanne ; the reduced rate of income support receivable by Mr Mehanne as an asylum seeker ; his greater vulnerability to eviction attributable to his having falsely represented , when obtaining his tenancy , that he was not dependent on housing benefit ; and the obligation on the local authority to house Mr Mehanne if the shortfall in housing benefit resulted in his eviction and he was unable to obtain suitable accommodation elsewhere . 	NAN	NAN	NAN	0.1	lord bingham
7	26	4 . 	NAN	NAN	NAN	0.1	lord bingham
7	27	Housing benefit is an income-related benefit currently provided under Part VII of the Social Security Contributions and Benefits Act 1992 . 	NAN	NAN	NAN	0.1	lord bingham
7	28	Entitlement to benefit is subject to conditions set out in section 130 . 	NAN	NAN	NAN	0.1	lord bingham
7	29	Under section 134 of the Social Security Administration Act 1992 housing benefit may be granted in the form of a rent allowance funded and administered by the local authority in whose area the dwelling in question is situated . 	NAN	NAN	NAN	0.1	lord bingham
7	30	Under regulation 61 of the Regulations the maximum housing benefit may be the full amount of a claimant 's eligible rent . 	NAN	NAN	NAN	0.2	lord bingham
7	31	A claimant 's `` eligible rent '' is determined under regulation 11 , the regulation with which this appeal is concerned . 	NAN	NAN	NAN	0.2	lord bingham
