182	0	https://publications.parliament.uk/pa/ld199899/ldjudgmt/jd981208/ingram01.htm 	NAN	NAN	NAN	0	lord hoffmann
182	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
182	2	LORD BROWNE-WILKINSON 	NAN	NAN	NAN	0	lord hoffmann
182	3	My Lords , 	NAN	NAN	NAN	0	lord hoffmann
182	4	I have had the advantage of reading in draft the speech prepared by my noble and learned friend , Lord Hoffmann . 	lord browne-wilkinson	lord hoffmann	ackn	0	lord hoffmann
182	5	For the reasons which he gives , I would allow the appeal . 	lord browne-wilkinson	lord hoffmann	fullagr	0	lord hoffmann
182	5	For the reasons which he gives , I would allow the appeal . 	lord browne-wilkinson	self	outcome	0	lord hoffmann
182	6	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
182	7	LORD STEYN 	NAN	NAN	NAN	0	lord hoffmann
182	8	My Lords , 	NAN	NAN	NAN	0	lord hoffmann
182	9	I have had the advantage of reading in draft the speech of my noble and learned friend , Lord Hoffmann . 	lord steyn	lord hoffmann	ackn	0	lord hoffmann
182	10	For the reasons he has given , I would also allow the appeal . 	lord steyn	lord hoffmann	fullagr	0	lord hoffmann
182	10	For the reasons he has given , I would also allow the appeal . 	lord steyn	self	outcome	0	lord hoffmann
182	11	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
182	12	LORD HOFFMANN 	NAN	NAN	NAN	0.1	lord hoffmann
182	13	My Lords , 	NAN	NAN	NAN	0.1	lord hoffmann
182	14	In 1987 Lady Ingram , who was then 72 , gave her country house and 61 acres of land in Berkshire in trust for her children and grandchildren . 	NAN	NAN	NAN	0.1	lord hoffmann
182	15	She made a gift rather than allowing the property to pass under her will in an attempt to avoid what would otherwise have been a liability to inheritance tax on her death . 	NAN	NAN	NAN	0.1	lord hoffmann
182	16	Until the previous year , the gift itself would have attracted capital transfer tax , as inheritance tax was then called . 	NAN	NAN	NAN	0.1	lord hoffmann
182	17	But section 3A of the Inheritance Tax Act 1984 , inserted by the Finance Act 1986 , enabled such a gift to be a `` potentially exempt transfer '' which would be free from inheritance tax unless the donor died within the next seven years . 	NAN	NAN	NAN	0.1	lord hoffmann
182	18	There was however a complication . 	NAN	NAN	NAN	0.1	lord hoffmann
182	19	Lady Ingram had lived in the house for more than 40 years and did not want to move out . 	NAN	NAN	NAN	0.1	lord hoffmann
182	20	The beneficiaries were willing to allow her to stay , but an informal arrangement of this kind would have fallen foul of section 102 of the Finance Act 1986 , of which the material parts read as follows : '' -LRB- 1 -RRB- -LSB- T -RSB- his section applies where , on or after 18 March 1986 , an individual disposes of any property by way of gift and either - -LRB- a -RRB- possession and enjoyment of the property is not bona fide assumed by the donee at or before the beginning of the relevant period ; or -LRB- b -RRB- at any time in the relevant period the property is not enjoyed to the entire exclusion , or virtually to the entire exclusion , of the donor and of any benefit to him by contract or otherwise ; and in this section ` the relevant period ' means a period ending on the date of the donor 's death and beginning seven years before that date or , if it is later , on the date of the gift . '' 	NAN	NAN	NAN	0.1	lord hoffmann
182	21	-LRB- 2 -RRB- If and so long as - -LRB- a -RRB- possession and enjoyment of any property is not bona fide assumed as mentioned in sub-section -LRB- 1 -RRB- -LRB- a -RRB- above , or -LRB- b -RRB- any property is not enjoyed as mentioned in subsection -LRB- 1 -RRB- -LRB- b -RRB- above , the property is referred to -LRB- in relation to the gift and the donor -RRB- as property subject to a reservation . '' 	NAN	NAN	NAN	0.1	lord hoffmann
182	22	-LRB- 3 -RRB- If , immediately before the death of the donor , there is any property which , in relation to him , is property subject to a reservation then , to the extent that the property would not , apart from this section , form part of the donor 's estate immediately before his death , that property shall be treated for the purposes of the 1984 Act as property to which he was beneficially entitled immediately before his death . 	NAN	NAN	NAN	0.1	lord hoffmann
182	23	So if Lady Ingram had simply continued to live in the house , she would not have been excluded from enjoyment of the subject-matter of the gift and for the purposes of inheritance tax the gift would have been ineffective . 	NAN	NAN	NAN	0.1	lord hoffmann
182	24	Section 102 has a long history . 	NAN	NAN	NAN	0.1	lord hoffmann
182	25	Provisions in similar terms existed in connection with estate duty -LRB- section 2 -LRB- 1 -RRB- -LRB- c -RRB- of the Finance Act 1894 -RRB- and before that , account duty -LRB- section 11 -LRB- 1 -RRB- of the Customs and Inland Revenue Act 1889 -RRB- . 	NAN	NAN	NAN	0.1	lord hoffmann
182	26	There have been similar provisions in Australia . 	NAN	NAN	NAN	0.1	lord hoffmann
182	27	It has been interpreted on a number of occasions by the House of Lords and Privy Council . 	NAN	NAN	NAN	0.1	lord hoffmann
182	28	The theme which runs through all the cases is that although the section does not allow a donor to have his cake and eat it , there is nothing to stop him from carefully dividing up the cake , eating part and having the rest . 	NAN	NAN	NAN	0.1	lord hoffmann
182	29	If the benefits which the donor continues to enjoy are by virtue of property which was never comprised in the gift , he has not reserved any benefit out of the property of which he disposed : see Lord Simonds in St. Aubyn v. Attorney General -LSB- 1952 -RSB- A.C. 15 , 22-23 . 	NAN	NAN	NAN	0.1	lord hoffmann
