228	0	https://publications.parliament.uk/pa/ld199899/ldjudgmt/jd990624/bruton.htm 	NAN	NAN	NAN	0	lord hoffmann
228	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord hoffmann
228	2	LORD SLYNN OF HADLEY 	NAN	NAN	NAN	0	lord hoffmann
228	3	My Lords , 	NAN	NAN	NAN	0	lord hoffmann
228	4	I have had the advantage of reading in draft the speech prepared by my noble and learned friend Lord Hoffmann in which he has referred to the facts , the statutory provisions and the relevant authorities . 	lord slynn	lord hoffmann	ackn	0	lord hoffmann
228	5	Although the agreement between Mr. Bruton and the Housing Trust is described as a licence and , since the Trust itself had only a licence it may have been intended to be only a licence , on the basis of Street v. Mountford -LSB- 1985 -RSB- A.C. 809 and Westminster City Council v. Clarke -LSB- 1992 -RSB- A.C. 288 , it is clear that the agreement gives a right to exclusive possession and prima facie is a tenancy . 	NAN	NAN	NAN	0	lord hoffmann
228	6	The only doubt I have had is as to whether , as Street v. Mountford contemplated to be possible , this prima facie conclusion is displaced by other relevant factors , what in Street v. Mountford are called `` surrounding circumstances . '' 	NAN	NAN	NAN	0	lord hoffmann
228	7	The surrounding circumstances relied on here spring from the essential function of the Housing Trust in providing accommodation for the homeless and to that end to maintain a stock of housing over which it has maximum control , which a licence rather than a tenancy might be more likely to give . 	NAN	NAN	NAN	0	lord hoffmann
228	8	I am , however , satisfied that the judgment of Slade L.J. in Family Association v. Jones -LSB- 1990 -RSB- 1 W.L.R. 779 was correct although I share his anxiety about the impact of such a result on the Housing Trust . 	NAN	NAN	NAN	0	lord hoffmann
228	9	There were , it follows , in this case no special circumstances to displace the general rule . 	NAN	NAN	NAN	0	lord hoffmann
228	10	Accordingly , for the reasons given by Lord Hoffmann , I agree that this appeal could be allowed . 	lord slynn	lord hoffmann	fullagr	0	lord hoffmann
228	10	Accordingly , for the reasons given by Lord Hoffmann , I agree that this appeal could be allowed . 	lord slynn	self	outcome	0	lord hoffmann
228	11	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord hoffmann
