116	0	https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd971216/mart01.htm 	NAN	NAN	NAN	0	lord lloyd
116	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord lloyd
116	2	LORD BROWNE-WILKINSON 	NAN	NAN	NAN	0	lord lloyd
116	3	My Lords , 	NAN	NAN	NAN	0	lord lloyd
116	4	I have had the advantage of reading in draft the speech of my noble and learned friend , Lord Lloyd of Berwick . 	lord browne-wilkinson	lord lloyd	ackn	0	lord lloyd
116	5	For the reasons which he gives I would dismiss the appeal . 	lord browne-wilkinson	lord lloyd	fullagr	0	lord lloyd
116	5	For the reasons which he gives I would dismiss the appeal . 	lord browne-wilkinson	self	outcome	0	lord lloyd
116	6	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord lloyd
116	7	LORD SLYNN OF HADLEY 	NAN	NAN	NAN	0	lord lloyd
116	8	My Lords , 	NAN	NAN	NAN	0	lord lloyd
116	9	The facts of this case are fully set out in the judgment of the Courts - Martial Appeal Court and I do not repeat them . 	NAN	NAN	NAN	0	lord lloyd
116	10	As a matter of first impression it seemed to me disturbing and indeed wrong in principle that a nineteen year old civilian , albeit the son of a serving soldier at the time of the murder he was alleged to have committed in Germany , who had with his father returned to England more than a year before trial , should be sent back to Germany for trial by court-martial and thereby be deprived of the right , or at the least of the opportunity , of trial by jury . 	NAN	NAN	NAN	0	lord lloyd
116	11	That impression was only underlined by -LRB- a -RRB- my doubts as to whether the commanding officer had ever really considered whether pursuant to section 77A of the Army Act 1955 proceedings should , in the interests of the better administration of justice , be taken against the accused otherwise than under the Act , namely by proceedings before the ordinary courts in England ; and -LRB- b -RRB- the fact that it was not shown that there was an opportunity for representations to be made by or on behalf of the accused before decisions were made by the commanding officer and by higher authority that the case should proceed before a court-martial . 	NAN	NAN	NAN	0	lord lloyd
116	12	It is , however , clear that Parliament has provided for a court martial to be held in the circumstances of this case and , after full argument on both sides , I do not consider that it has been shown that there was any breach of the rules required to be followed or that there has been any abuse of process entitling the Courts-Martial Appeal Court or your Lordships ' House to interfere . 	NAN	NAN	NAN	0	lord lloyd
116	13	In addition weight must be given to the fact that it seems that there would have been great difficulty in having the evidence of at any rate some of the crucial German witnesses before the English civilian court ; trial somewhere there clearly had to be . 	NAN	NAN	NAN	0	lord lloyd
116	14	Accordingly , and despite my anxiety about the case , I agree that for the reasons given by my noble and learned friend Lord Lloyd of Berwick , whose speech in draft I have had the advantage of reading , the appeal should be dismissed . 	lord slynn	lord lloyd	fullagr	0	lord lloyd
116	14	Accordingly , and despite my anxiety about the case , I agree that for the reasons given by my noble and learned friend Lord Lloyd of Berwick , whose speech in draft I have had the advantage of reading , the appeal should be dismissed . 	lord slynn	lord lloyd	ackn	0	lord lloyd
116	14	Accordingly , and despite my anxiety about the case , I agree that for the reasons given by my noble and learned friend Lord Lloyd of Berwick , whose speech in draft I have had the advantage of reading , the appeal should be dismissed . 	lord slynn	self	outcome	0	lord lloyd
