18	0	https://publications.parliament.uk/pa/ld200001/ldjudgmt/jd010523/liver-1.htm 	NAN	NAN	NAN	0	lord scott
18	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord scott
18	2	LORD SLYNN OF HADLEY 	NAN	NAN	NAN	0	lord scott
18	3	My Lords , 	NAN	NAN	NAN	0	lord scott
18	4	1 . 	NAN	NAN	NAN	0	lord scott
18	5	I have had the advantage of reading the text of the speech prepared by my noble and learned friend , Lord Scott of Foscote . 	lord slynn	lord scott	ackn	0	lord scott
18	6	The key to the decision in this case is , as Mr Kenneth Parker argued , that regulation 32 of the Value Added Tax -LRB- General -RRB- Regulations 1985 -LRB- SI 1985/886 -RRB- , provides a separate code for determining the amount of input tax relevant to the making of out-of-country supplies which is distinct from the code in regulation 30 where , as Nourse LJ rightly thought plain , `` taxable supplies '' do not include out-of-country supplies -LSB- 1999 -RSB- STC 424 . 	NAN	NAN	NAN	0	lord scott
18	7	Moreover I see nothing in article 17.5 of the Sixth Council Directive -LRB- 77/388/EEC -RRB- which precludes the adoption of regulation 32 of the 1985 Regulations . 	NAN	NAN	NAN	0	lord scott
18	8	Accordingly , for the reasons given by Lord Scott , I too would dismiss the appeal . 	lord slynn	lord scott	fullagr	0	lord scott
18	8	Accordingly , for the reasons given by Lord Scott , I too would dismiss the appeal . 	lord slynn	self	outcome	0	lord scott
18	9	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord scott
18	10	LORD COOKE OF THORNDON 	NAN	NAN	NAN	0	lord scott
18	11	My Lords , 	NAN	NAN	NAN	0.1	lord scott
18	12	2 . 	NAN	NAN	NAN	0.1	lord scott
18	13	I have had the advantage of reading in draft the opinion of my noble and learned friend , Lord Scott of Foscote . 	lord cooke	lord scott	ackn	0.1	lord scott
18	14	For the reasons given by him , I would dismiss this appeal . 	lord cooke	lord scott	fullagr	0.1	lord scott
18	14	For the reasons given by him , I would dismiss this appeal . 	lord cooke	self	outcome	0.1	lord scott
18	15	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.1	lord scott
18	16	LORD HOPE OF CRAIGHEAD 	NAN	NAN	NAN	0.1	lord scott
18	17	My Lords , 	NAN	NAN	NAN	0.1	lord scott
18	18	3 . 	NAN	NAN	NAN	0.1	lord scott
18	19	The key question on the issue about the validity of regulation 32 of the Value Added Tax -LRB- General -RRB- Regulations 1985 -LRB- SI 1985/886 -RRB- , is the extent of the discretion which the Sixth Council Directive -LRB- 77/388/EEC -RRB- allows to member states as to the means of determining the recoverable proportion of residual input tax . 	NAN	NAN	NAN	0.1	lord scott
18	20	Like my noble and learned friend , Lord Scott of Foscote , whose speech I have had the advantage of reading in draft , I can find nothing in regulation 32 of the 1985 Regulations which is inconsistent with article 17.5 of the Directive . 	lord hope	lord scott	ackn	0.1	lord scott
18	20	Like my noble and learned friend , Lord Scott of Foscote , whose speech I have had the advantage of reading in draft , I can find nothing in regulation 32 of the 1985 Regulations which is inconsistent with article 17.5 of the Directive . 	lord hope	lord scott	partagr	0.1	lord scott
18	21	4 . 	NAN	NAN	NAN	0.1	lord scott
18	22	Out-of-country transactions are dealt with separately in article 17.3 from those mentioned in article 17.2 on which value added tax is due and payable in this country . 	NAN	NAN	NAN	0.1	lord scott
18	23	The two types of transaction are brought together for the purposes of residual input tax by the first indent of article 17 . 	NAN	NAN	NAN	0.1	lord scott
18	24	But that indent does not lay down the method by which the relevant proportion is to be calculated . 	NAN	NAN	NAN	0.1	lord scott
18	25	That is left to the two remaining indents . 	NAN	NAN	NAN	0.1	lord scott
18	26	Sub-paragraph -LRB- c -RRB- of the third indent leaves it open to member states to depart from the value-based method in article 19 laid down by the second indent for the purpose of calculating the deduction for part of the taxable person 's goods and services , while using value-based method for the rest . 	NAN	NAN	NAN	0.1	lord scott
18	27	I think that this provision is clearly broad enough to enable out-of-country supplies , which article 17 itself recognises are different from supplies which are taxable in this country , to be treated differently . 	NAN	NAN	NAN	0.1	lord scott
18	28	5 . 	NAN	NAN	NAN	0.1	lord scott
18	29	I also agree with my noble and learned friend , for the reasons which he has given , that regulation 32 provides a separate regime for determining the amount of input tax used in making out-of-country supplies from that provided by regulation 30 for taxable supplies and exempt supplies . 	lord hope	lord scott	NAN	0.1	lord scott
18	30	This reading of the regulations is reinforced by the fact that regulation 30 -LRB- 1 -RRB- states that the method which that regulation lays down is subject to regulation 31 -LRB- which is headed `` Use of other methods '' -RRB- , and that regulation 31 -LRB- 1 -RRB- states that that regulation is in its turn subject to regulation 32 -LRB- which is headed `` Attribution of input tax to foreign and specified supplies '' -RRB- . 	NAN	NAN	NAN	0.1	lord scott
18	31	I too would hold that in this context the expression `` taxable supplies '' in regulation 30 -LRB- 2 -RRB- -LRB- d -RRB- means supplies in the United Kingdom and that it does not include out-of-country supplies . 	NAN	NAN	NAN	0.1	lord scott
18	32	6 . 	NAN	NAN	NAN	0.2	lord scott
18	33	I would dismiss the appeal . 	lord hope	self	outcome	0.2	lord scott
18	34	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.2	lord scott
18	35	LORD MILLETT 	NAN	NAN	NAN	0.2	lord scott
18	36	My Lords , 	NAN	NAN	NAN	0.2	lord scott
18	37	7 . 	NAN	NAN	NAN	0.2	lord scott
18	38	I have had the advantage of reading in draft the speech of my noble and learned friend , Lord Scott of Foscote . 	lord millett	lord scott	ackn	0.2	lord scott
18	39	I agree with it , and for the reasons he gives I too would dismiss the appeal . 	lord millett	lord scott	fullagr	0.2	lord scott
18	39	I agree with it , and for the reasons he gives I too would dismiss the appeal . 	lord millett	self	outcome	0.2	lord scott
18	40	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0.2	lord scott
18	41	LORD SCOTT OF FOSCOTE 	NAN	NAN	NAN	0.2	lord scott
18	42	My Lords , 	NAN	NAN	NAN	0.2	lord scott
18	43	8 . 	NAN	NAN	NAN	0.2	lord scott
18	44	The issue in this appeal is the method to be adopted for calculating the amount of input tax for which the appellants , the Liverpool Institute for Performing Arts -LRB- LIPA -RRB- , were entitled to credit when making their VAT returns . 	NAN	NAN	NAN	0.2	lord scott
