26	0	https://publications.parliament.uk/pa/ld200102/ldjudgmt/jd020704/graham-1.htm 	NAN	NAN	NAN	0	lord browne-wilkinson
26	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord browne-wilkinson
26	2	LORD BINGHAM OF CORNHILL 	NAN	NAN	NAN	0	lord browne-wilkinson
26	3	My Lords , 	NAN	NAN	NAN	0	lord browne-wilkinson
26	4	1 . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	5	For the reasons given by my noble and learned friend Lord Browne-Wilkinson , which I have had the privilege of reading in draft , I would allow this appeal and restore the order of the judge . 	lord bingham	lord browne-wilkinson	fullagr	0	lord browne-wilkinson
26	5	For the reasons given by my noble and learned friend Lord Browne-Wilkinson , which I have had the privilege of reading in draft , I would allow this appeal and restore the order of the judge . 	lord bingham	self	fullagr	0	lord browne-wilkinson
26	6	In doing so , I would echo the misgivings expressed by the judge in the closing paragraph of his judgment : -LSB- 2000 -RSB- Ch 676 at 709-710 . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	7	2 . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	8	The Grahams have acted honourably throughout . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	9	They sought rights to graze or cut grass on the land after the summer of 1984 , and were quite prepared to pay . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	10	When Pye failed to respond they did what any other farmer in their position would have done : they continued to farm the land . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	11	They were not at fault . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	12	But the result of Pye 's inaction was that they enjoyed the full use of the land without payment for 12 years . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	13	As if that were not gain enough , they are then rewarded by obtaining title to this considerable area of valuable land without any obligation to compensate the former owner in any way at all . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	14	In the case of unregistered land , and in the days before registration became the norm , such a result could no doubt be justified as avoiding protracted uncertainty where the title to land lay . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	15	But where land is registered it is difficult to see any justification for a legal rule which compels such an apparently unjust result , and even harder to see why the party gaining title should not be required to pay some compensation at least to the party losing it . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	16	It is reassuring to learn that the Land Registration Act 2002 has addressed the risk that a registered owner may lose his title through inadvertence . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	17	But the main provisions of that Act have not yet been brought into effect , and even if they had it would not assist Pye , whose title had been lost before the passing of the Act . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	18	While I am satisfied that the appeal must be allowed for the reasons given by my noble and learned friend , this is a conclusion which I -LRB- like the judge : p 709F -RRB- `` arrive at with no enthusiasm '' . 	lord bingham	lord browne-wilkinson	fullagr	0	lord browne-wilkinson
26	19	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord browne-wilkinson
26	20	LORD MACKAY OF CLASHFERN 	NAN	NAN	NAN	0	lord browne-wilkinson
26	21	My Lords , 	NAN	NAN	NAN	0	lord browne-wilkinson
26	22	3 . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	23	I have had the advantage of reading in draft the speech prepared by my noble and learned friend Lord Browne-Wilkinson . 	lord mackay	lord browne-wilkinson	ackn	0	lord browne-wilkinson
26	24	I agree that this appeal should be allowed for the reasons which he gives . 	lord mackay	lord browne-wilkinson	fullagr	0	lord browne-wilkinson
26	24	I agree that this appeal should be allowed for the reasons which he gives . 	lord mackay	self	outcome	0	lord browne-wilkinson
26	25	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord browne-wilkinson
26	26	LORD BROWNE-WILKINSON 	NAN	NAN	NAN	0	lord browne-wilkinson
26	27	My Lords , 	NAN	NAN	NAN	0	lord browne-wilkinson
26	28	4 . 	NAN	NAN	NAN	0	lord browne-wilkinson
26	29	In this case the defendants , as personal representatives of the late Michael John Graham , seek to establish a possessory title to 25 hectares of agricultural land at Henwick , Thatcham , Berkshire -LRB- `` the disputed land '' -RRB- . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
26	30	At all material times the paper title to that land has undoubtedly been vested in the first plaintiff J A Pye -LRB- Oxford -RRB- Land Ltd and its predecessor in title in the same group JA Pye -LRB- Oxford -RRB- Ltd -LRB- `` Pye '' -RRB- as registered proprietors of the disputed land at Her Majesty 's Land Registry . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
26	31	At the trial Neuberger J -LRB- -LSB- 2000 -RSB- Ch 676 -RRB- held that the defendants had established title by possession but his decision was reversed by the Court of Appeal -LSB- 2001 -RSB- Ch 804 -LRB- Mummery , Keene LJJ and Sir Martin Nourse -RRB- . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
26	32	The defendants appealed to your Lordships ' House . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
26	33	5 . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
26	34	I will later have to deal with the law at some length but at this stage it is sufficient to highlight the essential issue . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
26	35	The Grahams , in order to succeed , will have to show that they `` dispossessed '' Pye more than 12 years before Pye started proceedings on 30 April 1998 . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
26	36	As will appear , this requires the Grahams to prove that Pye were dispossessed between 31 August 1984 -LRB- when the Grahams ' occupation ceased to be with the permission of Pye -RRB- and 30 April 1986 . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
26	37	It is the actions and intentions of the parties during this period that will determine the proper outcome of the case . 	NAN	NAN	NAN	0.1	lord browne-wilkinson
