42	0	https://publications.parliament.uk/pa/ld200102/ldjudgmt/jd020418/gersn-1.htm 	NAN	NAN	NAN	0	lord millett, lord scott
42	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord millett, lord scott
42	2	LORD NICHOLLS OF BIRKENHEAD 	NAN	NAN	NAN	0	lord millett, lord scott
42	3	My Lords , 	NAN	NAN	NAN	0	lord millett, lord scott
42	4	1 . 	NAN	NAN	NAN	0	lord millett, lord scott
42	5	I have had the advantage of reading in draft the speeches of my noble and learned friends , Lord Hobhouse of Woodborough , Lord Millett and Lord Scott of Foscote . 	lord nicholls	lord hobhouse	ackn	0	lord millett, lord scott
42	5	I have had the advantage of reading in draft the speeches of my noble and learned friends , Lord Hobhouse of Woodborough , Lord Millett and Lord Scott of Foscote . 	lord nicholls	lord millett	ackn	0	lord millett, lord scott
42	5	I have had the advantage of reading in draft the speeches of my noble and learned friends , Lord Hobhouse of Woodborough , Lord Millett and Lord Scott of Foscote . 	lord nicholls	lord scott	ackn	0	lord millett, lord scott
42	6	For the reasons they give , and with which I agree , I would allow this appeal . 	lord nicholls	lord hobhouse	fullagr	0	lord millett, lord scott
42	6	For the reasons they give , and with which I agree , I would allow this appeal . 	lord nicholls	lord millett	fullagr	0	lord millett, lord scott
42	6	For the reasons they give , and with which I agree , I would allow this appeal . 	lord nicholls	lord scott	fullagr	0	lord millett, lord scott
42	6	For the reasons they give , and with which I agree , I would allow this appeal . 	lord nicholls	self	outcome	0	lord millett, lord scott
42	7	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord millett, lord scott
42	8	LORD BROWNE-WILKINSON 	NAN	NAN	NAN	0	lord millett, lord scott
42	9	My Lords , 	NAN	NAN	NAN	0	lord millett, lord scott
42	10	2 . 	NAN	NAN	NAN	0	lord millett, lord scott
42	11	I have read the speeches of my noble and learned friends , Lord Millett and Lord Scott of Foscote . 	lord browne-wilkinson	lord millett	ackn	0	lord millett, lord scott
42	11	I have read the speeches of my noble and learned friends , Lord Millett and Lord Scott of Foscote . 	lord browne-wilkinson	lord scott	ackn	0	lord millett, lord scott
42	12	For the reasons which they give I would allow the appeal and make the order which he proposes . 	lord browne-wilkinson	lord millett	fullagr	0	lord millett, lord scott
42	12	For the reasons which they give I would allow the appeal and make the order which he proposes . 	lord browne-wilkinson	lord scott	fullagr	0	lord millett, lord scott
42	12	For the reasons which they give I would allow the appeal and make the order which he proposes . 	lord browne-wilkinson	self	outcome	0	lord millett, lord scott
42	13	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord millett, lord scott
42	14	LORD HOBHOUSE OF WOODBOROUGH 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	15	My Lords , 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	16	3 . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	17	This dispute has arisen from the special facts of this case , the making of an order for the sale of goods pendente lite which were the subject of financing agreements which had been contractually terminated by the goods owner . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	18	4 . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	19	There is no problem about the financing agreements themselves . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	20	The appellants needed to obtain computer systems in order to operate their business . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	21	They did not wish -LRB- and maybe were not able -RRB- to finance the transaction themselves . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	22	They accordingly entered into finance agreements with the respondents . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	23	They were elaborate agreements structured so as to keep the cost to the appellants as low as possible . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	24	They took the form of hire agreements . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	25	The title to the goods remained throughout with the respondents and was not at any time nor in any circumstances to pass to the appellants or any company associated with them . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	26	The appellants had the possession of the goods but no power to sell or otherwise deal with them either during the currency of the agreements nor afterwards . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	27	This structure reflected the fact that one of the important features of the agreements was the inclusion of provisions to enable the respondents to obtain the maximum tax advantages . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	28	The appellants had a contractual right to require the respondents to sell the goods at the end of the ` primary ' contract period but the appellants could only act as the negotiating agent of the respondents in relation to the sale and the sale must be at a price approved by the respondents prior to the sale . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	29	Further this right could only be exercised if the appellants had fully performed all their contractual obligations to the respondents . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	30	The benefit to the appellants was that the appellants were then entitled to receive a sum equivalent to 95 % of the proceeds of sale by way of a rebate on hire previously paid . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	31	There were also default provisions of a familiar kind which gave the respondents the right to bring the agreements to an end at any stage if the appellants failed to perform their obligations . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	32	These were the forfeiture rights which the respondents exercised and from which the appellants claimed relief in the action . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	33	The purpose of claiming relief was so that the appellants could take advantage of the provisions for the sale of the goods and enjoy the benefit of the rebate . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	34	5 . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	35	There is now no dispute that the agreements were of a character susceptible to relief against forfeiture ; they were financing agreements and possession of the goods was given to the debtor . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	36	-LRB- Shiloh Spinners Ltd v Harding -LSB- 1973 -RSB- AC 691 -RRB- Similarly it is not in dispute that the appellants needed to obtain an order for such relief if they were to be enabled to exercise their contractual right to require the sale of the goods and obtain the 95 % rebate . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	37	The complication which has given rise to these appeals is that , when the appellants ' business collapsed , the receivers wanted to mitigate their loss by selling the business as a going concern which meant , in commercial terms , that they must find a way of procuring the sale of both the appellants ' goodwill and the respondents ' computer systems together to the same purchaser . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	38	They started their action claiming -LRB- inter alia -RRB- relief against forfeiture . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	39	But they would not be able to obtain an order sufficiently quickly to enable the combined sale they needed to go ahead within a time scale acceptable to a purchaser of the business . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	40	They therefore struck upon the idea of applying to the court for an order for the sale of the goods under RSC O. 29 r. 4 . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	41	Fortunately for them the response of the respondents was very helpful . 	NAN	NAN	NAN	0.1	lord millett, lord scott
42	42	On 2 March 1998 , Mr Gerson wrote : `` I confirm our conversation of this morning when I put forward the suggestion that Without Prejudice to the terms of and conditions of our four leases and the rights existing under those leases , that in order to enable the best realisable price to be negotiated in the interest of saving jobs at the Company and to preserve any goodwill , you should negotiate a sale to any interested party with which we will cooperate as owner ... subject to agreement on price with our valuer and the proceeds of sale be paid into an escrow account ... '' In an affidavit dated 5 March , he said that , without accepting that the appellants had any right to relief against forfeiture but accepting that they had an arguable case : `` I understand that the Receivers wish to sell the plaintiffs ' business as a matter of extreme urgency and that they believe that the Equipment is a vital part of that sale . 	NAN	NAN	NAN	0.2	lord millett, lord scott
