4	0	https://publications.parliament.uk/pa/ld200001/ldjudgmt/jd010322/hallam-1.htm 	NAN	NAN	NAN	0	lord bingham
4	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord bingham
4	2	LORD BINGHAM OF CORNHILL 	NAN	NAN	NAN	0	lord bingham
4	3	My Lords , 	NAN	NAN	NAN	0	lord bingham
4	4	1 . 	NAN	NAN	NAN	0	lord bingham
4	5	Mrs Smith , the second appellant in these proceedings , contracted with the Cheltenham Borough Council to hire the Pittville Pump Rooms in Cheltenham for a reception following the wedding of her daughter the first appellant -LRB- now Mrs Hallam -RRB- on 16 August 1997 . 	NAN	NAN	NAN	0	lord bingham
4	6	The contract was signed well in advance , on the council 's standard terms . 	NAN	NAN	NAN	0	lord bingham
4	7	Mrs Smith indicated that there would be about 150 guests . 	NAN	NAN	NAN	0.1	lord bingham
4	8	2 . 	NAN	NAN	NAN	0.1	lord bingham
4	9	The husband of Mrs Smith and father of Mrs Hallam is of Romany gipsy origin , and so by descent is Mrs Hallam . 	NAN	NAN	NAN	0.1	lord bingham
4	10	The police in Gloucestershire had had some trouble with gipsies in the early months of 1997 , and became concerned that there might be disorder at the reception which Mrs Smith was holding for her daughter . 	NAN	NAN	NAN	0.1	lord bingham
4	11	They communicated their concerns to the council . 	NAN	NAN	NAN	0.1	lord bingham
4	12	It is plain that the police had misunderstood some of the information which they had received , and the information which they gave the council was by no means accurate . 	NAN	NAN	NAN	0.1	lord bingham
4	13	But the council , sharing the fear of the police that the reception might attract large numbers of gipsies from all over the country , with a risk of disorder and serious damage to persons and property , sought to minimise the risk by unilaterally imposing new contract terms on Mrs Smith . 	NAN	NAN	NAN	0.1	lord bingham
4	14	One new term in particular Mrs Smith resented , a condition that entry to the reception should be restricted to those holding pre-issued tickets . 	NAN	NAN	NAN	0.1	lord bingham
4	15	She was unwilling to accept these terms and treated the council 's conduct as repudiatory . 	NAN	NAN	NAN	0.1	lord bingham
4	16	The reception was held elsewhere . 	NAN	NAN	NAN	0.1	lord bingham
4	17	3 . 	NAN	NAN	NAN	0.1	lord bingham
4	18	The appellants draw attention in particular to a meeting held on 1 July 1997 when officers of the council were seeking to decide , in the light of the information which they had received from the police , what action they should take . 	NAN	NAN	NAN	0.1	lord bingham
4	19	Police Constable Avery , the second respondent , attended this meeting and reiterated the concerns of the police . 	NAN	NAN	NAN	0.1	lord bingham
4	20	At the meeting the officers of the council , with the help of their legal adviser , reviewed the standard conditions of hire of the Pump Rooms , and it was provisionally decided to cancel the booking . 	NAN	NAN	NAN	0.2	lord bingham
4	21	Second thoughts however prevailed , and it was instead decided to impose the new conditions already mentioned on Mrs Smith , which she was invited to accept at a meeting on 3 July . 	NAN	NAN	NAN	0.2	lord bingham
4	22	These conditions were communicated to her in writing on 11 July 1997 , but it seems clear that by then she had already rejected the conditions and made alternative arrangements elsewhere , thereby plainly accepting the council 's conduct as repudiating the contract . 	NAN	NAN	NAN	0.2	lord bingham
4	23	4 . 	NAN	NAN	NAN	0.2	lord bingham
4	24	The appellants , as plaintiffs , accordingly issued proceedings in the Bristol County Court against the council as first defendant and three police officers . 	NAN	NAN	NAN	0.2	lord bingham
4	25	The first claim was made by Mrs Smith against the council for breach of the hiring contract . 	NAN	NAN	NAN	0.2	lord bingham
4	26	This claim was upheld at trial by Judge Rutherford , who awarded damages for the breach . 	NAN	NAN	NAN	0.2	lord bingham
4	27	His finding has not been challenged and gives rise to no continuing dispute . 	NAN	NAN	NAN	0.2	lord bingham
4	28	The second claim was made by both appellants against the council claiming damages for unlawful racial discrimination under sections 20 and 21 of the Race Relations Act 1976 : they contended that the council had treated them less favourably than they would have treated other persons on grounds of their racial or ethnic origin as gipsies . 	NAN	NAN	NAN	0.2	lord bingham
4	29	This claim was also upheld . 	NAN	NAN	NAN	0.2	lord bingham
4	30	The judge awarded damages to both appellants against the council and this finding has not been challenged . 	NAN	NAN	NAN	0.2	lord bingham
4	31	The third claim was made by both appellants against the three police officers . 	NAN	NAN	NAN	0.2	lord bingham
4	32	This was advanced under section 33 -LRB- 1 -RRB- of the 1976 Act : the appellants claimed that the police officers had knowingly aided the council to discriminate against them in the manner described , and so were to be treated for purposes of the Act as themselves doing an unlawful act of the like description . 	NAN	NAN	NAN	0.2	lord bingham
4	33	The judge dismissed the claim against the third of these police officers , Detective Constable Hogg , on the ground that he had played very little part in the events in question and had been no more than a conduit between the police and the council . 	NAN	NAN	NAN	0.3	lord bingham
4	34	This finding has not been challenged . 	NAN	NAN	NAN	0.3	lord bingham
4	35	It is the liability of the other two police officers -LRB- to whom I shall refer as `` the police officers '' -RRB- which is in issue on this appeal . 	NAN	NAN	NAN	0.3	lord bingham
4	36	5 . 	NAN	NAN	NAN	0.3	lord bingham
4	37	In paragraph 54 of his reserved judgment , to which I would pay respectful tribute , the judge said : `` Both police officers undoubtedly aided the council by providing them with information but that is not , in my judgment , enough . 	NAN	NAN	NAN	0.3	lord bingham
4	38	The Act requires them to have knowingly aided the council to do an act made unlawful by the Act . 	NAN	NAN	NAN	0.3	lord bingham
4	39	It seems to me that there needs to be some element of joint enterprise - an active assistance of the council to do the act in question . '' 	NAN	NAN	NAN	0.3	lord bingham
4	40	The judge 's reason for rejecting the appellants ' claim against the police officers was expressed in paragraph 57 of his judgment : `` Here neither officer was a party to the decision taken by the council . 	NAN	NAN	NAN	0.3	lord bingham
4	41	They were not involved in that decision . 	NAN	NAN	NAN	0.3	lord bingham
4	42	I have come to the conclusion , with some hesitation , that the actions of these two defendants do not fall within section 33 of the Act and that therefore the claims against them must fail . '' 	NAN	NAN	NAN	0.3	lord bingham
4	43	The judge was critical of the police officers ' conduct in this matter , but acquitted them of any overtly racist motive and found that they had acted in what they thought to be the public interest . 	NAN	NAN	NAN	0.3	lord bingham
4	44	6 . 	NAN	NAN	NAN	0.3	lord bingham
4	45	The appellants challenged this decision in the Court of Appeal , whose judgments are reported at -LSB- 2000 -RSB- 1 WLR 966 . 	NAN	NAN	NAN	0.3	lord bingham
4	46	The argument in that court centred on the expression `` knowingly '' in section 33 -LRB- 1 -RRB- of the 1976 Act : the appellants contended that the judge should have found that condition to be met ; the police officers sought to uphold the judge 's decision , and did not challenge his finding that the police officers had aided the council within the meaning of the subsection . 	NAN	NAN	NAN	0.4	lord bingham
4	47	The leading judgment was given by Judge LJ who , in paragraph 37 of his judgment , said : `` In my judgment the conclusion that the officers contributed to the decision made by the council to break their contractual arrangements with the plaintiffs is inescapable . 	NAN	NAN	NAN	0.4	lord bingham
