2.13	42	1	0	0.5	NONE	[2002] UKHL 13	<new-case>	NONE	millett+scott	NONE	NONE	0	0	0	0	1	0
2.13	42	2	1	0.5	nicholls	LORD NICHOLLS OF BIRKENHEAD	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.13	42	3	2	0.5	nicholls	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	5	3	1	nicholls	I have had the advantage of reading in draft the speeches of my noble and learned friends , Lord Hobhouse of Woodborough , Lord Millett and Lord Scott of Foscote .	TEXTUAL	NONE	NONE	NONE	hobhouse+millett+scott	0	0	0	0	0	1
2.13	42	6	4	1	nicholls	For the reasons they give , and with which I agree , I would allow this appeal .	DISPOSAL	15	hobhouse+millett+scott	3	NONE	0	0	0	0	0	0
2.13	42	8	5	1.5	browne	LORD BROWNE-WILKINSON	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.13	42	9	6	1.5	browne	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	11	7	2	browne	I have read the speeches of my noble and learned friends , Lord Millett and Lord Scott of Foscote .	NONE	NONE	NONE	NONE	millett+scott	0	0	0	0	0	1
2.13	42	12	8	2	browne	For the reasons which they give I would allow the appeal and make the order which he proposes .	DISPOSAL	15	millett+scott	3	NONE	0	0	0	0	0	0
2.13	42	14	9	2.5	hobhouse	LORD HOBHOUSE OF WOODBOROUGH	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.13	42	15	10	2.5	hobhouse	My Lords ,	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	17	11	3	hobhouse	This dispute has arisen from the special facts of this case , the making of an order for the sale of goods pendente lite which were the subject of financing agreements which had been contractually terminated by the goods owner .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	19	12	4	hobhouse	There is no problem about the financing agreements themselves .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	20	13	4	hobhouse	The appellants needed to obtain computer systems in order to operate their business .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	21	14	4	hobhouse	They did not wish ( and maybe were not able ) to finance the transaction themselves .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	22	15	4	hobhouse	They accordingly entered into finance agreements with the respondents .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	23	16	4	hobhouse	They were elaborate agreements structured so as to keep the cost to the appellants as low as possible .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	24	17	4	hobhouse	They took the form of hire agreements .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	25	18	4	hobhouse	The title to the goods remained throughout with the respondents and was not at any time nor in any circumstances to pass to the appellants or any company associated with them .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	26	19	4	hobhouse	The appellants had the possession of the goods but no power to sell or otherwise deal with them either during the currency of the agreements nor afterwards .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	27	20	4	hobhouse	This structure reflected the fact that one of the important features of the agreements was the inclusion of provisions to enable the respondents to obtain the maximum tax advantages .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	28	21	4	hobhouse	The appellants had a contractual right to require the respondents to sell the goods at the end of the ' primary ' contract period but the appellants could only act as the negotiating agent of the respondents in relation to the sale and the sale must be at a price approved by the respondents prior to the sale .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	29	22	4	hobhouse	Further this right could only be exercised if the appellants had fully performed all their contractual obligations to the respondents .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	30	23	4	hobhouse	The benefit to the appellants was that the appellants were then entitled to receive a sum equivalent to 95% of the proceeds of sale by way of a rebate on hire previously paid .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	31	24	4	hobhouse	There were also default provisions of a familiar kind which gave the respondents the right to bring the agreements to an end at any stage if the appellants failed to perform their obligations .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	32	25	4	hobhouse	These were the forfeiture rights which the respondents exercised and from which the appellants claimed relief in the action .	PROCEEDINGS	3	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	33	26	4	hobhouse	The purpose of claiming relief was so that the appellants could take advantage of the provisions for the sale of the goods and enjoy the benefit of the rebate .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	35	27	5	hobhouse	There is now no dispute that the agreements were of a character susceptible to relief against forfeiture ; they were financing agreements and possession of the goods was given to the debtor .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	36	28	5	hobhouse	( Shiloh Spinners Ltd v Harding [ 1973 ] AC 691 ) Similarly it is not in dispute that the appellants needed to obtain an order for such relief if they were to be enabled to exercise their contractual right to require the sale of the goods and obtain the 95% rebate .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.13	42	37	29	5	hobhouse	The complication which has given rise to these appeals is that , when the appellants ' business collapsed , the receivers wanted to mitigate their loss by selling the business as a going concern which meant , in commercial terms , that they must find a way of procuring the sale of both the appellants ' goodwill and the respondents ' computer systems together to the same purchaser .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	38	30	5	hobhouse	They started their action claiming ( inter alia ) relief against forfeiture .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	39	31	5	hobhouse	But they would not be able to obtain an order sufficiently quickly to enable the combined sale they needed to go ahead within a time scale acceptable to a purchaser of the business .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	40	32	5	hobhouse	They therefore struck upon the idea of applying to the court for an order for the sale of the goods under RSC O .29 r .4 .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	41	33	5	hobhouse	Fortunately for them the response of the respondents was very helpful .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	42	34	5	hobhouse	On 2 March 1998 , Mr Gerson wrote :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	42	35	5.5	hobhouse	""" I confirm our conversation of this morning when I put forward the suggestion that Without Prejudice to the terms of and conditions of our four leases and the rights existing under those leases , that in order to enable the best realisable price to be negotiated in the interest of saving jobs at the Company and to preserve any goodwill , you should negotiate a sale to any interested party with which we will cooperate as owner ... subject to agreement on price with our valuer and the proceeds of sale be paid into an escrow account ... """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	42	36	5.5	hobhouse	In an affidavit dated 5 March , he said that , without accepting that the appellants had any right to relief against forfeiture but accepting that they had an arguable case :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	42	37	5.5	hobhouse	""" I understand that the Receivers wish to sell the plaintiffs ' business as a matter of extreme urgency and that they believe that the Equipment is a vital part of that sale ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	43	38	5.5	hobhouse	In these circumstances the [ respondents ] are prepared to consent to an order for sale of the Equipment and will agree that good title shall pass to the purchaser .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	44	39	5.5	hobhouse	"In order to hold the position pending a full hearing of the motion , the proceeds of sale should be paid into an escrow account as contemplated by the Notice of Motion . ... """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	45	40	5.5	hobhouse	He reserved the respondents ' rights in relation to the sales and their contention that they were entitled to the full value of the goods at the date of sale .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	46	41	5.5	hobhouse	He concluded :	TEXTUAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	46	42	5.5	hobhouse	""" In summary , therefore , the [ respondents ] are prepared to consent to an order which does not prejudice their rights to raise arguments as to the true value of the equipment in due course ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	47	43	5.5	hobhouse	"The sum which is , in fact , achieved on the sale of the Property should be paid into an account in the joint names of the parties ' solicitors pending the determination of the substantive motion . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	48	44	5.5	hobhouse	At the hearing of the motion , counsel for the respondents , having made similar reservations , did not oppose the making of the order for sale .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	50	45	6	hobhouse	Whether of not the order for the sale of the computer systems should have been made under this rule had the respondents opposed it is something about which we need express no opinion ; the purpose of the appellants ' application was collaterally to assist the receivers to realise the best possible value from the sale of the goodwill and sell the business as a going concern .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	51	46	6	hobhouse	However what is clear is that the order made was of the character of an order made pendente lite without prejudice to the rights of the parties in the pending litigation .	FRAMING	2	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	52	47	6	hobhouse	In an ideal world there would be no need for such orders ; the parties ' rights would be decided then and there .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	53	48	6	hobhouse	But that is not the real world .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	54	49	6	hobhouse	The ascertainment of the parties ' rights takes some time and there will be a lapse of time before a determination can be arrived at .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	55	50	6	hobhouse	The mechanism used by the courts to accommodate this fact is to convert the relevant property into money and to treat that money as if it was the property .	BACKGROUND	1	NONE	NONE	NONE	0	0	0	0	0	0
2.13	42	56	51	6	hobhouse	The task of the court remains the same as before - to ascertain what were the rights of parties inrespectof the property and then to give effect to those rights by making appropriate orders as to the application of the money .	BACKGROUND	2	NONE	NONE	NONE	0	0	0	0	0	0
