29	0	https://publications.parliament.uk/pa/ld200203/ldjudgmt/jd021114/byrne-1.htm 	NAN	NAN	NAN	0	lord scott
29	1	------------- NEW JUDGE --------------- 	NAN	NAN	NAN	0	lord scott
29	2	LORD BINGHAM OF CORNHILL 	NAN	NAN	NAN	0	lord scott
29	3	My Lords , 	NAN	NAN	NAN	0	lord scott
29	4	1 . 	NAN	NAN	NAN	0	lord scott
29	5	These proceedings concern the interrelationship between section 5 of the Green Belt -LRB- London and Home Counties -RRB- Act 1938 , which subjects the alienation of Green Belt land as there defined to a condition of ministerial consent , and Part V of the Housing Act 1985 , which -LRB- consolidating provisions first enacted in 1980 -RRB- gives qualifying secure tenants a right to acquire the freehold or a lease of their dwelling-house without any requirement of ministerial consent . 	NAN	NAN	NAN	0	lord scott
29	6	The problem is one of statutory construction . 	NAN	NAN	NAN	0	lord scott
29	7	For the Secretary of State it is argued that Parliament intended section 5 of the 1938 Act to operate even in a case to which Part V of the 1985 Act is applicable . 	NAN	NAN	NAN	0	lord scott
29	8	For the tenant it is argued that Parliament intended the Part V regime to apply in cases falling within its provisions irrespective of the terms of section 5 . 	NAN	NAN	NAN	0	lord scott
29	9	The Court of Appeal -LRB- Thorpe , Buxton and Laws LJJ -RRB- , by a majority -LRB- Buxton LJ dissenting -RRB- , found for the tenant , and the Secretary of State appeals . 	NAN	NAN	NAN	0	lord scott
29	10	2 . 	NAN	NAN	NAN	0	lord scott
29	11	I am indebted to my noble and learned friend Lord Scott of Foscote for summarising the legislative and factual basis of this appeal , which I need not repeat . 	lord bingham	lord scott	factagr	0	lord scott
29	12	I am in full agreement with his conclusions . 	lord bingham	lord scott	fullagr	0	lord scott
29	13	3 . 	NAN	NAN	NAN	0	lord scott
29	14	The issue of construction before the House can not be resolved by resort to drafting conventions . 	NAN	NAN	NAN	0	lord scott
29	15	On the Secretary of State 's construction one might have expected to find in the 1985 Act a stipulation that nothing in Part V should affect the operation of section 5 of the 1938 Act . 	NAN	NAN	NAN	0	lord scott
29	16	On the tenant 's construction one might have expected a provision similar in effect to that found in section 109 -LRB- 2 -RRB- of the Housing Act 1988 as originally enacted : `` Nothing in section 5 of the Green Belt -LRB- London and Home Counties -RRB- Act 1938 -LRB- restrictions on alienation of land by local authorities -RRB- applies in relation to a disposal of land included in an acquisition under this Part . '' 	NAN	NAN	NAN	0	lord scott
29	17	As it is , the 1985 Act makes no reference at all to the 1938 Act . 	NAN	NAN	NAN	0	lord scott
29	18	Thus the intention of Parliament must be inferred by considering the terms and purposes of both Acts in their respective contexts . 	NAN	NAN	NAN	0	lord scott
29	19	4 . 	NAN	NAN	NAN	0	lord scott
29	20	Both section 5 and Part V concern the transfer of land by a local authority as owner to a third party for consideration . 	NAN	NAN	NAN	0	lord scott
29	21	To that extent they cover the same ground . 	NAN	NAN	NAN	0	lord scott
29	22	But only to that extent : the differences between the two regimes are very much more striking and fundamental . 	NAN	NAN	NAN	0	lord scott
29	23	The object of the 1938 Act was to preserve open land in and around central London from industrial and building development . 	NAN	NAN	NAN	0	lord scott
29	24	To that end , section 5 restrained the disposal of Green Belt land -LRB- as defined in the Act -RRB- in the ownership of local authorities by imposing a requirement of ministerial consent . 	NAN	NAN	NAN	0	lord scott
29	25	It was an environmental measure , seeking to protect and preserve the suburban countryside . 	NAN	NAN	NAN	0.1	lord scott
29	26	The 1985 Act had the quite different object of enabling local authority tenants to become owners -LRB- or effective owners -RRB- of their own homes , for a variety of social , political and economic reasons . 	NAN	NAN	NAN	0.1	lord scott
29	27	5 . 	NAN	NAN	NAN	0.1	lord scott
29	28	The second difference flows from the first . 	NAN	NAN	NAN	0.1	lord scott
29	29	The 1938 Act was primarily concerned with open , undeveloped areas of land . 	NAN	NAN	NAN	0.1	lord scott
29	30	To the extent that there were buildings on these areas of land , they were incidental and were not the focus of the Act . 	NAN	NAN	NAN	0.1	lord scott
29	31	In contrast , the sole focus of the 1985 Act was on dwelling houses to which any open land -LRB- in the form of gardens -RRB- was incidental . 	NAN	NAN	NAN	0.1	lord scott
29	32	6 . 	NAN	NAN	NAN	0.1	lord scott
29	33	Section 5 was directed , and in its terms was directed only , to a local authority wishing to sell -LRB- or exchange , or appropriate -RRB- Green Belt land . 	NAN	NAN	NAN	0.1	lord scott
29	34	Thus it was obliged , among other things , to publicise its proposal and seek the consent of any other local authority which had contributed towards the cost of purchasing the land . 	NAN	NAN	NAN	0.1	lord scott
29	35	If the local authority did not wish to dispose of the land , it did not have to do so , and there would be no proposal to publicise , no consent to seek and no occasion for obtaining ministerial consent . 	NAN	NAN	NAN	0.1	lord scott
29	36	Where a secure tenant , relying on Part V of the 1985 Act , claims to exercise the right to buy , the situation is quite otherwise . 	NAN	NAN	NAN	0.1	lord scott
29	37	If the tenant meets the statutory requirements and none of the statutory exceptions applies , the local authority has no choice but to transfer the relevant interest to the claimant on terms governed by the statute , regardless of whether it wishes to do so or not . 	NAN	NAN	NAN	0.1	lord scott
29	38	Its volition is irrelevant . 	NAN	NAN	NAN	0.1	lord scott
29	39	7 . 	NAN	NAN	NAN	0.1	lord scott
29	40	Thus , whereas section 5 imposed restraints on local authorities wishing to dispose of Green Belt land , Part V conferred on secure tenants seeking to acquire ownership -LRB- or effective ownership -RRB- of their homes the right to do so . 	NAN	NAN	NAN	0.1	lord scott
29	41	In section 118 of the 1985 Act this was defined as `` the right , in the circumstances and subject to the conditions and exceptions stated in the following provisions of this Part '' to acquire the freehold or be granted a lease of the tenant 's dwelling house . 	NAN	NAN	NAN	0.1	lord scott
29	42	This statutory formulation clearly suggested , on its face , that the circumstances in which and the conditions and exceptions subject to which a tenant was entitled to buy were to be found in the 1985 Act itself and not elsewhere . 	NAN	NAN	NAN	0.1	lord scott
29	43	This reading of the section is reflected in Form RTB2 as prescribed in Schedule 2 to the Housing -LRB- Right to Buy -RRB- -LRB- Prescribed Forms -RRB- Regulations 1986 -LRB- S1 2194/1986 -RRB- where the following appears : `` NOTE TO TENANT Your right to buy can only be denied in the circumstances set out in the Housing Act 1985 , as amended '' 8 . 	NAN	NAN	NAN	0.1	lord scott
29	44	In considering the intention of Parliament when passing the 1985 Act , or perhaps more properly the intention of the draftsman in settling its terms , there are three -LRB- but only three -RRB- hypotheses to be considered : -LRB- 1 -RRB- that reference to the 1938 Act was omitted because it was regarded as clear that the 1938 Act would continue to operate , in cases to which it applied , irrespective of the terms of Part V ; -LRB- 2 -RRB- that reference to the 1938 Act was omitted because it was not in the mind of the draftsman of Part V ; -LRB- 3 -RRB- that reference to the 1938 Act was omitted because Part V was not seen to encroach upon or conflict with the operation of section 5 . 	NAN	NAN	NAN	0.1	lord scott
29	45	9 . 	NAN	NAN	NAN	0.1	lord scott
29	46	I would reject the first hypothesis for two reasons . 	NAN	NAN	NAN	0.1	lord scott
29	47	First , it is the practice of parliamentary draftsmen to show an abundance of caution and to favour the avoidance of doubt . 	NAN	NAN	NAN	0.1	lord scott
29	48	Secondly , had the draftsman conceived that a secure tenant 's right to buy could be subject to a condition of ministerial consent under section 5 that right would not have been defined in section 118 in the terms quoted in paragraph 7 above , and provision would have been made for asserting and admitting or denying , and handling , claims to exercise the right to buy where ministerial consent was required . 	NAN	NAN	NAN	0.1	lord scott
